,EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
628,712053,LAWRENCE CO.,BIRDS,07/23/2017,455,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,118511,C,101,ILX,0,0,Law Enforcement, , , ,0,WNW,0,WNW,BIRDS,07/23/2017,500,38.83,-87.67,38.83,-87.67,Numerous trees and power lines were blown down in Sumner.,"Isolated strong thunderstorms developed across southeast Illinois during the late evening of July 22nd...with one cell producing 60mph wind gusts near Olney in Richland County.  Meanwhile, a large cluster of severe thunderstorms developed much further west along a stationary frontal boundary near Kansas City.  These storms tracked eastward into southeast Illinois during the pre-dawn hours of July 23rd, producing 60-70mph wind gusts and sporadic wind damage south of the I-70 corridor.",235
629,712061,CRAWFORD CO.,OBLONG,07/23/2017,509,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,118511,C,33,ILX,0,0,Trained Spotter, , , ,0,N,0,N,OBLONG,07/23/2017,514,39,-87.92,39,-87.92,A large tree and numerous tree branches were blown down in Olney.  Power was knocked out across town.,"Isolated strong thunderstorms developed across southeast Illinois during the late evening of July 22nd...with one cell producing 60mph wind gusts near Olney in Richland County.  Meanwhile, a large cluster of severe thunderstorms developed much further west along a stationary frontal boundary near Kansas City.  These storms tracked eastward into southeast Illinois during the pre-dawn hours of July 23rd, producing 60-70mph wind gusts and sporadic wind damage south of the I-70 corridor.",236
630,721308,MCHENRY CO.,CRYSTAL LAKE,07/23/2017,1431,Thunderstorm Wind,60.00, ,0,0,0,0,IL,CST-6,EG,120412,C,111,LOT,0,0,Public, , , ,0,N,0,N,CRYSTAL LAKE,07/23/2017,1431,42.23,-88.33,42.23,-88.33,A three foot diameter tree was blown down.,Scattered thunderstorms moved across parts of northern Illinois during the afternoon and evening hours of July 23rd.,240
631,721319,WILL CO.,PLAINFIELD CLOW ARPT,07/23/2017,1600,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,120412,C,197,LOT,0,0,NWS Employee, , , ,1,ENE,1,ENE,PLAINFIELD CLOW ARPT,07/23/2017,1600,41.7032,-88.1199,41.7032,-88.1199,Numerous tree limbs were blown down on Brookwood Lane off of Boughton Road.  Some tree limbs were as large as one foot in diameter.,Scattered thunderstorms moved across parts of northern Illinois during the afternoon and evening hours of July 23rd.,253
632,721333,WILL CO.,BOLINGBROOK,07/23/2017,1605,Thunderstorm Wind,50.00, ,0,0,1000,0,IL,CST-6,EG,120412,C,197,LOT,0,0,CoCoRaHS, , , ,3,WSW,3,WSW,BOLINGBROOK,07/23/2017,1605,41.66,-88.18,41.66,-88.18,House siding damage was reported.,Scattered thunderstorms moved across parts of northern Illinois during the afternoon and evening hours of July 23rd.,255
633,721316,WILL CO.,BOLINGBROOK,07/23/2017,1610,Thunderstorm Wind,60.00, ,0,0,10000,0,IL,CST-6,EG,120412,C,197,LOT,0,0,NWS Employee, , , ,1,SE,1,NW,ROMEOVILLE,07/23/2017,1613,41.6585,-88.1086,41.6388,-88.0865,Wind damage was reported throughout Romeoville with numerous large tree limbs blown down.  Two north side windows were blown out and shingles were peeled away at an apartment complex.  Pieces of roofing were blown off a strip mall.  A metal pool fence was blown off a pool and a young 2 inch diameter tree was uprooted.,Scattered thunderstorms moved across parts of northern Illinois during the afternoon and evening hours of July 23rd.,257
634,721317,WILL CO.,LOCKPORT,07/23/2017,1614,Thunderstorm Wind,60.00, ,0,0,10000,0,IL,CST-6,EG,120412,C,197,LOT,0,0,NWS Employee, , , ,0,N,0,N,LOCKPORT,07/23/2017,1615,41.6,-88.05,41.6,-88.05,A large part of a roof was blown off a building and an 8 inch diameter tree was blown down.,Scattered thunderstorms moved across parts of northern Illinois during the afternoon and evening hours of July 23rd.,258
635,721318,WILL CO.,LOCKPORT LEWIS ARPT,07/23/2017,1619,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,120412,C,197,LOT,0,0,Trained Spotter, , , ,0,N,0,N,LOCKPORT LEWIS ARPT,07/23/2017,1619,41.6041,-88.08,41.6041,-88.08,Several 6+ inch diameter tree limbs were blown down on the Lewis University Campus.,Scattered thunderstorms moved across parts of northern Illinois during the afternoon and evening hours of July 23rd.,259
636,721352,WILL CO.,JOLIET,07/23/2017,1635,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,120412,C,197,LOT,0,0,Trained Spotter, , , ,0,N,0,N,JOLIET,07/23/2017,1635,41.53,-88.1,41.53,-88.1,Several large tree limbs were blown down including one blocking a road.,Scattered thunderstorms moved across parts of northern Illinois during the afternoon and evening hours of July 23rd.,261
637,721314,WILL CO.,MANHATTAN,07/23/2017,1654,Thunderstorm Wind,60.00, ,0,0,0,0,IL,CST-6,EG,120412,C,197,LOT,0,0,Public, , , ,0,N,0,N,MANHATTAN,07/23/2017,1654,41.42,-87.98,41.42,-87.98,A two foot diameter tree was blown down.,Scattered thunderstorms moved across parts of northern Illinois during the afternoon and evening hours of July 23rd.,263
638,721334,KANKAKEE CO.,MANTENO,07/23/2017,1712,Thunderstorm Wind,61.00, ,0,0,5000,0,IL,CST-6,EG,120412,C,91,LOT,0,0,Emergency Manager, , , ,1,NW,1,SE,MANTENO,07/23/2017,1714,41.2602,-87.8436,41.2398,-87.8164,Numerous large trees and tree limbs were blown down.  Ten utility poles were snapped.,Scattered thunderstorms moved across parts of northern Illinois during the afternoon and evening hours of July 23rd.,264
639,721337,KANKAKEE CO.,INDIAN OAKS,07/23/2017,1715,Thunderstorm Wind,65.00, ,0,0,10000,0,IL,CST-6,EG,120412,C,91,LOT,0,0,Emergency Manager, , , ,3,WNW,3,WNW,INDIAN OAKS,07/23/2017,1715,41.2212,-87.8958,41.2212,-87.8958,The roof of a barn was blown off near the intersection of 7000N and 1000W.,Scattered thunderstorms moved across parts of northern Illinois during the afternoon and evening hours of July 23rd.,265
640,721338,KANKAKEE CO.,BOURBONNAIS,07/23/2017,1727,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,120412,C,91,LOT,0,0,Amateur Radio, , , ,1,E,1,NNE,KANKAKEE,07/23/2017,1729,41.1504,-87.8704,41.1292,-87.8429,Extensive tree damage was reported in Bradley.  One tree limb two feet in diameter was snapped off.  Wind gusts were estimated between 60 mph and 70 mph.,Scattered thunderstorms moved across parts of northern Illinois during the afternoon and evening hours of July 23rd.,268
641,721339,KANKAKEE CO.,ALTORF,07/23/2017,1728,Thunderstorm Wind,63.00, ,0,0,0,0,IL,CST-6,MG,120412,C,91,LOT,0,0,Mesonet, , , ,2,ESE,2,ESE,ALTORF,07/23/2017,1728,41.17,-87.83,41.17,-87.83,A wind gust to 72 mph was measured.,Scattered thunderstorms moved across parts of northern Illinois during the afternoon and evening hours of July 23rd.,269
642,721341,KANKAKEE CO.,MANTENO ST GEORGE AR,07/23/2017,1729,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,120412,C,91,LOT,0,0,Trained Spotter, , , ,1,WSW,1,WSW,MANTENO ST GEORGE AR,07/23/2017,1729,41.1921,-87.7991,41.1921,-87.7991,"Numerous trees and tree limbs were blown down along St. George Road, blocking the road.  Crop damage was also reported.",Scattered thunderstorms moved across parts of northern Illinois during the afternoon and evening hours of July 23rd.,270
643,721340,IROQUOIS CO.,WATSEKA,07/23/2017,1814,Thunderstorm Wind,61.00, ,0,0,5000,0,IL,CST-6,EG,120412,C,75,LOT,0,0,Emergency Manager, , , ,0,N,0,N,WATSEKA,07/23/2017,1814,40.78,-87.73,40.78,-87.73,Multiple utility poles were blown down.,Scattered thunderstorms moved across parts of northern Illinois during the afternoon and evening hours of July 23rd.,271
644,712071,EDGAR CO.,PARIS,07/23/2017,2040,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,118516,C,45,ILX,0,0,Public, , , ,0,E,0,E,PARIS,07/23/2017,2045,39.62,-87.7,39.62,-87.7,A large tree limb was blown down at Cherry Point and Maple Avenue in Paris.,Scattered strong to severe thunderstorms developed in advance of a slow-moving cold front during the afternoon and evening of July 23rd.  Most of the storms were concentrated near the I-72 corridor from Scott County northeastward to Vermilion County.  Hail as large as quarters and wind gusts of around 60mph were reported with some of the cells.,272
645,721100,COOK CO.,BERWYN,08/01/2017,1410,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,120361,C,31,LOT,0,0,Law Enforcement, , , ,5,E,5,E,BERWYN,08/01/2017,1410,41.85,-87.6529,41.85,-87.6529,"Numerous branches were blown down, including several large branches between Ashland and Pulaski and Roosevelt and 31st in the Little Village Neighborhood.",Thunderstorms moved across portions of northern Illinois during the afternoon hours of August 1st.,295
646,715932,JEFFERSON CO.,INA,08/02/2017,1727,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,118999,C,81,PAH,0,0,Emergency Manager, ,0.5,40,2,W,2,W,INA,08/02/2017,1729,38.15,-88.9368,38.15,-88.9276,"A waterspout was photographed over northern Rend Lake between Nason and Ina. The upper portion of the waterspout was not visible in the photo. The lower portion was a narrow, cylindrical column that produced spray where it contacted the lake surface. The waterspout was also reported by an emergency management official.  The waterspout was associated with a thunderstorm that produced heavy rain and possibly some small hail.","Isolated strong thunderstorms developed during the heat of the afternoon in a weakly sheared environment. A broad area of weak low pressure over eastern Missouri and western Illinois provided enough convergence for storms to form. A weak 500 mb impulse embedded in a light northwest flow aloft contributed to convective development. A waterspout occurred over Rend Lake, and dime-size hail fell at Carbondale.",298
647,718697,VERMILION CO.,HOOPESTON,08/03/2017,1435,Thunderstorm Wind,52.00, ,0,0,32000,0,IL,CST-6,EG,119898,C,183,ILX,0,0,Trained Spotter, , , ,0,NW,0,NW,HOOPESTON,08/03/2017,1440,40.47,-87.67,40.47,-87.67,A machine shed was damaged and a few tree branches were blown down.,"An approaching warm front triggered a broken line of strong thunderstorms during the late afternoon and evening of August 3rd.  A few of the cells produced marginally severe wind gusts of around 60mph and heavy downpours.  Isolated wind damage occurred, including a downed tree in DeWitt County.",301
648,718955,WARREN CO.,ALEXIS,08/03/2017,1609,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,119965,C,187,DVN,0,0,Trained Spotter, , , ,2,SW,2,SW,ALEXIS,08/03/2017,1609,41.05,-90.57,41.05,-90.57,A trained spotter also reported pea size hail with the estimated wind gust.,A storm system pushed a cold front from eastern Iowa into northwest Illinois during the afternoon and evening hours of August 3rd. Scattered showers and thunderstorms develop ahead of this cold front with the thunderstorms producing isolated damaging wind gusts in Warren and McDonough Counties.,304
649,718954,MCDONOUGH CO.,BUSHNELL,08/03/2017,1719,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,119965,C,109,DVN,0,0,Law Enforcement, , , ,0,N,0,N,BUSHNELL,08/03/2017,1719,40.55,-90.5,40.55,-90.5,Law enforcement reported a tree down in Bushnell.,A storm system pushed a cold front from eastern Iowa into northwest Illinois during the afternoon and evening hours of August 3rd. Scattered showers and thunderstorms develop ahead of this cold front with the thunderstorms producing isolated damaging wind gusts in Warren and McDonough Counties.,305
650,718699,TAZEWELL CO.,MINIER,08/03/2017,1800,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,119898,C,179,ILX,0,0,Emergency Manager, , , ,0,N,0,N,MINIER,08/03/2017,1805,40.43,-89.32,40.43,-89.32,Several small tree branches were blown down across Minier.,"An approaching warm front triggered a broken line of strong thunderstorms during the late afternoon and evening of August 3rd.  A few of the cells produced marginally severe wind gusts of around 60mph and heavy downpours.  Isolated wind damage occurred, including a downed tree in DeWitt County.",306
651,718698,DE WITT CO.,DE WITT,08/03/2017,1955,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,119898,C,39,ILX,0,0,Public, , , ,2,W,2,W,DE WITT,08/03/2017,2000,40.1846,-88.8188,40.1846,-88.8188,A tree was blown down across Illinois Highway 54 about 2 miles west of DeWitt.,"An approaching warm front triggered a broken line of strong thunderstorms during the late afternoon and evening of August 3rd.  A few of the cells produced marginally severe wind gusts of around 60mph and heavy downpours.  Isolated wind damage occurred, including a downed tree in DeWitt County.",307
652,714748,HANCOCK CO.,NAUVOO,08/10/2017,1702,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,118993,C,67,DVN,0,0,Law Enforcement, , , ,0,N,0,N,NAUVOO,08/10/2017,1702,40.55,-91.38,40.55,-91.38,The sheriffs office relayed reports of branches down on power lines in Nauvoo. The time of the event was estimated using radar.,A storm system pushed a cold front across northwest Illinois during the evening hours of August 10th.  Thunderstorms developed ahead of this cold front and produced hail up to the size of quarters and thunderstorms wind gusts estimated up to 65 MPH.  Heavy rainfall ranging from 3.45 inches to 4.33 inches were reported in parts of Hancock and McDonough Counties.,310
653,714749,HENRY CO.,ANNAWAN,08/10/2017,1730,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,118993,C,73,DVN,0,0,Trained Spotter, , , ,2,ESE,2,ESE,ANNAWAN,08/10/2017,1730,41.39,-89.89,41.39,-89.89,A trained spotter reported an estimated wind gust of 60 MPH.,A storm system pushed a cold front across northwest Illinois during the evening hours of August 10th.  Thunderstorms developed ahead of this cold front and produced hail up to the size of quarters and thunderstorms wind gusts estimated up to 65 MPH.  Heavy rainfall ranging from 3.45 inches to 4.33 inches were reported in parts of Hancock and McDonough Counties.,311
654,718700,FULTON CO.,VERMONT,08/10/2017,1825,Thunderstorm Wind,52.00, ,0,0,5000,0,IL,CST-6,EG,119899,C,57,ILX,0,0,Emergency Manager, , , ,0,N,0,N,VERMONT,08/10/2017,1830,40.3,-90.43,40.3,-90.43,"A tree was blown down, taking out a power line.",A cold front interacting with a moderately unstable airmass triggered scattered strong thunderstorms across west-central Illinois during the late afternoon and early evening of August 10th.  One cell produced wind gusts of around 60mph that blew down a tree in Vermont in Fulton County.,312
655,714753,PUTNAM CO.,GRANVILLE,08/10/2017,1834,Thunderstorm Wind,56.00, ,0,0,0,0,IL,CST-6,MG,118993,C,155,DVN,0,0,Trained Spotter, , , ,1,S,1,S,GRANVILLE,08/10/2017,1834,41.26,-89.23,41.26,-89.23,The WSPL Radio news director relayed a trained spotter report of estimated thunderstorm winds of 65 MPH.,A storm system pushed a cold front across northwest Illinois during the evening hours of August 10th.  Thunderstorms developed ahead of this cold front and produced hail up to the size of quarters and thunderstorms wind gusts estimated up to 65 MPH.  Heavy rainfall ranging from 3.45 inches to 4.33 inches were reported in parts of Hancock and McDonough Counties.,313
656,721114,LA SALLE CO.,PERU,08/10/2017,1846,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,120366,C,99,LOT,0,0,Broadcast Media, , , ,5,S,5,S,PERU,08/10/2017,1846,41.2576,-89.13,41.2576,-89.13,Wind gusts were estimated at 60 mph.,Scattered thunderstorms moved across parts of north central Illinois during the evening of August 10th.,314
657,718938,STEPHENSON CO.,BOLTON,08/16/2017,1821,Tornado, ,EF1,0,0,0,0,IL,CST-6, ,119956,C,177,DVN,0,0,NWS Storm Survey, ,2.79,75,3,N,3,ESE,ELEROY,08/16/2017,1828,42.2741,-89.7316,42.3122,-89.7134,"A weak EF-1 tornado tracked north/northeast, damaging numerous trees. Two homes also suffered minor damage. The tornado was on the ground for around 2.8 miles with a maximum width of 75 yards. The peak winds were estimated to be around 90 MPH.",Scattered showers with some embedded thunderstorms moved northeastward across northwest Illinois during the evening of August 16 where a warm front was draped across the region.  Thunderstorms moving across the warm front produced a brief EF-0 tornado in Jo Daviess County and an EF-1 and EF-0 tornadoes in Stephenson County.,322
658,718942,JO DAVIESS CO.,RODDEN,08/16/2017,1822,Tornado, ,EF1,0,0,0,0,IL,CST-6, ,119956,C,85,DVN,0,0,NWS Storm Survey, ,0.54,60,1,N,1,NNE,RODDEN,08/16/2017,1824,42.3414,-90.3187,42.3474,-90.3118,"A weak EF-1 tornado tracked northeast, causing extensive tree damage.  It uprooted large Walnut trees and snapped some off around 10 feet from the base.  The maximum path width was around 60 yards and the tornado was on the ground for about a half a mile.",Scattered showers with some embedded thunderstorms moved northeastward across northwest Illinois during the evening of August 16 where a warm front was draped across the region.  Thunderstorms moving across the warm front produced a brief EF-0 tornado in Jo Daviess County and an EF-1 and EF-0 tornadoes in Stephenson County.,323
659,718945,STEPHENSON CO.,SCIOTA MILLS,08/16/2017,1828,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,119956,C,177,DVN,0,0,NWS Storm Survey, ,3.25,20,3,SW,1,ESE,DAMASCUS,08/16/2017,1838,42.3222,-89.7119,42.3666,-89.6911,An EF-0 tornado developed at the same time a tornado just to the south and damaged trees on its north/northeast path. The peak winds were estimated to be around 80 MPH. The tornado was on the ground for about 3.3 miles and was 20 yards wide.,Scattered showers with some embedded thunderstorms moved northeastward across northwest Illinois during the evening of August 16 where a warm front was draped across the region.  Thunderstorms moving across the warm front produced a brief EF-0 tornado in Jo Daviess County and an EF-1 and EF-0 tornadoes in Stephenson County.,324
660,718949,HANCOCK CO.,SUTTER,08/18/2017,1748,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,119962,C,67,DVN,0,0,Fire Department/Rescue, , , ,3,W,3,W,SUTTER,08/18/2017,1748,40.28,-91.38,40.28,-91.38,The fire department reported that trees and power lines were down.  The time of the event was estimated using radar.,"Showers and thunderstorms developed in the vicinity of low pressure over southeastern Iowa.  A few of these thunderstorms became severe and produced hail up to the size of quarters and gusty thunderstorm winds in Hancock, Henderson and Warren Counties.",325
661,718701,COLES CO.,CHARLESTON,08/21/2017,1146,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,119900,C,29,ILX,0,0,Emergency Manager, , , ,3,SSW,3,SSW,CHARLESTON,08/21/2017,1151,39.4439,-88.2072,39.4439,-88.2072,A flag pole was blown down on Lincoln Highway Road about 3 miles southwest of Charleston.,Isolated strong thunderstorms developed along an old outflow boundary during the afternoon of August 21st.  One cell produced a 68mph wind gust at the Mattoon Airport and caused minor wind damage in the immediate area.,351
662,724668,MONTGOMERY CO.,LITCHFIELD MUNI ARPT,09/04/2017,1715,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,MG,121048,C,135,LSX,0,0,AWOS, , , ,0,N,0,N,LITCHFIELD MUNI ARPT,09/04/2017,1715,39.17,-89.67,39.17,-89.67,,"Strong cold front moved south across forecast area, triggering numerous thunderstorms. Some of the storms were severe producing large hail and damaging winds.",363
663,724671,MADISON CO.,WOOD RIVER,09/04/2017,1805,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,121048,C,119,LSX,0,0,Trained Spotter, , , ,0,N,0,N,WOOD RIVER,09/04/2017,1805,38.85,-90.08,38.85,-90.08,"Thunderstorm winds caused minor damage to a store as debris was blown around, including shopping carts.","Strong cold front moved south across forecast area, triggering numerous thunderstorms. Some of the storms were severe producing large hail and damaging winds.",366
664,724672,ST. CLAIR CO.,LEBANON,09/04/2017,1845,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,121048,C,163,LSX,0,0,Emergency Manager, , , ,1,WNW,1,WNW,LEBANON,09/04/2017,1845,38.6033,-89.8083,38.6033,-89.8083,Thunderstorm winds blew down several power lines around town.,"Strong cold front moved south across forecast area, triggering numerous thunderstorms. Some of the storms were severe producing large hail and damaging winds.",367
665,724674,CLINTON CO.,TRENTON,09/04/2017,1847,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,121048,C,27,LSX,0,0,Emergency Manager, , , ,0,NW,0,NNE,TRENTON,09/04/2017,1847,38.605,-89.686,38.6062,-89.6764,Thunderstorm winds blew down two trees blocking a road in the city.,"Strong cold front moved south across forecast area, triggering numerous thunderstorms. Some of the storms were severe producing large hail and damaging winds.",368
666,725424,ST. CLAIR CO.,STOLLE,10/09/2017,1825,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,121182,C,163,LSX,0,0,Trained Spotter, , , ,1,SSW,1,WSW,CENTERVILLE,10/09/2017,1825,38.5429,-90.1737,38.5608,-90.1387,Thunderstorm winds blew over a couple of electronic message boards on I-255 near Cahokia.,An isolated severe storm moved northward across the St. Louis metro area. There were several reports of large hail and damaging winds.,384
667,725425,MADISON CO.,EAST ALTON,10/09/2017,1911,Thunderstorm Wind,56.00, ,0,0,0,0,IL,CST-6,EG,121182,C,119,LSX,0,0,Amateur Radio, , , ,1,NNW,1,NNW,EAST ALTON,10/09/2017,1911,38.8807,-90.0871,38.8807,-90.0871,Thunderstorm winds blew down several large tree limbs.,An isolated severe storm moved northward across the St. Louis metro area. There were several reports of large hail and damaging winds.,387
668,720912,UNION CO.,JONESBORO,10/10/2017,1646,Thunderstorm Wind,65.00, ,0,0,25000,0,IL,CST-6,EG,120311,C,181,PAH,0,0,NWS Storm Survey, , , ,3,S,3,NE,DONGOLA,10/10/2017,1701,37.4066,-89.27,37.4007,-89.1314,"An area of scattered wind damage extended from a few miles south of Jonesboro east to the Johnson County line. Numerous large tree limbs were blown down. A few trees were down. One garage not anchored down was moved off its foundation. Some of the most concentrated tree damage was between Anna and Dongola, especially near the community of Balcom. The width of the damage area averaged about one-half mile, but it peaked near one mile.","A broken line of thunderstorms moved east across southern Illinois during the early evening hours. One of the storms along the line became severe. The severe storm produced a swath of scattered wind damage across two counties. The storms developed along a cold front that extended south from a low pressure center near St. Louis. Afternoon heating contributed to moderate instability, with mixed-layer capes close to 1500 j/kg. Surface heating steepened low-level lapse rates adequately to support locally  damaging winds. Deep-layer wind shear was more than adequate for organized storms. 500 mb winds in the near-storm environment were around 50 knots. These winds were associated with a potent 500 mb shortwave over the upper Missouri Valley.",390
669,720910,JOHNSON CO.,BUNCOMBE,10/10/2017,1702,Thunderstorm Wind,65.00, ,0,0,20000,0,IL,CST-6,EG,120311,C,87,PAH,0,0,NWS Storm Survey, , , ,4,SSW,2,W,VIENNA,10/10/2017,1717,37.4165,-88.9979,37.42,-88.9365,"An area of scattered wind damage continued east from the Union County line through western Johnson County. Numerous large tree limbs and a few power lines were blown down. A few trees were blown down. The damage occurred west of Vienna, between Buncombe and Cypress. The maximum damage path width was one mile, but the average width was about one-half mile.","A broken line of thunderstorms moved east across southern Illinois during the early evening hours. One of the storms along the line became severe. The severe storm produced a swath of scattered wind damage across two counties. The storms developed along a cold front that extended south from a low pressure center near St. Louis. Afternoon heating contributed to moderate instability, with mixed-layer capes close to 1500 j/kg. Surface heating steepened low-level lapse rates adequately to support locally  damaging winds. Deep-layer wind shear was more than adequate for organized storms. 500 mb winds in the near-storm environment were around 50 knots. These winds were associated with a potent 500 mb shortwave over the upper Missouri Valley.",391
670,724389,HANCOCK CO.,WARSAW,10/14/2017,1638,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,121011,C,67,DVN,0,0,Emergency Manager, , , ,0,N,0,N,WARSAW,10/14/2017,1638,40.35,-91.43,40.35,-91.43,"Trees were reported blown down, and damage was reported destroyed by thunderstorms wind.","Severe thunderstorms moved across much of west central Illinois and northeast Missouri the evening of October 14th, 2017.  Wind and hail reports were common with these storms, and some roof damage and significant tree damage occurred. In addition, two tornadoes occurred, on in northeast Missouri, and another in west central Illinois.",393
671,724390,WARREN CO.,MONMOUTH,10/14/2017,1648,Thunderstorm Wind,78.00, ,0,0,0,0,IL,CST-6,EG,121011,C,187,DVN,0,0,NWS Storm Survey, , , ,1,N,1,N,MONMOUTH,10/14/2017,1648,40.93,-90.63,40.93,-90.63,"A National Weather Service storm survey team determined the damage to the large section of the Monmouth Fire Station was caused by straight line thunderstorm winds. The wind caused two garage doors to fail first, which then allowed air to push into the building, lifting a 20 foot wide, 80 foot long section of the roof off the building. Additional shingle damage and minor tree damage in the area indicated straight line winds.","Severe thunderstorms moved across much of west central Illinois and northeast Missouri the evening of October 14th, 2017.  Wind and hail reports were common with these storms, and some roof damage and significant tree damage occurred. In addition, two tornadoes occurred, on in northeast Missouri, and another in west central Illinois.",395
672,724184,KNOX CO.,ABINGDON,10/14/2017,1700,Thunderstorm Wind,61.00, ,0,0,15000,0,IL,CST-6,EG,119902,C,95,ILX,0,0,Mesonet, , , ,1,N,1,N,ABINGDON,10/14/2017,1705,40.8145,-90.4,40.8145,-90.4,Several large tree branches were blown down about a mile north of Abingdon.,"A slow-moving cold front interacting with an unseasonably warm and humid airmass triggered several rounds of thunderstorms across west-central Illinois during the afternoon and evening of October 14th.  The strongest and most persistent storms impacted Knox County, producing scattered wind damage and dropping locally heavy rainfall of 2 to 3 inches.  Numerous streets in the city of Galesburg were flooded, with some cars stalling in the high water.  The storms weakened as they shifted eastward, with a few cells producing additional wind damage south of Ashland in Morgan County and northwest of Lincoln in Logan County.",397
673,724183,KNOX CO.,GALESBURG,10/14/2017,1709,Thunderstorm Wind,61.00, ,0,0,30000,0,IL,CST-6,EG,119902,C,95,ILX,0,0,Law Enforcement, , , ,0,W,0,W,GALESBURG,10/14/2017,1714,40.95,-90.37,40.95,-90.37,Numerous trees and large tree branches were blown down across Galesburg.,"A slow-moving cold front interacting with an unseasonably warm and humid airmass triggered several rounds of thunderstorms across west-central Illinois during the afternoon and evening of October 14th.  The strongest and most persistent storms impacted Knox County, producing scattered wind damage and dropping locally heavy rainfall of 2 to 3 inches.  Numerous streets in the city of Galesburg were flooded, with some cars stalling in the high water.  The storms weakened as they shifted eastward, with a few cells producing additional wind damage south of Ashland in Morgan County and northwest of Lincoln in Logan County.",399
674,724388,HANCOCK CO.,BOWEN,10/14/2017,1725,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,121011,C,67,DVN,0,0,NWS Storm Survey, ,0.82,25,1,WNW,0,NE,BOWEN,10/14/2017,1726,40.2324,-91.0823,40.2335,-91.0669,"A brief EF-0 tornado touched down about a mile west of Bowen, Illinois and moved east about eight tenths of a mile before lifting just west of the city of Bowen. Damage to trees indicated that this EF-0 tornado produced 80 mph and a width of 25 yards.","Severe thunderstorms moved across much of west central Illinois and northeast Missouri the evening of October 14th, 2017.  Wind and hail reports were common with these storms, and some roof damage and significant tree damage occurred. In addition, two tornadoes occurred, on in northeast Missouri, and another in west central Illinois.",400
675,724187,PEORIA CO.,ELMWOOD,10/14/2017,1758,Thunderstorm Wind,61.00, ,0,0,8000,0,IL,CST-6,EG,119902,C,143,ILX,0,0,Emergency Manager, , , ,0,N,0,N,ELMWOOD,10/14/2017,1803,40.78,-89.97,40.78,-89.97,Several 8 to 12-inch diameter tree branches were snapped.,"A slow-moving cold front interacting with an unseasonably warm and humid airmass triggered several rounds of thunderstorms across west-central Illinois during the afternoon and evening of October 14th.  The strongest and most persistent storms impacted Knox County, producing scattered wind damage and dropping locally heavy rainfall of 2 to 3 inches.  Numerous streets in the city of Galesburg were flooded, with some cars stalling in the high water.  The storms weakened as they shifted eastward, with a few cells producing additional wind damage south of Ashland in Morgan County and northwest of Lincoln in Logan County.",403
