,EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
244,1164850,EDWARDS (ZONE), ,03/26/2024,800,Strong Wind,35.00, ,0,0,1000,0,IL,CST-6,EG,189396,Z,77,PAH,0,0,AWOS, , , , , , , , ,03/26/2024,1300, , , , ,,"With strong low pressure tracking northeastward from Wisconsin towards Lake Superior, southwesterly wind gusts up to around 40 mph occurred at Carbondale during the early morning and in portions of Southeastern Illinois during the mid-morning to midday hours on the 26th as the primary cold front was making its approach.",288
245,1164851,WABASH (ZONE), ,03/26/2024,800,Strong Wind,35.00, ,0,0,1000,0,IL,CST-6,EG,189396,Z,78,PAH,0,0,AWOS, , , , , , , , ,03/26/2024,1300, , , , ,,"With strong low pressure tracking northeastward from Wisconsin towards Lake Superior, southwesterly wind gusts up to around 40 mph occurred at Carbondale during the early morning and in portions of Southeastern Illinois during the mid-morning to midday hours on the 26th as the primary cold front was making its approach.",289
246,1162200,COOK CO.,LAKEVIEW,03/26/2024,1035,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,188981,C,31,LOT,0,0,Broadcast Media, , , ,1,NE,1,NE,LAKEVIEW,03/26/2024,1035,41.9473,-87.6473,41.9473,-87.6473,A light pole was blown down onto Broadway Street at Addison Street.,Scattered thunderstorms moved across parts of northern Illinois during the late morning of March 26th producing isolated wind damage.,290
247,1162199,COOK CO.,UPTOWN,03/26/2024,1037,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,MG,188981,C,31,LOT,0,0,Mesonet, , , ,1,E,1,E,UPTOWN,03/26/2024,1037,41.9687,-87.631,41.9687,-87.631,A wind gust to 58 mph was measured at the Montrose Harbor Light.,Scattered thunderstorms moved across parts of northern Illinois during the late morning of March 26th producing isolated wind damage.,291
248,1163538,MENARD CO.,GREENVIEW,03/31/2024,1748,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,189194,C,129,ILX,0,0,Mesonet, , , ,2,E,2,E,GREENVIEW,03/31/2024,1753,40.08,-89.7122,40.08,-89.7122,Minor tree and structural damage at a home east of Greenview.,"A supercell thunderstorm developed along a warm front just south of Macomb during the early evening of March 31st.  The storm tracked southeastward, continuously dropping 1 to 2-inch diameter hail from southern Fulton County to western Douglas County before gradually weakening well after dark.  The largest hail stones measuring 2.5 inches in diameter fell on the northeast side of Decatur in Macon County.",311
249,1163537,LOGAN CO.,MIDDLETOWN,03/31/2024,1754,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,189194,C,107,ILX,0,0,Mesonet, , , ,1,SW,1,SW,MIDDLETOWN,03/31/2024,1759,40.0898,-89.5934,40.0898,-89.5934,A tree was blown down.,"A supercell thunderstorm developed along a warm front just south of Macomb during the early evening of March 31st.  The storm tracked southeastward, continuously dropping 1 to 2-inch diameter hail from southern Fulton County to western Douglas County before gradually weakening well after dark.  The largest hail stones measuring 2.5 inches in diameter fell on the northeast side of Decatur in Macon County.",312
250,1163536,LOGAN CO.,ELKHART,03/31/2024,1805,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,189194,C,107,ILX,0,0,Emergency Manager, , , ,1,W,1,W,ELKHART,03/31/2024,1810,40.02,-89.4989,40.02,-89.4989,Pea-sized hail with estimated wind gust of 60mph west of Elkhart.,"A supercell thunderstorm developed along a warm front just south of Macomb during the early evening of March 31st.  The storm tracked southeastward, continuously dropping 1 to 2-inch diameter hail from southern Fulton County to western Douglas County before gradually weakening well after dark.  The largest hail stones measuring 2.5 inches in diameter fell on the northeast side of Decatur in Macon County.",314
251,1172354,RANDOLPH CO.,MENARD,04/02/2024,132,Thunderstorm Wind,60.00, ,0,0,25000,0,IL,CST-6,EG,190665,C,157,LSX,0,0,Emergency Manager, , , ,1,E,1,E,MENARD,04/02/2024,132,37.92,-89.81,37.92,-89.81,The Randolph County emergency manager reported snapped power poles and downed power lines east of Chester.,"Through the day of April 1, a warm front lifted north and left much of the area in a warm, moist, and increasingly unstable airmass. This instability combined with strong vertical wind shear to support multiple waves of severe thunderstorms that tracked along and south of I-70 from the evening of April 1 through the early morning of April 2. Into the evening and overnight, a transition to clusters and lines of thunderstorms occurred accompanied by hail up to quarter size (1 diameter), damaging winds, and flash flooding in southwest Illinois.",5
252,1171464,ALEXANDER (ZONE), ,04/02/2024,1300,Strong Wind,35.00, ,0,0,1000,0,IL,CST-6,EG,190540,Z,92,PAH,0,0,AWOS, , , , , , , , ,04/02/2024,1900, , , , ,,"Following the early morning convection, low pressure remained northwest of the Quad State. Breezy southerly winds during the morning gave way to a midday cold frontal passage which produced a line of storms in SE Illinois. A couple near severe hail and wind observations were reported. Gradient winds behind the front were breezy, gusting as high as 47 mph at the Carmi AWOS. Around noon, locations ahead of the front in Southern Illinois had MLCAPE around 1000 J/kg, effective bulk shear of 70-80 kts, 0-3 km SRH of 200-300 m2/s2 (highest near the Wabash River), and dew points in the mid 60s. After the early afternoon frontal passage, the environment quickly became unfavorable for storm development.",9
253,1171465,UNION (ZONE), ,04/02/2024,1300,Strong Wind,35.00, ,0,0,1000,0,IL,CST-6,EG,190540,Z,88,PAH,0,0,AWOS, , , , , , , , ,04/02/2024,1900, , , , ,,"Following the early morning convection, low pressure remained northwest of the Quad State. Breezy southerly winds during the morning gave way to a midday cold frontal passage which produced a line of storms in SE Illinois. A couple near severe hail and wind observations were reported. Gradient winds behind the front were breezy, gusting as high as 47 mph at the Carmi AWOS. Around noon, locations ahead of the front in Southern Illinois had MLCAPE around 1000 J/kg, effective bulk shear of 70-80 kts, 0-3 km SRH of 200-300 m2/s2 (highest near the Wabash River), and dew points in the mid 60s. After the early afternoon frontal passage, the environment quickly became unfavorable for storm development.",10
254,1171466,JACKSON (ZONE), ,04/02/2024,1300,Strong Wind,35.00, ,0,0,1000,0,IL,CST-6,EG,190540,Z,84,PAH,0,0,AWOS, , , , , , , , ,04/02/2024,1900, , , , ,,"Following the early morning convection, low pressure remained northwest of the Quad State. Breezy southerly winds during the morning gave way to a midday cold frontal passage which produced a line of storms in SE Illinois. A couple near severe hail and wind observations were reported. Gradient winds behind the front were breezy, gusting as high as 47 mph at the Carmi AWOS. Around noon, locations ahead of the front in Southern Illinois had MLCAPE around 1000 J/kg, effective bulk shear of 70-80 kts, 0-3 km SRH of 200-300 m2/s2 (highest near the Wabash River), and dew points in the mid 60s. After the early afternoon frontal passage, the environment quickly became unfavorable for storm development.",11
255,1170492,KANKAKEE CO.,GOODRICH,04/02/2024,1302,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,190427,C,91,LOT,0,0,NWS Storm Survey, ,4.6,50,2,S,2,WNW,LIMESTONE,04/02/2024,1308,41.0841,-88.0599,41.1373,-88.0068,"A tornado touched down northeast of Herscher and tracked northeastward for about 4-5 miles, damaging trees and barns and also tossing a grain silo into a field, before lifting for good west of Limestone.","On the afternoon of the 2nd, a line of thunderstorms produced three weak, short-lived tornadoes over parts of Kankakee County.",12
256,1170489,KANKAKEE CO.,HILLSIDE MANOR,04/02/2024,1310,Tornado, ,EFU,0,0,0,0,IL,CST-6, ,190427,C,91,LOT,0,0,NWS Storm Survey, ,0.65,10,2,SW,1,SW,HILLSIDE MANOR,04/02/2024,1311,41.0927,-87.9677,41.1012,-87.9625,"Several photos and videos were taken of a narrow, rope-like tornado tracking across fields along Vansiding Road south of Limestone. Eyewitness accounts indicate that this tornado was on the ground for no more than one minute. With no known damage caused by this tornado, it had been assigned the EF-Unknown (EF-U) rating.","On the afternoon of the 2nd, a line of thunderstorms produced three weak, short-lived tornadoes over parts of Kankakee County.",13
257,1170495,KANKAKEE CO.,WHITAKER,04/02/2024,1330,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,190427,C,91,LOT,0,0,NWS Storm Survey, ,0.52,25,2,W,1,WNW,WHITAKER,04/02/2024,1331,41.2493,-87.7613,41.2542,-87.7536,"A brief tornado touched down near N 6000E Rd and E 9000N Rd east of Manteno. The tornado downed a few power poles as it crossed E 9000N Rd and partially destroyed a poorly constructed metal wastewater treatment building in the same location, depositing debris from the building into the field to the northeast of it. The tornado then lifted as it passed over this field.","On the afternoon of the 2nd, a line of thunderstorms produced three weak, short-lived tornadoes over parts of Kankakee County.",17
258,1171467,EDWARDS (ZONE), ,04/02/2024,1400,Strong Wind,38.00, ,0,0,1000,0,IL,CST-6,EG,190540,Z,77,PAH,0,0,AWOS, , , , , , , , ,04/02/2024,2000, , , , ,,"Following the early morning convection, low pressure remained northwest of the Quad State. Breezy southerly winds during the morning gave way to a midday cold frontal passage which produced a line of storms in SE Illinois. A couple near severe hail and wind observations were reported. Gradient winds behind the front were breezy, gusting as high as 47 mph at the Carmi AWOS. Around noon, locations ahead of the front in Southern Illinois had MLCAPE around 1000 J/kg, effective bulk shear of 70-80 kts, 0-3 km SRH of 200-300 m2/s2 (highest near the Wabash River), and dew points in the mid 60s. After the early afternoon frontal passage, the environment quickly became unfavorable for storm development.",18
259,1171468,WABASH (ZONE), ,04/02/2024,1400,Strong Wind,38.00, ,0,0,1000,0,IL,CST-6,EG,190540,Z,78,PAH,0,0,AWOS, , , , , , , , ,04/02/2024,2000, , , , ,,"Following the early morning convection, low pressure remained northwest of the Quad State. Breezy southerly winds during the morning gave way to a midday cold frontal passage which produced a line of storms in SE Illinois. A couple near severe hail and wind observations were reported. Gradient winds behind the front were breezy, gusting as high as 47 mph at the Carmi AWOS. Around noon, locations ahead of the front in Southern Illinois had MLCAPE around 1000 J/kg, effective bulk shear of 70-80 kts, 0-3 km SRH of 200-300 m2/s2 (highest near the Wabash River), and dew points in the mid 60s. After the early afternoon frontal passage, the environment quickly became unfavorable for storm development.",19
260,1171469,WHITE (ZONE), ,04/02/2024,1400,Strong Wind,41.00, ,0,0,1000,0,IL,CST-6,MG,190540,Z,83,PAH,0,0,AWOS, , , , , , , , ,04/02/2024,2000, , , , ,,"Following the early morning convection, low pressure remained northwest of the Quad State. Breezy southerly winds during the morning gave way to a midday cold frontal passage which produced a line of storms in SE Illinois. A couple near severe hail and wind observations were reported. Gradient winds behind the front were breezy, gusting as high as 47 mph at the Carmi AWOS. Around noon, locations ahead of the front in Southern Illinois had MLCAPE around 1000 J/kg, effective bulk shear of 70-80 kts, 0-3 km SRH of 200-300 m2/s2 (highest near the Wabash River), and dew points in the mid 60s. After the early afternoon frontal passage, the environment quickly became unfavorable for storm development.",20
261,1171448,ALEXANDER (ZONE), ,04/03/2024,1100,Strong Wind,35.00, ,0,0,1000,0,IL,CST-6,EG,190544,Z,92,PAH,0,0,AWOS, , , , , , , , ,04/03/2024,1600, , , , ,,"A strengthening upper low slowly drifting in the Southern Great Lakes to Northern Ohio Valley produced gusty winds out of the WNW across the Quad State. Wind gusts were 30-40 mph areawide for the midday to afternoon hours, with the stronger gusts focused closer to Southeast Missouri and Southwest Indiana. Wrap-around showers occurred with small graupel occurring in many of these showers.",21
262,1171449,WABASH (ZONE), ,04/03/2024,1100,Strong Wind,35.00, ,0,0,1000,0,IL,CST-6,EG,190544,Z,78,PAH,0,0,AWOS, , , , , , , , ,04/03/2024,1700, , , , ,,"A strengthening upper low slowly drifting in the Southern Great Lakes to Northern Ohio Valley produced gusty winds out of the WNW across the Quad State. Wind gusts were 30-40 mph areawide for the midday to afternoon hours, with the stronger gusts focused closer to Southeast Missouri and Southwest Indiana. Wrap-around showers occurred with small graupel occurring in many of these showers.",22
263,1172368,CLINTON CO.,CARLYLE RES SOUTH,04/07/2024,1608,Thunderstorm Wind,65.00, ,0,0,10000,0,IL,CST-6,EG,190667,C,27,LSX,0,0,Trained Spotter, , , ,3,W,2,NNE,CARLYLE,04/07/2024,1608,38.67,-89.34,38.65,-89.36,A trained spotter reported trees down on Hazlet Park Road and 3 to 4 inch diameter branches down elsewhere. A food trailer was also flipped over.,"On the afternoon of April 7th, convection fired along a cold front stretching along the Mississippi River. There was an isolated threat of severe weather through the evening hours. Portions of Clinton and Marion counties were impacted by this, seeing isolated large hail, damaging winds, and an EF-1 tornado.",41
264,1172370,MARION CO.,VERNON,04/07/2024,1621,Tornado, ,EF1,0,0,30000,0,IL,CST-6, ,190667,C,121,LSX,0,0,NWS Storm Survey, ,1.26,25,3,WNW,2,NW,VERNON,04/07/2024,1623,38.812,-89.137,38.822,-89.116,"Around 5:21 pm, a brief tornado touched down just southeast of the intersection of North 600th Street and Davis Road, where it destroyed a farm outbuilding, lofting debris into surrounding trees and powerlines. The tornado continued to the northeast causing minor damage to the roof of a small farm shed on Flat Creek Drive before lifting and dissipating.  The tornado was rated EF-1 with a maximum estimated wind speed of 90 mph. The path length was 1.26 miles with a maximum path width of 25 yards. No deaths or injuries were reported.","On the afternoon of April 7th, convection fired along a cold front stretching along the Mississippi River. There was an isolated threat of severe weather through the evening hours. Portions of Clinton and Marion counties were impacted by this, seeing isolated large hail, damaging winds, and an EF-1 tornado.",42
265,1172369,MARION CO.,SALEM,04/07/2024,1714,Thunderstorm Wind,60.00, ,0,0,5000,0,IL,CST-6,EG,190667,C,121,LSX,0,0,Emergency Manager, , , ,1,E,1,E,SALEM,04/07/2024,1714,38.63,-88.94,38.63,-88.94,A large tree was uprooted and fell onto a mobile home.,"On the afternoon of April 7th, convection fired along a cold front stretching along the Mississippi River. There was an isolated threat of severe weather through the evening hours. Portions of Clinton and Marion counties were impacted by this, seeing isolated large hail, damaging winds, and an EF-1 tornado.",45
266,1172046,HANCOCK CO.,BENTLEY,04/16/2024,1255,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,190599,C,67,DVN,0,0,Public, , , ,1,SE,1,SE,BENTLEY,04/16/2024,1255,40.34,-91.11,40.34,-91.11,A public report of a tree down.,"Eastern Iowa, northwest Illinois, and far northeast Missouri sat in the warm sector of an intense Spring storm system that brought widespread severe thunderstorms to the area during the afternoon and evening hours on April 16th. There were reports of hail, damaging winds, and two tornadoes. One of the tornadoes was on the ground for 42 miles across parts of Lee, Henry, Des Moines and Louisa Counties and was rated EF-2 with maximum winds of 130 MPH.",67
267,1172044,MERCER CO.,ALEDO,04/16/2024,1721,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,190599,C,131,DVN,0,0,NWS Storm Survey, , , ,1,E,1,E,ALEDO,04/16/2024,1721,41.2,-90.74,41.2,-90.74,An NWS Storm Survey found that a portion of the roof was torn off the Community Bible Fellowship Church.,"Eastern Iowa, northwest Illinois, and far northeast Missouri sat in the warm sector of an intense Spring storm system that brought widespread severe thunderstorms to the area during the afternoon and evening hours on April 16th. There were reports of hail, damaging winds, and two tornadoes. One of the tornadoes was on the ground for 42 miles across parts of Lee, Henry, Des Moines and Louisa Counties and was rated EF-2 with maximum winds of 130 MPH.",70
268,1172043,MERCER CO.,ALEDO,04/16/2024,1723,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,190599,C,131,DVN,0,0,Public, , , ,3,E,3,E,ALEDO,04/16/2024,1723,41.2,-90.7,41.2,-90.7,A public report of power poles down near Highway 17and 200th Street. The time of the event was estimated using radar.,"Eastern Iowa, northwest Illinois, and far northeast Missouri sat in the warm sector of an intense Spring storm system that brought widespread severe thunderstorms to the area during the afternoon and evening hours on April 16th. There were reports of hail, damaging winds, and two tornadoes. One of the tornadoes was on the ground for 42 miles across parts of Lee, Henry, Des Moines and Louisa Counties and was rated EF-2 with maximum winds of 130 MPH.",71
269,1163697,EDGAR CO.,KANSAS,04/16/2024,1820,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,189221,C,45,ILX,0,0,Broadcast Media, , , ,3,N,3,N,KANSAS,04/16/2024,1825,39.5934,-87.93,39.5934,-87.93,A grain bin was blown away.,A deep upper low centered over the Plains pushed a cold front eastward toward central Illinois during the evening of April 16th.  A pre-frontal trough interacting with a very warm and seasonably moist airmass triggered scattered strong to severe thunderstorms as it pushed into east-central Illinois.  A few of the cells produced minor wind damage and hail as large as nickels in Vermilion and Edgar counties.,74
270,1163698,VERMILION CO.,HEGELER,04/16/2024,1837,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,189221,C,183,ILX,0,0,Public, , , ,0,N,0,N,HEGELER,04/16/2024,1842,40.08,-87.63,40.08,-87.63,A few trees were blown down causing power outages.,A deep upper low centered over the Plains pushed a cold front eastward toward central Illinois during the evening of April 16th.  A pre-frontal trough interacting with a very warm and seasonably moist airmass triggered scattered strong to severe thunderstorms as it pushed into east-central Illinois.  A few of the cells produced minor wind damage and hail as large as nickels in Vermilion and Edgar counties.,77
271,1172045,ROCK ISLAND CO.,MILAN,04/16/2024,1837,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,190599,C,161,DVN,0,0,Public, , , ,1,SE,1,SE,MILAN,04/16/2024,1837,41.44,-90.56,41.44,-90.56,A public report of several large tree branches down. The time of the event was estimated using radar.,"Eastern Iowa, northwest Illinois, and far northeast Missouri sat in the warm sector of an intense Spring storm system that brought widespread severe thunderstorms to the area during the afternoon and evening hours on April 16th. There were reports of hail, damaging winds, and two tornadoes. One of the tornadoes was on the ground for 42 miles across parts of Lee, Henry, Des Moines and Louisa Counties and was rated EF-2 with maximum winds of 130 MPH.",79
272,1173088,WINNEBAGO CO.,DURAND,04/16/2024,1957,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,190740,C,201,LOT,0,0,Fire Department/Rescue, , , ,1,N,1,N,DURAND,04/16/2024,1957,42.44,-89.33,42.44,-89.33,Power lines were downed in Durand.,A line of strong thunderstorms moved across northern Illinois on the evening of the 16th producing a couple of instances of wind damage.,88
273,1173089,OGLE CO.,BYRON,04/16/2024,2002,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,190740,C,141,LOT,0,0,Utility Company, , , ,2,W,2,W,BYRON,04/16/2024,2002,42.13,-89.28,42.13,-89.28,"A local partner shared photos and reports of damage to soffits and fencing in a neighborhood along Southfield Lane in Byron. A garage door was reportedly blown in, as well.",A line of strong thunderstorms moved across northern Illinois on the evening of the 16th producing a couple of instances of wind damage.,89
274,1172653,PIKE CO.,PLEASANT HILL,04/18/2024,1438,Thunderstorm Wind,64.00, ,0,0,5000,0,IL,CST-6,MG,190706,C,149,LSX,0,0,Emergency Manager, , , ,2,ESE,1,SW,NEBO,04/18/2024,1454,39.44,-90.83,39.44,-90.79,"In Pleasant Hill, a trampoline was thrown into power lines then tossed 80 feet up into a tree. A 2.5 foot section of roof was lifted. The damage path was 3 to 4 blocks wide and about 6 blocks long. In Nebo, winds were measured as high as 74 mph with tree debris in both towns.","During the afternoon and evening of April 18, 2024, discrete supercell thunderstorms developed along a cold front moving through the bi-state area. These storms were initially mainly capable of producing large hail and damaging wind gusts, but become tornadic as additional thunderstorms formed along the front. Due to the additional thunderstorms storms congealed into a QLCS that impacted portions of southwestern Illinois. The QLCS was responsible for several tornadoes and instances of straight line wind damage in this part of the area. Fortunately, no injuries or fatalities were reported with these thunderstorms.",90
275,1173217,GREENE CO.,GREENFIELD,04/18/2024,1551,Tornado, ,EFU,0,0,0,0,IL,CST-6, ,190706,C,61,LSX,0,0,NWS Storm Survey, ,3.68,10,4,N,3,SSE,ATHENSVILLE,04/18/2024,1603,39.387,-90.212,39.41,-90.152,"A tornado track was interpolated between spotter reports and storm chaser videos in Greene County, on Illinois Route 267 just south of intersection with NE 700 Street. The tornado tracked to the northeast, crossing into Macoupin County about three quarters of a mile south of Palmyra Road. The tornado may have lifted and touched down multiple times. During a storm survey no damage indicators were found, thus the tornado is rated EFU with an approximate path length of 3.68 miles in Greene County. Overall, the path length was 4.31 miles.","During the afternoon and evening of April 18, 2024, discrete supercell thunderstorms developed along a cold front moving through the bi-state area. These storms were initially mainly capable of producing large hail and damaging wind gusts, but become tornadic as additional thunderstorms formed along the front. Due to the additional thunderstorms storms congealed into a QLCS that impacted portions of southwestern Illinois. The QLCS was responsible for several tornadoes and instances of straight line wind damage in this part of the area. Fortunately, no injuries or fatalities were reported with these thunderstorms.",94
276,1173219,MACOUPIN CO.,BARR,04/18/2024,1603,Tornado, ,EFU,0,0,0,0,IL,CST-6, ,190706,C,117,LSX,0,0,NWS Storm Survey, ,0.63,10,3,WNW,2,WNW,BARR,04/18/2024,1604,39.41,-90.152,39.414,-90.141,"After crossing into Macoupin County, the tornado continued to the northeast before dissipating near intersection of Spruce Road and McClelland Road. The tornado may have lifted and touched down multiple times. No damage indicators were found in Macoupin County, thus the tornado was rated EFU with an approximate path length of 0.63 miles. Overall, the path length was 4.31 miles.","During the afternoon and evening of April 18, 2024, discrete supercell thunderstorms developed along a cold front moving through the bi-state area. These storms were initially mainly capable of producing large hail and damaging wind gusts, but become tornadic as additional thunderstorms formed along the front. Due to the additional thunderstorms storms congealed into a QLCS that impacted portions of southwestern Illinois. The QLCS was responsible for several tornadoes and instances of straight line wind damage in this part of the area. Fortunately, no injuries or fatalities were reported with these thunderstorms.",95
277,1172257,ALEXANDER CO.,CAIRO ARPT,04/18/2024,1610,Thunderstorm Wind,56.00, ,0,0,2000,0,IL,CST-6,EG,190647,C,3,PAH,0,0,911 Call Center, , , ,2,ESE,2,ESE,CAIRO ARPT,04/18/2024,1610,37.0589,-89.1865,37.0589,-89.1865,Thunderstorm winds blew a tree down across IL-37 between Cairo and Mounds City.,"A warm front lifted northward through the Quad State region during the morning hours. Dew points near 70 made their way into Southern Illinois, allowing MUCAPE to surge to  1500-2000 J/kg with the higher values in the southwest. 0-3 km SRH peaked around 300 m2/s2 in the evening along I-64 with effective bulk shear of 40-50 kts. Lapse rates were 6-7 C/km. Cells formed in the afternoon, moving northeastward, with a particularly prolific hail producer in Johnson County. The frontal passage moved through during the evening. Wind damage reports in Southern Illinois were primarily on the front moving eastward through Wayne and Franklin Counties. With numerous wind reports and several tornadoes closer to St. Louis, this line weakened on entry to the Quad State, though showed very robust wind speeds a few thousand feet up that just didn't quite mix to the surface. A bit of a break in the frontal storm line showed up in SW Illinois, perhaps a result of a less favorable environment following the afternoon storms in that area.",96
278,1173221,JERSEY CO.,KEMPER,04/18/2024,1636,Tornado, ,EFU,0,0,0,0,IL,CST-6, ,190706,C,83,LSX,0,0,NWS Storm Survey, ,0.02,10,1,WSW,1,WSW,KEMPER,04/18/2024,1637,39.2156,-90.1817,39.2158,-90.1815,"No damage was found but there was a trained spotter report of a brief tornado touchdown approximately nine tenths of a mile west of Kemper, just north of Appletree Road N. The approximate path length is 0.02 miles.","During the afternoon and evening of April 18, 2024, discrete supercell thunderstorms developed along a cold front moving through the bi-state area. These storms were initially mainly capable of producing large hail and damaging wind gusts, but become tornadic as additional thunderstorms formed along the front. Due to the additional thunderstorms storms congealed into a QLCS that impacted portions of southwestern Illinois. The QLCS was responsible for several tornadoes and instances of straight line wind damage in this part of the area. Fortunately, no injuries or fatalities were reported with these thunderstorms.",97
279,1172667,ST. CLAIR CO.,SUGARLOAF HGTS,04/18/2024,1640,Thunderstorm Wind,65.00, ,0,0,20000,0,IL,CST-6,EG,190706,C,163,LSX,0,0,Emergency Manager, , , ,1,W,0,N,O FALLON,04/18/2024,1719,38.5,-90.21,38.6,-89.9,There were numerous reports of tree branches up to 3 inches in diameter snapped and broken power poles with downed lines.,"During the afternoon and evening of April 18, 2024, discrete supercell thunderstorms developed along a cold front moving through the bi-state area. These storms were initially mainly capable of producing large hail and damaging wind gusts, but become tornadic as additional thunderstorms formed along the front. Due to the additional thunderstorms storms congealed into a QLCS that impacted portions of southwestern Illinois. The QLCS was responsible for several tornadoes and instances of straight line wind damage in this part of the area. Fortunately, no injuries or fatalities were reported with these thunderstorms.",98
280,1172681,MACOUPIN CO.,STANDARD CITY,04/18/2024,1652,Tornado, ,EF1,0,0,50000,0,IL,CST-6, ,190706,C,117,LSX,0,0,NWS Storm Survey, ,0.23,75,3,S,3,N,WOMAC,04/18/2024,1653,39.31,-89.791,39.307,-89.788,"A brief, weak tornado touched down 2.7 miles south of Standard City, to the west of Standard City Road. crossing Standard City Road. In this location it caused moderate roof damage to three farm buildings before moving to the south southeast. It crossed Standard City Road and broke several large limbs off of trees before lifting and dissipating. Overall, the tornado was rated EF1 (max wind speed of 95 mph) with a path length of 0.23 miles and a max path width of 75 yards. No deaths or injuries were reported.","During the afternoon and evening of April 18, 2024, discrete supercell thunderstorms developed along a cold front moving through the bi-state area. These storms were initially mainly capable of producing large hail and damaging wind gusts, but become tornadic as additional thunderstorms formed along the front. Due to the additional thunderstorms storms congealed into a QLCS that impacted portions of southwestern Illinois. The QLCS was responsible for several tornadoes and instances of straight line wind damage in this part of the area. Fortunately, no injuries or fatalities were reported with these thunderstorms.",99
281,1172682,MADISON CO.,STALLINGS,04/18/2024,1652,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,190706,C,119,LSX,0,0,NWS Storm Survey, ,0.91,100,1,SSE,2,SE,STALLINGS,04/18/2024,1653,38.706,-90.06,38.706,-90.044,"A weak tornado touched down just east of Horseshoe Lake and moved along Arlington Road. The damage was confined to tree limbs before lifting and dissipating near Hanson Drive. Overall, the tornado was rated EF0 with a path length of 0.91 miles and a max path width of 100 yards. No deaths or injuries were reported.","During the afternoon and evening of April 18, 2024, discrete supercell thunderstorms developed along a cold front moving through the bi-state area. These storms were initially mainly capable of producing large hail and damaging wind gusts, but become tornadic as additional thunderstorms formed along the front. Due to the additional thunderstorms storms congealed into a QLCS that impacted portions of southwestern Illinois. The QLCS was responsible for several tornadoes and instances of straight line wind damage in this part of the area. Fortunately, no injuries or fatalities were reported with these thunderstorms.",100
282,1172688,MADISON CO.,MIDWAY,04/18/2024,1657,Tornado, ,EF1,0,0,100000,0,IL,CST-6, ,190706,C,119,LSX,0,0,NWS Storm Survey, ,3.14,75,1,NNW,1,S,PRAIRIETOWN,04/18/2024,1701,38.947,-89.976,38.95,-89.919,"A tornado touched down near Cooper Road, 4.3 miles northeast of Bethalto, damaging the roof on two farm buildings. Then it tracked to the east-northeast crossing Illinois Route 159. In this location, it caused considerable damage to two out buildings as well as trees and fences. It continued to the east northeast for another 2.7 miles before crossing Prairietown Road, causing minor roof damage to a house and major damage to an outbuilding, before lifting and dissipating. Overall, the tornado was rated EF1 (max wind speed of 95 mph) with a path length of 3.14 miles and a max path width of 75 yards. No deaths or injuries were reported.","During the afternoon and evening of April 18, 2024, discrete supercell thunderstorms developed along a cold front moving through the bi-state area. These storms were initially mainly capable of producing large hail and damaging wind gusts, but become tornadic as additional thunderstorms formed along the front. Due to the additional thunderstorms storms congealed into a QLCS that impacted portions of southwestern Illinois. The QLCS was responsible for several tornadoes and instances of straight line wind damage in this part of the area. Fortunately, no injuries or fatalities were reported with these thunderstorms.",101
