,EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
883,1070079,BOONE (ZONE), ,12/22/2022,1600,Extreme Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,176134,Z,4,LOT,0,0,ASOS, , , , , , , , ,12/24/2022,1000, , , , ,,"An arctic cold front moved across northern Illinois during the late morning and afternoon of December 22nd.  Temperatures were in the lower to middle 30s ahead of the front and fell into the single digits within hours after the cold front passed.  Low temperatures by the morning of December 23rd ranged from 5 below to 12 below zero.  High temperatures on December 23rd remained in the low single digits below zero.  Winds gusted as high as 55 mph through the morning of December 23rd and continued gusting to 40 mph through the evening of December 23rd.  The combination of strong winds and sub zero temperatures produced wind chills between 30 below and 42 below zero.  While temperatures slowly warmed to near zero by the morning of December 24th, winds continued gusting to 35 mph.  Wind chills finally warmed above 20 below zero by the late morning of December 24th.",323
884,1064837,HAMILTON (ZONE), ,12/22/2022,1800,Extreme Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,175502,Z,82,PAH,0,0,AWOS, , , , , , , , ,12/24/2022,1100, , , , ,,"A powerful cold front swept through the region, with wind chills dropping to 20 to 30 below zero. These were the coldest wind chills observed in over 25 years across the region. Paducah, KY dropped down to a -21 wind chill, which was the coldest since February 3, 1996. The most extreme wind chills were from the evening of the 22nd to the morning of the 23rd, but wind chills as late as the morning of December 24th were often below minus 10. Actual air temperatures only reached the single digits above zero on the 23rd, which followed morning lows around 5 below. Peak wind gusts of 35 to 50 mph were observed during this event as well. The peak gust at Carbondale was 44 mph on the evening of the 22nd. The extreme cold was indirectly responsible for a number of structure fires caused by supplemental heating sources, such as space heaters. One hypothermia fatality was reported in Pulaski County. A 67-year-old male residing in a condemned structure with no utilities was found deceased. There were numerous reports of frozen water pipes that burst and flooded homes and other buildings. In Harrisburg, a nursing home roof collapsed due to busted water pipes. An underground water main burst in Carterville, leading officials to issue a boil water advisory for the city. An antique shop burned in Pinckneyville, and firefighters were hampered by low water pressure. On top of the extreme cold, one to three inches of snow fell. The highest amounts were in the Ohio River counties from Cairo to Metropolis and Golconda, where around 3 inches fell. Snowfall amounts elsewhere were from 1 to 2 inches. This snow and the accompanying flash freeze heavily impacted travel across the region. Despite relatively light traffic, there were numerous traffic mishaps.",338
885,1064838,HARDIN (ZONE), ,12/22/2022,1800,Extreme Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,175502,Z,91,PAH,0,0,AWOS, , , , , , , , ,12/24/2022,1100, , , , ,,"A powerful cold front swept through the region, with wind chills dropping to 20 to 30 below zero. These were the coldest wind chills observed in over 25 years across the region. Paducah, KY dropped down to a -21 wind chill, which was the coldest since February 3, 1996. The most extreme wind chills were from the evening of the 22nd to the morning of the 23rd, but wind chills as late as the morning of December 24th were often below minus 10. Actual air temperatures only reached the single digits above zero on the 23rd, which followed morning lows around 5 below. Peak wind gusts of 35 to 50 mph were observed during this event as well. The peak gust at Carbondale was 44 mph on the evening of the 22nd. The extreme cold was indirectly responsible for a number of structure fires caused by supplemental heating sources, such as space heaters. One hypothermia fatality was reported in Pulaski County. A 67-year-old male residing in a condemned structure with no utilities was found deceased. There were numerous reports of frozen water pipes that burst and flooded homes and other buildings. In Harrisburg, a nursing home roof collapsed due to busted water pipes. An underground water main burst in Carterville, leading officials to issue a boil water advisory for the city. An antique shop burned in Pinckneyville, and firefighters were hampered by low water pressure. On top of the extreme cold, one to three inches of snow fell. The highest amounts were in the Ohio River counties from Cairo to Metropolis and Golconda, where around 3 inches fell. Snowfall amounts elsewhere were from 1 to 2 inches. This snow and the accompanying flash freeze heavily impacted travel across the region. Despite relatively light traffic, there were numerous traffic mishaps.",339
886,1064833,ALEXANDER (ZONE), ,12/22/2022,1800,Extreme Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,175502,Z,92,PAH,0,0,AWOS, , , , , , , , ,12/24/2022,1100, , , , ,,"A powerful cold front swept through the region, with wind chills dropping to 20 to 30 below zero. These were the coldest wind chills observed in over 25 years across the region. Paducah, KY dropped down to a -21 wind chill, which was the coldest since February 3, 1996. The most extreme wind chills were from the evening of the 22nd to the morning of the 23rd, but wind chills as late as the morning of December 24th were often below minus 10. Actual air temperatures only reached the single digits above zero on the 23rd, which followed morning lows around 5 below. Peak wind gusts of 35 to 50 mph were observed during this event as well. The peak gust at Carbondale was 44 mph on the evening of the 22nd. The extreme cold was indirectly responsible for a number of structure fires caused by supplemental heating sources, such as space heaters. One hypothermia fatality was reported in Pulaski County. A 67-year-old male residing in a condemned structure with no utilities was found deceased. There were numerous reports of frozen water pipes that burst and flooded homes and other buildings. In Harrisburg, a nursing home roof collapsed due to busted water pipes. An underground water main burst in Carterville, leading officials to issue a boil water advisory for the city. An antique shop burned in Pinckneyville, and firefighters were hampered by low water pressure. On top of the extreme cold, one to three inches of snow fell. The highest amounts were in the Ohio River counties from Cairo to Metropolis and Golconda, where around 3 inches fell. Snowfall amounts elsewhere were from 1 to 2 inches. This snow and the accompanying flash freeze heavily impacted travel across the region. Despite relatively light traffic, there were numerous traffic mishaps.",340
887,1064841,JOHNSON (ZONE), ,12/22/2022,1800,Extreme Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,175502,Z,89,PAH,0,0,AWOS, , , , , , , , ,12/24/2022,1100, , , , ,,"A powerful cold front swept through the region, with wind chills dropping to 20 to 30 below zero. These were the coldest wind chills observed in over 25 years across the region. Paducah, KY dropped down to a -21 wind chill, which was the coldest since February 3, 1996. The most extreme wind chills were from the evening of the 22nd to the morning of the 23rd, but wind chills as late as the morning of December 24th were often below minus 10. Actual air temperatures only reached the single digits above zero on the 23rd, which followed morning lows around 5 below. Peak wind gusts of 35 to 50 mph were observed during this event as well. The peak gust at Carbondale was 44 mph on the evening of the 22nd. The extreme cold was indirectly responsible for a number of structure fires caused by supplemental heating sources, such as space heaters. One hypothermia fatality was reported in Pulaski County. A 67-year-old male residing in a condemned structure with no utilities was found deceased. There were numerous reports of frozen water pipes that burst and flooded homes and other buildings. In Harrisburg, a nursing home roof collapsed due to busted water pipes. An underground water main burst in Carterville, leading officials to issue a boil water advisory for the city. An antique shop burned in Pinckneyville, and firefighters were hampered by low water pressure. On top of the extreme cold, one to three inches of snow fell. The highest amounts were in the Ohio River counties from Cairo to Metropolis and Golconda, where around 3 inches fell. Snowfall amounts elsewhere were from 1 to 2 inches. This snow and the accompanying flash freeze heavily impacted travel across the region. Despite relatively light traffic, there were numerous traffic mishaps.",341
888,1064843,PERRY (ZONE), ,12/22/2022,1800,Extreme Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,175502,Z,80,PAH,0,0,AWOS, , , , , , , , ,12/24/2022,1100, , , , ,,"A powerful cold front swept through the region, with wind chills dropping to 20 to 30 below zero. These were the coldest wind chills observed in over 25 years across the region. Paducah, KY dropped down to a -21 wind chill, which was the coldest since February 3, 1996. The most extreme wind chills were from the evening of the 22nd to the morning of the 23rd, but wind chills as late as the morning of December 24th were often below minus 10. Actual air temperatures only reached the single digits above zero on the 23rd, which followed morning lows around 5 below. Peak wind gusts of 35 to 50 mph were observed during this event as well. The peak gust at Carbondale was 44 mph on the evening of the 22nd. The extreme cold was indirectly responsible for a number of structure fires caused by supplemental heating sources, such as space heaters. One hypothermia fatality was reported in Pulaski County. A 67-year-old male residing in a condemned structure with no utilities was found deceased. There were numerous reports of frozen water pipes that burst and flooded homes and other buildings. In Harrisburg, a nursing home roof collapsed due to busted water pipes. An underground water main burst in Carterville, leading officials to issue a boil water advisory for the city. An antique shop burned in Pinckneyville, and firefighters were hampered by low water pressure. On top of the extreme cold, one to three inches of snow fell. The highest amounts were in the Ohio River counties from Cairo to Metropolis and Golconda, where around 3 inches fell. Snowfall amounts elsewhere were from 1 to 2 inches. This snow and the accompanying flash freeze heavily impacted travel across the region. Despite relatively light traffic, there were numerous traffic mishaps.",342
889,1064844,POPE (ZONE), ,12/22/2022,1800,Extreme Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,175502,Z,90,PAH,0,0,AWOS, , , , , , , , ,12/24/2022,1100, , , , ,,"A powerful cold front swept through the region, with wind chills dropping to 20 to 30 below zero. These were the coldest wind chills observed in over 25 years across the region. Paducah, KY dropped down to a -21 wind chill, which was the coldest since February 3, 1996. The most extreme wind chills were from the evening of the 22nd to the morning of the 23rd, but wind chills as late as the morning of December 24th were often below minus 10. Actual air temperatures only reached the single digits above zero on the 23rd, which followed morning lows around 5 below. Peak wind gusts of 35 to 50 mph were observed during this event as well. The peak gust at Carbondale was 44 mph on the evening of the 22nd. The extreme cold was indirectly responsible for a number of structure fires caused by supplemental heating sources, such as space heaters. One hypothermia fatality was reported in Pulaski County. A 67-year-old male residing in a condemned structure with no utilities was found deceased. There were numerous reports of frozen water pipes that burst and flooded homes and other buildings. In Harrisburg, a nursing home roof collapsed due to busted water pipes. An underground water main burst in Carterville, leading officials to issue a boil water advisory for the city. An antique shop burned in Pinckneyville, and firefighters were hampered by low water pressure. On top of the extreme cold, one to three inches of snow fell. The highest amounts were in the Ohio River counties from Cairo to Metropolis and Golconda, where around 3 inches fell. Snowfall amounts elsewhere were from 1 to 2 inches. This snow and the accompanying flash freeze heavily impacted travel across the region. Despite relatively light traffic, there were numerous traffic mishaps.",343
890,1064846,SALINE (ZONE), ,12/22/2022,1800,Extreme Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,175502,Z,86,PAH,0,0,AWOS, , , , , , , , ,12/24/2022,1100, , , , ,,"A powerful cold front swept through the region, with wind chills dropping to 20 to 30 below zero. These were the coldest wind chills observed in over 25 years across the region. Paducah, KY dropped down to a -21 wind chill, which was the coldest since February 3, 1996. The most extreme wind chills were from the evening of the 22nd to the morning of the 23rd, but wind chills as late as the morning of December 24th were often below minus 10. Actual air temperatures only reached the single digits above zero on the 23rd, which followed morning lows around 5 below. Peak wind gusts of 35 to 50 mph were observed during this event as well. The peak gust at Carbondale was 44 mph on the evening of the 22nd. The extreme cold was indirectly responsible for a number of structure fires caused by supplemental heating sources, such as space heaters. One hypothermia fatality was reported in Pulaski County. A 67-year-old male residing in a condemned structure with no utilities was found deceased. There were numerous reports of frozen water pipes that burst and flooded homes and other buildings. In Harrisburg, a nursing home roof collapsed due to busted water pipes. An underground water main burst in Carterville, leading officials to issue a boil water advisory for the city. An antique shop burned in Pinckneyville, and firefighters were hampered by low water pressure. On top of the extreme cold, one to three inches of snow fell. The highest amounts were in the Ohio River counties from Cairo to Metropolis and Golconda, where around 3 inches fell. Snowfall amounts elsewhere were from 1 to 2 inches. This snow and the accompanying flash freeze heavily impacted travel across the region. Despite relatively light traffic, there were numerous traffic mishaps.",344
891,1064847,UNION (ZONE), ,12/22/2022,1800,Extreme Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,175502,Z,88,PAH,0,0,AWOS, , , , , , , , ,12/24/2022,1100, , , , ,,"A powerful cold front swept through the region, with wind chills dropping to 20 to 30 below zero. These were the coldest wind chills observed in over 25 years across the region. Paducah, KY dropped down to a -21 wind chill, which was the coldest since February 3, 1996. The most extreme wind chills were from the evening of the 22nd to the morning of the 23rd, but wind chills as late as the morning of December 24th were often below minus 10. Actual air temperatures only reached the single digits above zero on the 23rd, which followed morning lows around 5 below. Peak wind gusts of 35 to 50 mph were observed during this event as well. The peak gust at Carbondale was 44 mph on the evening of the 22nd. The extreme cold was indirectly responsible for a number of structure fires caused by supplemental heating sources, such as space heaters. One hypothermia fatality was reported in Pulaski County. A 67-year-old male residing in a condemned structure with no utilities was found deceased. There were numerous reports of frozen water pipes that burst and flooded homes and other buildings. In Harrisburg, a nursing home roof collapsed due to busted water pipes. An underground water main burst in Carterville, leading officials to issue a boil water advisory for the city. An antique shop burned in Pinckneyville, and firefighters were hampered by low water pressure. On top of the extreme cold, one to three inches of snow fell. The highest amounts were in the Ohio River counties from Cairo to Metropolis and Golconda, where around 3 inches fell. Snowfall amounts elsewhere were from 1 to 2 inches. This snow and the accompanying flash freeze heavily impacted travel across the region. Despite relatively light traffic, there were numerous traffic mishaps.",345
892,1064851,WILLIAMSON (ZONE), ,12/22/2022,1800,Extreme Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,175502,Z,85,PAH,0,0,AWOS, , , , , , , , ,12/24/2022,1100, , , , ,,"A powerful cold front swept through the region, with wind chills dropping to 20 to 30 below zero. These were the coldest wind chills observed in over 25 years across the region. Paducah, KY dropped down to a -21 wind chill, which was the coldest since February 3, 1996. The most extreme wind chills were from the evening of the 22nd to the morning of the 23rd, but wind chills as late as the morning of December 24th were often below minus 10. Actual air temperatures only reached the single digits above zero on the 23rd, which followed morning lows around 5 below. Peak wind gusts of 35 to 50 mph were observed during this event as well. The peak gust at Carbondale was 44 mph on the evening of the 22nd. The extreme cold was indirectly responsible for a number of structure fires caused by supplemental heating sources, such as space heaters. One hypothermia fatality was reported in Pulaski County. A 67-year-old male residing in a condemned structure with no utilities was found deceased. There were numerous reports of frozen water pipes that burst and flooded homes and other buildings. In Harrisburg, a nursing home roof collapsed due to busted water pipes. An underground water main burst in Carterville, leading officials to issue a boil water advisory for the city. An antique shop burned in Pinckneyville, and firefighters were hampered by low water pressure. On top of the extreme cold, one to three inches of snow fell. The highest amounts were in the Ohio River counties from Cairo to Metropolis and Golconda, where around 3 inches fell. Snowfall amounts elsewhere were from 1 to 2 inches. This snow and the accompanying flash freeze heavily impacted travel across the region. Despite relatively light traffic, there were numerous traffic mishaps.",346
893,1064848,WABASH (ZONE), ,12/22/2022,1800,Extreme Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,175502,Z,78,PAH,0,0,AWOS, , , , , , , , ,12/24/2022,1100, , , , ,,"A powerful cold front swept through the region, with wind chills dropping to 20 to 30 below zero. These were the coldest wind chills observed in over 25 years across the region. Paducah, KY dropped down to a -21 wind chill, which was the coldest since February 3, 1996. The most extreme wind chills were from the evening of the 22nd to the morning of the 23rd, but wind chills as late as the morning of December 24th were often below minus 10. Actual air temperatures only reached the single digits above zero on the 23rd, which followed morning lows around 5 below. Peak wind gusts of 35 to 50 mph were observed during this event as well. The peak gust at Carbondale was 44 mph on the evening of the 22nd. The extreme cold was indirectly responsible for a number of structure fires caused by supplemental heating sources, such as space heaters. One hypothermia fatality was reported in Pulaski County. A 67-year-old male residing in a condemned structure with no utilities was found deceased. There were numerous reports of frozen water pipes that burst and flooded homes and other buildings. In Harrisburg, a nursing home roof collapsed due to busted water pipes. An underground water main burst in Carterville, leading officials to issue a boil water advisory for the city. An antique shop burned in Pinckneyville, and firefighters were hampered by low water pressure. On top of the extreme cold, one to three inches of snow fell. The highest amounts were in the Ohio River counties from Cairo to Metropolis and Golconda, where around 3 inches fell. Snowfall amounts elsewhere were from 1 to 2 inches. This snow and the accompanying flash freeze heavily impacted travel across the region. Despite relatively light traffic, there were numerous traffic mishaps.",347
894,1064839,JACKSON (ZONE), ,12/22/2022,1800,Extreme Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,175502,Z,84,PAH,0,0,ASOS, , , , , , , , ,12/24/2022,1100, , , , ,,"A powerful cold front swept through the region, with wind chills dropping to 20 to 30 below zero. These were the coldest wind chills observed in over 25 years across the region. Paducah, KY dropped down to a -21 wind chill, which was the coldest since February 3, 1996. The most extreme wind chills were from the evening of the 22nd to the morning of the 23rd, but wind chills as late as the morning of December 24th were often below minus 10. Actual air temperatures only reached the single digits above zero on the 23rd, which followed morning lows around 5 below. Peak wind gusts of 35 to 50 mph were observed during this event as well. The peak gust at Carbondale was 44 mph on the evening of the 22nd. The extreme cold was indirectly responsible for a number of structure fires caused by supplemental heating sources, such as space heaters. One hypothermia fatality was reported in Pulaski County. A 67-year-old male residing in a condemned structure with no utilities was found deceased. There were numerous reports of frozen water pipes that burst and flooded homes and other buildings. In Harrisburg, a nursing home roof collapsed due to busted water pipes. An underground water main burst in Carterville, leading officials to issue a boil water advisory for the city. An antique shop burned in Pinckneyville, and firefighters were hampered by low water pressure. On top of the extreme cold, one to three inches of snow fell. The highest amounts were in the Ohio River counties from Cairo to Metropolis and Golconda, where around 3 inches fell. Snowfall amounts elsewhere were from 1 to 2 inches. This snow and the accompanying flash freeze heavily impacted travel across the region. Despite relatively light traffic, there were numerous traffic mishaps.",348
895,1064840,JEFFERSON (ZONE), ,12/22/2022,1800,Extreme Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,175502,Z,75,PAH,0,0,AWOS, , , , , , , , ,12/24/2022,1100, , , , ,,"A powerful cold front swept through the region, with wind chills dropping to 20 to 30 below zero. These were the coldest wind chills observed in over 25 years across the region. Paducah, KY dropped down to a -21 wind chill, which was the coldest since February 3, 1996. The most extreme wind chills were from the evening of the 22nd to the morning of the 23rd, but wind chills as late as the morning of December 24th were often below minus 10. Actual air temperatures only reached the single digits above zero on the 23rd, which followed morning lows around 5 below. Peak wind gusts of 35 to 50 mph were observed during this event as well. The peak gust at Carbondale was 44 mph on the evening of the 22nd. The extreme cold was indirectly responsible for a number of structure fires caused by supplemental heating sources, such as space heaters. One hypothermia fatality was reported in Pulaski County. A 67-year-old male residing in a condemned structure with no utilities was found deceased. There were numerous reports of frozen water pipes that burst and flooded homes and other buildings. In Harrisburg, a nursing home roof collapsed due to busted water pipes. An underground water main burst in Carterville, leading officials to issue a boil water advisory for the city. An antique shop burned in Pinckneyville, and firefighters were hampered by low water pressure. On top of the extreme cold, one to three inches of snow fell. The highest amounts were in the Ohio River counties from Cairo to Metropolis and Golconda, where around 3 inches fell. Snowfall amounts elsewhere were from 1 to 2 inches. This snow and the accompanying flash freeze heavily impacted travel across the region. Despite relatively light traffic, there were numerous traffic mishaps.",349
896,1064849,WAYNE (ZONE), ,12/22/2022,1800,Extreme Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,175502,Z,76,PAH,0,0,AWOS, , , , , , , , ,12/24/2022,1100, , , , ,,"A powerful cold front swept through the region, with wind chills dropping to 20 to 30 below zero. These were the coldest wind chills observed in over 25 years across the region. Paducah, KY dropped down to a -21 wind chill, which was the coldest since February 3, 1996. The most extreme wind chills were from the evening of the 22nd to the morning of the 23rd, but wind chills as late as the morning of December 24th were often below minus 10. Actual air temperatures only reached the single digits above zero on the 23rd, which followed morning lows around 5 below. Peak wind gusts of 35 to 50 mph were observed during this event as well. The peak gust at Carbondale was 44 mph on the evening of the 22nd. The extreme cold was indirectly responsible for a number of structure fires caused by supplemental heating sources, such as space heaters. One hypothermia fatality was reported in Pulaski County. A 67-year-old male residing in a condemned structure with no utilities was found deceased. There were numerous reports of frozen water pipes that burst and flooded homes and other buildings. In Harrisburg, a nursing home roof collapsed due to busted water pipes. An underground water main burst in Carterville, leading officials to issue a boil water advisory for the city. An antique shop burned in Pinckneyville, and firefighters were hampered by low water pressure. On top of the extreme cold, one to three inches of snow fell. The highest amounts were in the Ohio River counties from Cairo to Metropolis and Golconda, where around 3 inches fell. Snowfall amounts elsewhere were from 1 to 2 inches. This snow and the accompanying flash freeze heavily impacted travel across the region. Despite relatively light traffic, there were numerous traffic mishaps.",350
897,1064845,PULASKI (ZONE), ,12/22/2022,1800,Extreme Cold/Wind Chill, , ,1,0,0,0,IL,CST-6, ,175502,Z,93,PAH,0,0,AWOS, , , , , , , , ,12/24/2022,1100, , , , ,,"A powerful cold front swept through the region, with wind chills dropping to 20 to 30 below zero. These were the coldest wind chills observed in over 25 years across the region. Paducah, KY dropped down to a -21 wind chill, which was the coldest since February 3, 1996. The most extreme wind chills were from the evening of the 22nd to the morning of the 23rd, but wind chills as late as the morning of December 24th were often below minus 10. Actual air temperatures only reached the single digits above zero on the 23rd, which followed morning lows around 5 below. Peak wind gusts of 35 to 50 mph were observed during this event as well. The peak gust at Carbondale was 44 mph on the evening of the 22nd. The extreme cold was indirectly responsible for a number of structure fires caused by supplemental heating sources, such as space heaters. One hypothermia fatality was reported in Pulaski County. A 67-year-old male residing in a condemned structure with no utilities was found deceased. There were numerous reports of frozen water pipes that burst and flooded homes and other buildings. In Harrisburg, a nursing home roof collapsed due to busted water pipes. An underground water main burst in Carterville, leading officials to issue a boil water advisory for the city. An antique shop burned in Pinckneyville, and firefighters were hampered by low water pressure. On top of the extreme cold, one to three inches of snow fell. The highest amounts were in the Ohio River counties from Cairo to Metropolis and Golconda, where around 3 inches fell. Snowfall amounts elsewhere were from 1 to 2 inches. This snow and the accompanying flash freeze heavily impacted travel across the region. Despite relatively light traffic, there were numerous traffic mishaps.",351
898,1064850,WHITE (ZONE), ,12/22/2022,1800,Extreme Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,175502,Z,83,PAH,0,0,AWOS, , , , , , , , ,12/24/2022,1100, , , , ,,"A powerful cold front swept through the region, with wind chills dropping to 20 to 30 below zero. These were the coldest wind chills observed in over 25 years across the region. Paducah, KY dropped down to a -21 wind chill, which was the coldest since February 3, 1996. The most extreme wind chills were from the evening of the 22nd to the morning of the 23rd, but wind chills as late as the morning of December 24th were often below minus 10. Actual air temperatures only reached the single digits above zero on the 23rd, which followed morning lows around 5 below. Peak wind gusts of 35 to 50 mph were observed during this event as well. The peak gust at Carbondale was 44 mph on the evening of the 22nd. The extreme cold was indirectly responsible for a number of structure fires caused by supplemental heating sources, such as space heaters. One hypothermia fatality was reported in Pulaski County. A 67-year-old male residing in a condemned structure with no utilities was found deceased. There were numerous reports of frozen water pipes that burst and flooded homes and other buildings. In Harrisburg, a nursing home roof collapsed due to busted water pipes. An underground water main burst in Carterville, leading officials to issue a boil water advisory for the city. An antique shop burned in Pinckneyville, and firefighters were hampered by low water pressure. On top of the extreme cold, one to three inches of snow fell. The highest amounts were in the Ohio River counties from Cairo to Metropolis and Golconda, where around 3 inches fell. Snowfall amounts elsewhere were from 1 to 2 inches. This snow and the accompanying flash freeze heavily impacted travel across the region. Despite relatively light traffic, there were numerous traffic mishaps.",352
899,1064842,MASSAC (ZONE), ,12/22/2022,1800,Extreme Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,175502,Z,94,PAH,0,0,AWOS, , , , , , , , ,12/24/2022,1100, , , , ,,"A powerful cold front swept through the region, with wind chills dropping to 20 to 30 below zero. These were the coldest wind chills observed in over 25 years across the region. Paducah, KY dropped down to a -21 wind chill, which was the coldest since February 3, 1996. The most extreme wind chills were from the evening of the 22nd to the morning of the 23rd, but wind chills as late as the morning of December 24th were often below minus 10. Actual air temperatures only reached the single digits above zero on the 23rd, which followed morning lows around 5 below. Peak wind gusts of 35 to 50 mph were observed during this event as well. The peak gust at Carbondale was 44 mph on the evening of the 22nd. The extreme cold was indirectly responsible for a number of structure fires caused by supplemental heating sources, such as space heaters. One hypothermia fatality was reported in Pulaski County. A 67-year-old male residing in a condemned structure with no utilities was found deceased. There were numerous reports of frozen water pipes that burst and flooded homes and other buildings. In Harrisburg, a nursing home roof collapsed due to busted water pipes. An underground water main burst in Carterville, leading officials to issue a boil water advisory for the city. An antique shop burned in Pinckneyville, and firefighters were hampered by low water pressure. On top of the extreme cold, one to three inches of snow fell. The highest amounts were in the Ohio River counties from Cairo to Metropolis and Golconda, where around 3 inches fell. Snowfall amounts elsewhere were from 1 to 2 inches. This snow and the accompanying flash freeze heavily impacted travel across the region. Despite relatively light traffic, there were numerous traffic mishaps.",353
900,1064834,EDWARDS (ZONE), ,12/22/2022,1800,Extreme Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,175502,Z,77,PAH,0,0,AWOS, , , , , , , , ,12/24/2022,1100, , , , ,,"A powerful cold front swept through the region, with wind chills dropping to 20 to 30 below zero. These were the coldest wind chills observed in over 25 years across the region. Paducah, KY dropped down to a -21 wind chill, which was the coldest since February 3, 1996. The most extreme wind chills were from the evening of the 22nd to the morning of the 23rd, but wind chills as late as the morning of December 24th were often below minus 10. Actual air temperatures only reached the single digits above zero on the 23rd, which followed morning lows around 5 below. Peak wind gusts of 35 to 50 mph were observed during this event as well. The peak gust at Carbondale was 44 mph on the evening of the 22nd. The extreme cold was indirectly responsible for a number of structure fires caused by supplemental heating sources, such as space heaters. One hypothermia fatality was reported in Pulaski County. A 67-year-old male residing in a condemned structure with no utilities was found deceased. There were numerous reports of frozen water pipes that burst and flooded homes and other buildings. In Harrisburg, a nursing home roof collapsed due to busted water pipes. An underground water main burst in Carterville, leading officials to issue a boil water advisory for the city. An antique shop burned in Pinckneyville, and firefighters were hampered by low water pressure. On top of the extreme cold, one to three inches of snow fell. The highest amounts were in the Ohio River counties from Cairo to Metropolis and Golconda, where around 3 inches fell. Snowfall amounts elsewhere were from 1 to 2 inches. This snow and the accompanying flash freeze heavily impacted travel across the region. Despite relatively light traffic, there were numerous traffic mishaps.",354
901,1064835,FRANKLIN (ZONE), ,12/22/2022,1800,Extreme Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,175502,Z,81,PAH,0,0,AWOS, , , , , , , , ,12/24/2022,1100, , , , ,,"A powerful cold front swept through the region, with wind chills dropping to 20 to 30 below zero. These were the coldest wind chills observed in over 25 years across the region. Paducah, KY dropped down to a -21 wind chill, which was the coldest since February 3, 1996. The most extreme wind chills were from the evening of the 22nd to the morning of the 23rd, but wind chills as late as the morning of December 24th were often below minus 10. Actual air temperatures only reached the single digits above zero on the 23rd, which followed morning lows around 5 below. Peak wind gusts of 35 to 50 mph were observed during this event as well. The peak gust at Carbondale was 44 mph on the evening of the 22nd. The extreme cold was indirectly responsible for a number of structure fires caused by supplemental heating sources, such as space heaters. One hypothermia fatality was reported in Pulaski County. A 67-year-old male residing in a condemned structure with no utilities was found deceased. There were numerous reports of frozen water pipes that burst and flooded homes and other buildings. In Harrisburg, a nursing home roof collapsed due to busted water pipes. An underground water main burst in Carterville, leading officials to issue a boil water advisory for the city. An antique shop burned in Pinckneyville, and firefighters were hampered by low water pressure. On top of the extreme cold, one to three inches of snow fell. The highest amounts were in the Ohio River counties from Cairo to Metropolis and Golconda, where around 3 inches fell. Snowfall amounts elsewhere were from 1 to 2 inches. This snow and the accompanying flash freeze heavily impacted travel across the region. Despite relatively light traffic, there were numerous traffic mishaps.",355
