<<<<<<<< HEAD:weather_records/weather_2019.csv
# CSV-File created with merge-csv.com
# -----------------------------------------------------------

========
>>>>>>>> 5c6b1596902f3847878bd16a15d55a1e3d065e4d:illinois_weather_data/weather_2019.csv
EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
859167,WILL (ZONE), ,10/21/2019,840,Strong Wind,48.00, ,0,0,1000,0,IL,CST-6,EG,143234,Z,22,LOT,0,0,Law Enforcement, , , , , , , , ,10/21/2019,840, , , , ,"","Strong winds gusting between 45 mph and 55 mph during the morning of October 21st blew down numerous large tree limbs in Hersher and Lansing.  Two large trees were split, with one falling onto power lines in Beecher.",138
859224,DU PAGE CO.,NORTH LAKE,10/26/2019,1700,Flood, , ,0,0,0,0,IL,CST-6, ,143237,C,43,LOT,0,0,Public,Heavy Rain, , ,1,ESE,1,SE,NORTH LAKE,10/27/2019,600,41.9164,-87.9415,41.9141,-87.9416,"Flooding was reported in the right two lanes at Interstate 290 and York Road.","Heavy rain fell across much of northern Illinois from late afternoon through late evening on October 26th producing flooding.  Storm total rainfall amounts included 3.65 inches one mile southeast of Lockport; 3.61 inches near Minooka; 3.52 inches three miles southwest of Midway Airport; 3.30 inches near Countryside; 3.26 inches at the National Weather Service office in Romeoville; 3.21 inches near Oak Lawn; 3.14 inches in the McKinley neighborhood in Chicago; 3.09 inches three miles east southeast of Plainfield; 2.90 inches near Riverside; 2.88 inches near Homer Glenn; 2.74 inches one mile southwest of Rogers Park; 2.68 inches two miles southeast of Elmhurst; 2.67 inches near Peotone; 2.29 inches at Midway Airport and 2.22 inches at O'Hare Airport.",139
859229,COOK CO.,ELK GROVE,10/26/2019,1800,Flood, , ,0,0,0,0,IL,CST-6, ,143237,C,31,LOT,0,0,Public,Heavy Rain, , ,1,ESE,4,WSW,FERNWAY,10/27/2019,600,41.9974,-87.9184,41.557,-87.9076,"The entrance to the main parking garage at O'Hare Airport was closed due to a flooded roadway.  Flooding was reported across all lanes of southbound Interstate 55 between Kedzie and Pulaski.  Street flooding with one to two feet of water was reported along Touhy Avenue in the Rogers Park area.  Stalled cars were reported in flood waters at southbound 1st Avenue just past Roosevelt Road.  A vehicle was stuck in flood waters on south Halsted.  Standing water over one foot deep was reported in Westchester.  Residential street flooding was reported near 174th and Osceola Avenue in Tinley Park.","Heavy rain fell across much of northern Illinois from late afternoon through late evening on October 26th producing flooding.  Storm total rainfall amounts included 3.65 inches one mile southeast of Lockport; 3.61 inches near Minooka; 3.52 inches three miles southwest of Midway Airport; 3.30 inches near Countryside; 3.26 inches at the National Weather Service office in Romeoville; 3.21 inches near Oak Lawn; 3.14 inches in the McKinley neighborhood in Chicago; 3.09 inches three miles east southeast of Plainfield; 2.90 inches near Riverside; 2.88 inches near Homer Glenn; 2.74 inches one mile southwest of Rogers Park; 2.68 inches two miles southeast of Elmhurst; 2.67 inches near Peotone; 2.29 inches at Midway Airport and 2.22 inches at O'Hare Airport.",140
859230,WILL CO.,CATON FARM,10/26/2019,1900,Flood, , ,0,0,0,0,IL,CST-6, ,143237,C,197,LOT,0,0,NWS Employee,Heavy Rain, , ,1,SW,2,NNW,CATON FARM,10/27/2019,600,41.5639,-88.2566,41.594,-88.2578,"Four vehicles were abandoned in standing water along County Line Road between Caton Farm and Renwick Roads.","Heavy rain fell across much of northern Illinois from late afternoon through late evening on October 26th producing flooding.  Storm total rainfall amounts included 3.65 inches one mile southeast of Lockport; 3.61 inches near Minooka; 3.52 inches three miles southwest of Midway Airport; 3.30 inches near Countryside; 3.26 inches at the National Weather Service office in Romeoville; 3.21 inches near Oak Lawn; 3.14 inches in the McKinley neighborhood in Chicago; 3.09 inches three miles east southeast of Plainfield; 2.90 inches near Riverside; 2.88 inches near Homer Glenn; 2.74 inches one mile southwest of Rogers Park; 2.68 inches two miles southeast of Elmhurst; 2.67 inches near Peotone; 2.29 inches at Midway Airport and 2.22 inches at O'Hare Airport.",141
860859,JO DAVIESS (ZONE), ,10/30/2019,1325,Winter Weather, , ,0,0,0,0,IL,CST-6, ,143483,Z,1,DVN,0,0,COOP Observer, , , , , , , , ,10/31/2019,1200, , , , ,"The COOP Observer near Stockton reported 4.0 inches  of snow. A trained spotter reported 3.6 inches near Nora.","A large upper level storm system tracked across eastern Iowa, northwest Illinois, and northeast Missouri Thursday night and Friday morning.  This system brought a long duration snow event to the region, with totals mainly between 2 and 6 inches.  This was also the most snow to ever fall on Halloween for much of the forecast area.",142
860887,HENDERSON (ZONE), ,10/30/2019,1700,Winter Weather, , ,0,0,0,0,IL,CST-6, ,143483,Z,25,DVN,0,0,COOP Observer, , , , , , , , ,10/31/2019,1000, , , , ,"The COOP Observer in Gladstone reported 2.5 inches of snow. A trained spotter reported 3.5 inches in Oquawka.","A large upper level storm system tracked across eastern Iowa, northwest Illinois, and northeast Missouri Thursday night and Friday morning.  This system brought a long duration snow event to the region, with totals mainly between 2 and 6 inches.  This was also the most snow to ever fall on Halloween for much of the forecast area.",143
860869,CARROLL (ZONE), ,10/30/2019,1700,Winter Weather, , ,0,0,0,0,IL,CST-6, ,143483,Z,7,DVN,0,0,Trained Spotter, , , , , , , , ,10/31/2019,1300, , , , ,"A trained spotter reported 3.8 inches of snow in Mount Carroll. The COOP Observer in Mount Carroll reported 4.0 inches of snow.","A large upper level storm system tracked across eastern Iowa, northwest Illinois, and northeast Missouri Thursday night and Friday morning.  This system brought a long duration snow event to the region, with totals mainly between 2 and 6 inches.  This was also the most snow to ever fall on Halloween for much of the forecast area.",144
860863,STEPHENSON (ZONE), ,10/30/2019,1730,Winter Weather, , ,0,0,0,0,IL,CST-6, ,143483,Z,2,DVN,0,0,Trained Spotter, , , , , , , , ,10/31/2019,1430, , , , ,"Trained spotter reports ranged from 3.5 inches 2 miles west of Afolkey and McConnell to 5.0 inches 1 mile east of Freeport and near Orangeville.","A large upper level storm system tracked across eastern Iowa, northwest Illinois, and northeast Missouri Thursday night and Friday morning.  This system brought a long duration snow event to the region, with totals mainly between 2 and 6 inches.  This was also the most snow to ever fall on Halloween for much of the forecast area.",145
860886,MERCER (ZONE), ,10/30/2019,1800,Winter Weather, , ,0,0,0,0,IL,CST-6, ,143483,Z,24,DVN,0,0,COOP Observer, , , , , , , , ,10/31/2019,1300, , , , ,"COOP Observer snowfall reports ranged from 3.5 inches 3 miles west northwest of New Boston to 4.0 inches in Aledo.","A large upper level storm system tracked across eastern Iowa, northwest Illinois, and northeast Missouri Thursday night and Friday morning.  This system brought a long duration snow event to the region, with totals mainly between 2 and 6 inches.  This was also the most snow to ever fall on Halloween for much of the forecast area.",146
860889,WARREN (ZONE), ,10/30/2019,1800,Winter Weather, , ,0,0,0,0,IL,CST-6, ,143483,Z,26,DVN,0,0,COOP Observer, , , , , , , , ,10/31/2019,1000, , , , ,"COOP Observer snowfall reports ranged from 4.0 inches in Monmouth to 5.0 inches 4 miles northwest of Monmouth.","A large upper level storm system tracked across eastern Iowa, northwest Illinois, and northeast Missouri Thursday night and Friday morning.  This system brought a long duration snow event to the region, with totals mainly between 2 and 6 inches.  This was also the most snow to ever fall on Halloween for much of the forecast area.",147
860892,MCDONOUGH (ZONE), ,10/30/2019,1800,Winter Weather, , ,0,0,0,0,IL,CST-6, ,143483,Z,35,DVN,0,0,CoCoRaHS, , , , , , , , ,10/31/2019,1000, , , , ,"Snowfall reports ranged from 3.5 inches of snow from A CoCoRaHS Observer 3 miles west of Macomb to 4.0 inches 2 miles east of Macomb.","A large upper level storm system tracked across eastern Iowa, northwest Illinois, and northeast Missouri Thursday night and Friday morning.  This system brought a long duration snow event to the region, with totals mainly between 2 and 6 inches.  This was also the most snow to ever fall on Halloween for much of the forecast area.",148
860875,WHITESIDE (ZONE), ,10/30/2019,1800,Winter Weather, , ,0,0,0,0,IL,CST-6, ,143483,Z,9,DVN,0,0,COOP Observer, , , , , , , , ,10/31/2019,1500, , , , ,"COOP Observer snowfall reports ranged from 2.5 inches in Rock Falls to 5.0 inches in Prophetstown. A trained spotter reported 1.5 inches 1 mile south southwest of Coleta.","A large upper level storm system tracked across eastern Iowa, northwest Illinois, and northeast Missouri Thursday night and Friday morning.  This system brought a long duration snow event to the region, with totals mainly between 2 and 6 inches.  This was also the most snow to ever fall on Halloween for much of the forecast area.",149
860836,ROCK ISLAND (ZONE), ,10/30/2019,1812,Winter Weather, , ,0,0,0,0,IL,CST-6, ,143483,Z,15,DVN,0,0,Official NWS Observations, , , , , , , , ,10/31/2019,2006, , , , ,"The Official NWS Observation at the Quad City Airport in Moline was 4.7 inches.","A large upper level storm system tracked across eastern Iowa, northwest Illinois, and northeast Missouri Thursday night and Friday morning.  This system brought a long duration snow event to the region, with totals mainly between 2 and 6 inches.  This was also the most snow to ever fall on Halloween for much of the forecast area.",150
860881,HENRY (ZONE), ,10/30/2019,1830,Winter Weather, , ,0,0,0,0,IL,CST-6, ,143483,Z,16,DVN,0,0,Trained Spotter, , , , , , , , ,10/31/2019,1500, , , , ,"Trained spotter reports ranged from 2.9 inches 2 miles southwest of Galva  to 4.0 inches 2 miles north northeast of Warner.","A large upper level storm system tracked across eastern Iowa, northwest Illinois, and northeast Missouri Thursday night and Friday morning.  This system brought a long duration snow event to the region, with totals mainly between 2 and 6 inches.  This was also the most snow to ever fall on Halloween for much of the forecast area.",151
860890,HANCOCK (ZONE), ,10/30/2019,1900,Winter Weather, , ,0,0,0,0,IL,CST-6, ,143483,Z,34,DVN,0,0,COOP Observer, , , , , , , , ,10/31/2019,900, , , , ,"Snowfall reports ranged from 2.0 inches from the COOP Observer at Augusta to 3.6 inches from a trained spotter 2 miles northeast of Colusa.","A large upper level storm system tracked across eastern Iowa, northwest Illinois, and northeast Missouri Thursday night and Friday morning.  This system brought a long duration snow event to the region, with totals mainly between 2 and 6 inches.  This was also the most snow to ever fall on Halloween for much of the forecast area.",152
860884,BUREAU (ZONE), ,10/30/2019,1900,Winter Weather, , ,0,0,0,0,IL,CST-6, ,143483,Z,17,DVN,0,0,CoCoRaHS, , , , , , , , ,10/31/2019,1600, , , , ,"A CoCoRaHS observer near Princeton reported 2.9 inches of snow.","A large upper level storm system tracked across eastern Iowa, northwest Illinois, and northeast Missouri Thursday night and Friday morning.  This system brought a long duration snow event to the region, with totals mainly between 2 and 6 inches.  This was also the most snow to ever fall on Halloween for much of the forecast area.",153
860885,PUTNAM (ZONE), ,10/30/2019,1930,Winter Weather, , ,0,0,0,0,IL,CST-6, ,143483,Z,18,DVN,0,0,COOP Observer, , , , , , , , ,10/31/2019,1600, , , , ,"The COOP Observer in Putnam reported 3.9 inches of snow.","A large upper level storm system tracked across eastern Iowa, northwest Illinois, and northeast Missouri Thursday night and Friday morning.  This system brought a long duration snow event to the region, with totals mainly between 2 and 6 inches.  This was also the most snow to ever fall on Halloween for much of the forecast area.",154
859234,COOK (ZONE), ,10/31/2019,0,Lakeshore Flood, , ,0,0,0,0,IL,CST-6, ,143245,Z,14,LOT,0,0,Social Media, , , , , , , , ,10/31/2019,1800, , , , ,"","Strong northerly winds as high as 45 mph produced waves as high as 11 feet along the Lake Michigan shore of northeast Illinois.  These high waves combined with high lake levels produced flooding, erosion and damage.  In Lake County, 10 to 20 feet of beach was lost through erosion in parts of Illinois Beach State Park.  Beach erosion at the Waukegan Municipal Beach and Dunes exposed tree roots.  Boat and dock damage was reported at the Naval Station, Great Lakes.  Beach erosion caused parking lot damage at Park Avenue Beach in Highland Park.  In Cook County, a pier was damaged at Glencoe Beach.  Beach erosion and concrete wall damage occurred at Juneway Beach and Howard Park Beach in the Rogers Park neighborhood of Chicago.  A deck attached to a building in Rogers Park was damaged beyond repair.  Flooding also occurred on the Chicago Park District bike path in Chicago.",155
859249,WINNEBAGO (ZONE), ,10/31/2019,0,Winter Weather, , ,0,0,0,0,IL,CST-6, ,143248,Z,3,LOT,0,0,Trained Spotter, , , , , , , , ,10/31/2019,1200, , , , ,"","An early season winter storm moved across northern Illinois on October 31st, ending in the mid to late afternoon.  Storm total snowfall amounts included 7.1 inches three miles west northwest of Bull Valley; 7.0 inches two miles north northeast of Woodstock; 6.3 inches one mile north northeast of Mundelein; 6.2 inches one mile south of Highwood; 6.0 inches two miles north of Buffalo Grove; 6.0 inches one mile west northwest of Wonder Lake; 5.8 inches one mile south southwest of Green Oaks; 5.5 inches two miles east southeast of Roscoe; 5.3 inches four miles east northeast of Winnebago; 5.1 inches in De Kalb; 5.0 inches in Elburn; 5.0 inches one mile northwest of South Elgin and 4.6 inches one mile northwest of Rockford.  Chicago O'Hare Airport reported 3.4 inches on October 31st, a new record snowfall for the day.  Rockford Airport reported 3.7 inches on October 31st, also a record for the day.",156
859250,OGLE (ZONE), ,10/31/2019,0,Winter Weather, , ,0,0,0,0,IL,CST-6, ,143248,Z,8,LOT,0,0,Trained Spotter, , , , , , , , ,10/31/2019,1200, , , , ,"","An early season winter storm moved across northern Illinois on October 31st, ending in the mid to late afternoon.  Storm total snowfall amounts included 7.1 inches three miles west northwest of Bull Valley; 7.0 inches two miles north northeast of Woodstock; 6.3 inches one mile north northeast of Mundelein; 6.2 inches one mile south of Highwood; 6.0 inches two miles north of Buffalo Grove; 6.0 inches one mile west northwest of Wonder Lake; 5.8 inches one mile south southwest of Green Oaks; 5.5 inches two miles east southeast of Roscoe; 5.3 inches four miles east northeast of Winnebago; 5.1 inches in De Kalb; 5.0 inches in Elburn; 5.0 inches one mile northwest of South Elgin and 4.6 inches one mile northwest of Rockford.  Chicago O'Hare Airport reported 3.4 inches on October 31st, a new record snowfall for the day.  Rockford Airport reported 3.7 inches on October 31st, also a record for the day.",157
859233,LAKE (ZONE), ,10/31/2019,0,Lakeshore Flood, , ,0,0,0,0,IL,CST-6, ,143245,Z,6,LOT,0,0,Park/Forest Service, , , , , , , , ,10/31/2019,1800, , , , ,"","Strong northerly winds as high as 45 mph produced waves as high as 11 feet along the Lake Michigan shore of northeast Illinois.  These high waves combined with high lake levels produced flooding, erosion and damage.  In Lake County, 10 to 20 feet of beach was lost through erosion in parts of Illinois Beach State Park.  Beach erosion at the Waukegan Municipal Beach and Dunes exposed tree roots.  Boat and dock damage was reported at the Naval Station, Great Lakes.  Beach erosion caused parking lot damage at Park Avenue Beach in Highland Park.  In Cook County, a pier was damaged at Glencoe Beach.  Beach erosion and concrete wall damage occurred at Juneway Beach and Howard Park Beach in the Rogers Park neighborhood of Chicago.  A deck attached to a building in Rogers Park was damaged beyond repair.  Flooding also occurred on the Chicago Park District bike path in Chicago.",158
859251,LEE (ZONE), ,10/31/2019,0,Winter Weather, , ,0,0,0,0,IL,CST-6, ,143248,Z,10,LOT,0,0,Trained Spotter, , , , , , , , ,10/31/2019,1200, , , , ,"","An early season winter storm moved across northern Illinois on October 31st, ending in the mid to late afternoon.  Storm total snowfall amounts included 7.1 inches three miles west northwest of Bull Valley; 7.0 inches two miles north northeast of Woodstock; 6.3 inches one mile north northeast of Mundelein; 6.2 inches one mile south of Highwood; 6.0 inches two miles north of Buffalo Grove; 6.0 inches one mile west northwest of Wonder Lake; 5.8 inches one mile south southwest of Green Oaks; 5.5 inches two miles east southeast of Roscoe; 5.3 inches four miles east northeast of Winnebago; 5.1 inches in De Kalb; 5.0 inches in Elburn; 5.0 inches one mile northwest of South Elgin and 4.6 inches one mile northwest of Rockford.  Chicago O'Hare Airport reported 3.4 inches on October 31st, a new record snowfall for the day.  Rockford Airport reported 3.7 inches on October 31st, also a record for the day.",159
859267,MCHENRY (ZONE), ,10/31/2019,100,Winter Weather, , ,0,0,0,0,IL,CST-6, ,143248,Z,5,LOT,0,0,Trained Spotter, , , , , , , , ,10/31/2019,1400, , , , ,"","An early season winter storm moved across northern Illinois on October 31st, ending in the mid to late afternoon.  Storm total snowfall amounts included 7.1 inches three miles west northwest of Bull Valley; 7.0 inches two miles north northeast of Woodstock; 6.3 inches one mile north northeast of Mundelein; 6.2 inches one mile south of Highwood; 6.0 inches two miles north of Buffalo Grove; 6.0 inches one mile west northwest of Wonder Lake; 5.8 inches one mile south southwest of Green Oaks; 5.5 inches two miles east southeast of Roscoe; 5.3 inches four miles east northeast of Winnebago; 5.1 inches in De Kalb; 5.0 inches in Elburn; 5.0 inches one mile northwest of South Elgin and 4.6 inches one mile northwest of Rockford.  Chicago O'Hare Airport reported 3.4 inches on October 31st, a new record snowfall for the day.  Rockford Airport reported 3.7 inches on October 31st, also a record for the day.",160
859252,BOONE (ZONE), ,10/31/2019,100,Winter Weather, , ,0,0,0,0,IL,CST-6, ,143248,Z,4,LOT,0,0,Trained Spotter, , , , , , , , ,10/31/2019,1300, , , , ,"","An early season winter storm moved across northern Illinois on October 31st, ending in the mid to late afternoon.  Storm total snowfall amounts included 7.1 inches three miles west northwest of Bull Valley; 7.0 inches two miles north northeast of Woodstock; 6.3 inches one mile north northeast of Mundelein; 6.2 inches one mile south of Highwood; 6.0 inches two miles north of Buffalo Grove; 6.0 inches one mile west northwest of Wonder Lake; 5.8 inches one mile south southwest of Green Oaks; 5.5 inches two miles east southeast of Roscoe; 5.3 inches four miles east northeast of Winnebago; 5.1 inches in De Kalb; 5.0 inches in Elburn; 5.0 inches one mile northwest of South Elgin and 4.6 inches one mile northwest of Rockford.  Chicago O'Hare Airport reported 3.4 inches on October 31st, a new record snowfall for the day.  Rockford Airport reported 3.7 inches on October 31st, also a record for the day.",161
859253,DE KALB (ZONE), ,10/31/2019,200,Winter Weather, , ,0,0,0,0,IL,CST-6, ,143248,Z,11,LOT,0,0,Trained Spotter, , , , , , , , ,10/31/2019,1300, , , , ,"","An early season winter storm moved across northern Illinois on October 31st, ending in the mid to late afternoon.  Storm total snowfall amounts included 7.1 inches three miles west northwest of Bull Valley; 7.0 inches two miles north northeast of Woodstock; 6.3 inches one mile north northeast of Mundelein; 6.2 inches one mile south of Highwood; 6.0 inches two miles north of Buffalo Grove; 6.0 inches one mile west northwest of Wonder Lake; 5.8 inches one mile south southwest of Green Oaks; 5.5 inches two miles east southeast of Roscoe; 5.3 inches four miles east northeast of Winnebago; 5.1 inches in De Kalb; 5.0 inches in Elburn; 5.0 inches one mile northwest of South Elgin and 4.6 inches one mile northwest of Rockford.  Chicago O'Hare Airport reported 3.4 inches on October 31st, a new record snowfall for the day.  Rockford Airport reported 3.7 inches on October 31st, also a record for the day.",162
859254,LA SALLE (ZONE), ,10/31/2019,200,Winter Weather, , ,0,0,0,0,IL,CST-6, ,143248,Z,19,LOT,0,0,Trained Spotter, , , , , , , , ,10/31/2019,1300, , , , ,"","An early season winter storm moved across northern Illinois on October 31st, ending in the mid to late afternoon.  Storm total snowfall amounts included 7.1 inches three miles west northwest of Bull Valley; 7.0 inches two miles north northeast of Woodstock; 6.3 inches one mile north northeast of Mundelein; 6.2 inches one mile south of Highwood; 6.0 inches two miles north of Buffalo Grove; 6.0 inches one mile west northwest of Wonder Lake; 5.8 inches one mile south southwest of Green Oaks; 5.5 inches two miles east southeast of Roscoe; 5.3 inches four miles east northeast of Winnebago; 5.1 inches in De Kalb; 5.0 inches in Elburn; 5.0 inches one mile northwest of South Elgin and 4.6 inches one mile northwest of Rockford.  Chicago O'Hare Airport reported 3.4 inches on October 31st, a new record snowfall for the day.  Rockford Airport reported 3.7 inches on October 31st, also a record for the day.",163
859264,KENDALL (ZONE), ,10/31/2019,500,Winter Weather, , ,0,0,0,0,IL,CST-6, ,143248,Z,20,LOT,0,0,Trained Spotter, , , , , , , , ,10/31/2019,1400, , , , ,"","An early season winter storm moved across northern Illinois on October 31st, ending in the mid to late afternoon.  Storm total snowfall amounts included 7.1 inches three miles west northwest of Bull Valley; 7.0 inches two miles north northeast of Woodstock; 6.3 inches one mile north northeast of Mundelein; 6.2 inches one mile south of Highwood; 6.0 inches two miles north of Buffalo Grove; 6.0 inches one mile west northwest of Wonder Lake; 5.8 inches one mile south southwest of Green Oaks; 5.5 inches two miles east southeast of Roscoe; 5.3 inches four miles east northeast of Winnebago; 5.1 inches in De Kalb; 5.0 inches in Elburn; 5.0 inches one mile northwest of South Elgin and 4.6 inches one mile northwest of Rockford.  Chicago O'Hare Airport reported 3.4 inches on October 31st, a new record snowfall for the day.  Rockford Airport reported 3.7 inches on October 31st, also a record for the day.",164
859266,KANE (ZONE), ,10/31/2019,500,Winter Weather, , ,0,0,0,0,IL,CST-6, ,143248,Z,12,LOT,0,0,Trained Spotter, , , , , , , , ,10/31/2019,1400, , , , ,"","An early season winter storm moved across northern Illinois on October 31st, ending in the mid to late afternoon.  Storm total snowfall amounts included 7.1 inches three miles west northwest of Bull Valley; 7.0 inches two miles north northeast of Woodstock; 6.3 inches one mile north northeast of Mundelein; 6.2 inches one mile south of Highwood; 6.0 inches two miles north of Buffalo Grove; 6.0 inches one mile west northwest of Wonder Lake; 5.8 inches one mile south southwest of Green Oaks; 5.5 inches two miles east southeast of Roscoe; 5.3 inches four miles east northeast of Winnebago; 5.1 inches in De Kalb; 5.0 inches in Elburn; 5.0 inches one mile northwest of South Elgin and 4.6 inches one mile northwest of Rockford.  Chicago O'Hare Airport reported 3.4 inches on October 31st, a new record snowfall for the day.  Rockford Airport reported 3.7 inches on October 31st, also a record for the day.",165
859269,LAKE (ZONE), ,10/31/2019,500,Winter Weather, , ,0,0,0,0,IL,CST-6, ,143248,Z,6,LOT,0,0,Trained Spotter, , , , , , , , ,10/31/2019,1500, , , , ,"","An early season winter storm moved across northern Illinois on October 31st, ending in the mid to late afternoon.  Storm total snowfall amounts included 7.1 inches three miles west northwest of Bull Valley; 7.0 inches two miles north northeast of Woodstock; 6.3 inches one mile north northeast of Mundelein; 6.2 inches one mile south of Highwood; 6.0 inches two miles north of Buffalo Grove; 6.0 inches one mile west northwest of Wonder Lake; 5.8 inches one mile south southwest of Green Oaks; 5.5 inches two miles east southeast of Roscoe; 5.3 inches four miles east northeast of Winnebago; 5.1 inches in De Kalb; 5.0 inches in Elburn; 5.0 inches one mile northwest of South Elgin and 4.6 inches one mile northwest of Rockford.  Chicago O'Hare Airport reported 3.4 inches on October 31st, a new record snowfall for the day.  Rockford Airport reported 3.7 inches on October 31st, also a record for the day.",166
859270,COOK (ZONE), ,10/31/2019,600,Winter Weather, , ,0,0,0,0,IL,CST-6, ,143248,Z,14,LOT,0,0,Trained Spotter, , , , , , , , ,10/31/2019,1500, , , , ,"","An early season winter storm moved across northern Illinois on October 31st, ending in the mid to late afternoon.  Storm total snowfall amounts included 7.1 inches three miles west northwest of Bull Valley; 7.0 inches two miles north northeast of Woodstock; 6.3 inches one mile north northeast of Mundelein; 6.2 inches one mile south of Highwood; 6.0 inches two miles north of Buffalo Grove; 6.0 inches one mile west northwest of Wonder Lake; 5.8 inches one mile south southwest of Green Oaks; 5.5 inches two miles east southeast of Roscoe; 5.3 inches four miles east northeast of Winnebago; 5.1 inches in De Kalb; 5.0 inches in Elburn; 5.0 inches one mile northwest of South Elgin and 4.6 inches one mile northwest of Rockford.  Chicago O'Hare Airport reported 3.4 inches on October 31st, a new record snowfall for the day.  Rockford Airport reported 3.7 inches on October 31st, also a record for the day.",167
859271,DU PAGE (ZONE), ,10/31/2019,600,Winter Weather, , ,0,0,0,0,IL,CST-6, ,143248,Z,13,LOT,0,0,Trained Spotter, , , , , , , , ,10/31/2019,1500, , , , ,"","An early season winter storm moved across northern Illinois on October 31st, ending in the mid to late afternoon.  Storm total snowfall amounts included 7.1 inches three miles west northwest of Bull Valley; 7.0 inches two miles north northeast of Woodstock; 6.3 inches one mile north northeast of Mundelein; 6.2 inches one mile south of Highwood; 6.0 inches two miles north of Buffalo Grove; 6.0 inches one mile west northwest of Wonder Lake; 5.8 inches one mile south southwest of Green Oaks; 5.5 inches two miles east southeast of Roscoe; 5.3 inches four miles east northeast of Winnebago; 5.1 inches in De Kalb; 5.0 inches in Elburn; 5.0 inches one mile northwest of South Elgin and 4.6 inches one mile northwest of Rockford.  Chicago O'Hare Airport reported 3.4 inches on October 31st, a new record snowfall for the day.  Rockford Airport reported 3.7 inches on October 31st, also a record for the day.",168
859256,LIVINGSTON (ZONE), ,10/31/2019,600,Winter Weather, , ,0,0,0,0,IL,CST-6, ,143248,Z,32,LOT,0,0,Trained Spotter, , , , , , , , ,10/31/2019,1330, , , , ,"","An early season winter storm moved across northern Illinois on October 31st, ending in the mid to late afternoon.  Storm total snowfall amounts included 7.1 inches three miles west northwest of Bull Valley; 7.0 inches two miles north northeast of Woodstock; 6.3 inches one mile north northeast of Mundelein; 6.2 inches one mile south of Highwood; 6.0 inches two miles north of Buffalo Grove; 6.0 inches one mile west northwest of Wonder Lake; 5.8 inches one mile south southwest of Green Oaks; 5.5 inches two miles east southeast of Roscoe; 5.3 inches four miles east northeast of Winnebago; 5.1 inches in De Kalb; 5.0 inches in Elburn; 5.0 inches one mile northwest of South Elgin and 4.6 inches one mile northwest of Rockford.  Chicago O'Hare Airport reported 3.4 inches on October 31st, a new record snowfall for the day.  Rockford Airport reported 3.7 inches on October 31st, also a record for the day.",169
859258,GRUNDY (ZONE), ,10/31/2019,600,Winter Weather, , ,0,0,0,0,IL,CST-6, ,143248,Z,21,LOT,0,0,Trained Spotter, , , , , , , , ,10/31/2019,1400, , , , ,"","An early season winter storm moved across northern Illinois on October 31st, ending in the mid to late afternoon.  Storm total snowfall amounts included 7.1 inches three miles west northwest of Bull Valley; 7.0 inches two miles north northeast of Woodstock; 6.3 inches one mile north northeast of Mundelein; 6.2 inches one mile south of Highwood; 6.0 inches two miles north of Buffalo Grove; 6.0 inches one mile west northwest of Wonder Lake; 5.8 inches one mile south southwest of Green Oaks; 5.5 inches two miles east southeast of Roscoe; 5.3 inches four miles east northeast of Winnebago; 5.1 inches in De Kalb; 5.0 inches in Elburn; 5.0 inches one mile northwest of South Elgin and 4.6 inches one mile northwest of Rockford.  Chicago O'Hare Airport reported 3.4 inches on October 31st, a new record snowfall for the day.  Rockford Airport reported 3.7 inches on October 31st, also a record for the day.",170
859272,WILL (ZONE), ,10/31/2019,700,Winter Weather, , ,0,0,0,0,IL,CST-6, ,143248,Z,22,LOT,0,0,Trained Spotter, , , , , , , , ,10/31/2019,1500, , , , ,"","An early season winter storm moved across northern Illinois on October 31st, ending in the mid to late afternoon.  Storm total snowfall amounts included 7.1 inches three miles west northwest of Bull Valley; 7.0 inches two miles north northeast of Woodstock; 6.3 inches one mile north northeast of Mundelein; 6.2 inches one mile south of Highwood; 6.0 inches two miles north of Buffalo Grove; 6.0 inches one mile west northwest of Wonder Lake; 5.8 inches one mile south southwest of Green Oaks; 5.5 inches two miles east southeast of Roscoe; 5.3 inches four miles east northeast of Winnebago; 5.1 inches in De Kalb; 5.0 inches in Elburn; 5.0 inches one mile northwest of South Elgin and 4.6 inches one mile northwest of Rockford.  Chicago O'Hare Airport reported 3.4 inches on October 31st, a new record snowfall for the day.  Rockford Airport reported 3.7 inches on October 31st, also a record for the day.",171
