,EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
390,598613,PEORIA CO.,OAK HILL,08/18/2015,1613,Thunderstorm Wind,52.00, ,0,0,15000,0,IL,CST-6,EG,99844,C,143,ILX,0,0,Emergency Manager, , , ,2,ESE,2,ESE,OAK HILL,08/18/2015,1618,40.7697,-89.8327,40.7697,-89.8327,Several trees were damaged near Eden and Route 8.,"A vigorous upper-level disturbance tracking through the Upper Midwest interacted with an approaching cold front to trigger scattered strong to severe thunderstorms across central Illinois during the afternoon and evening of August 18th.  Due to increasing low-level wind shear, a number of the storms began to rotate and produce funnel clouds.  One storm produced a weak tornado in Tazewell County just east of Mackinaw.  Other cells created scattered damaging wind gusts of around 60 mph and hail as large as quarters.",346
391,598620,MARSHALL CO.,SPARLAND,08/18/2015,1650,Thunderstorm Wind,61.00, ,0,0,10000,0,IL,CST-6,EG,99844,C,123,ILX,0,0,Emergency Manager, , , ,2,W,2,W,SPARLAND,08/18/2015,1655,41.03,-89.4884,41.03,-89.4884,The roof of a small pole barn was blown off about 2 miles west of Sparland.,"A vigorous upper-level disturbance tracking through the Upper Midwest interacted with an approaching cold front to trigger scattered strong to severe thunderstorms across central Illinois during the afternoon and evening of August 18th.  Due to increasing low-level wind shear, a number of the storms began to rotate and produce funnel clouds.  One storm produced a weak tornado in Tazewell County just east of Mackinaw.  Other cells created scattered damaging wind gusts of around 60 mph and hail as large as quarters.",348
392,598617,TAZEWELL CO.,HOPEDALE,08/18/2015,1653,Thunderstorm Wind,52.00, ,0,0,20000,0,IL,CST-6,EG,99844,C,179,ILX,0,0,Emergency Manager, , , ,2,W,2,W,HOPEDALE,08/18/2015,1658,40.42,-89.458,40.42,-89.458,A 45 by 50-foot pole barn under construction was blown over.,"A vigorous upper-level disturbance tracking through the Upper Midwest interacted with an approaching cold front to trigger scattered strong to severe thunderstorms across central Illinois during the afternoon and evening of August 18th.  Due to increasing low-level wind shear, a number of the storms began to rotate and produce funnel clouds.  One storm produced a weak tornado in Tazewell County just east of Mackinaw.  Other cells created scattered damaging wind gusts of around 60 mph and hail as large as quarters.",349
393,598615,TAZEWELL CO.,HOPEDALE,08/18/2015,1655,Thunderstorm Wind,52.00, ,0,0,2000,0,IL,CST-6,EG,99844,C,179,ILX,0,0,Emergency Manager, , , ,0,N,0,N,HOPEDALE,08/18/2015,1700,40.42,-89.42,40.42,-89.42,A power line was blown down on Oak Street in Hopedale.,"A vigorous upper-level disturbance tracking through the Upper Midwest interacted with an approaching cold front to trigger scattered strong to severe thunderstorms across central Illinois during the afternoon and evening of August 18th.  Due to increasing low-level wind shear, a number of the storms began to rotate and produce funnel clouds.  One storm produced a weak tornado in Tazewell County just east of Mackinaw.  Other cells created scattered damaging wind gusts of around 60 mph and hail as large as quarters.",350
394,598611,TAZEWELL CO.,MACKINAW,08/18/2015,1709,Tornado, ,EF0,0,0,30000,8000,IL,CST-6, ,99844,C,179,ILX,0,0,Emergency Manager, ,2.01,75,1,E,2,NW,LILLY,08/18/2015,1711,40.5264,-89.3225,40.5497,-89.2997,"A tornado touched down 1.7 miles east-southeast of Mackinaw at 6:09 PM CDT.  The tornado tracked northeastward for 2 miles, damaging several pine trees, downing tree limbs onto 3 houses, and damaging crops in a path 50 to 75 yards wide.  The tornado dissipated in a wooded area 2.7 miles east-northeast of Mackinaw at 6:11 PM CDT.","A vigorous upper-level disturbance tracking through the Upper Midwest interacted with an approaching cold front to trigger scattered strong to severe thunderstorms across central Illinois during the afternoon and evening of August 18th.  Due to increasing low-level wind shear, a number of the storms began to rotate and produce funnel clouds.  One storm produced a weak tornado in Tazewell County just east of Mackinaw.  Other cells created scattered damaging wind gusts of around 60 mph and hail as large as quarters.",352
395,598616,WOODFORD CO.,CONGERVILLE,08/18/2015,1712,Thunderstorm Wind,52.00, ,0,0,12000,0,IL,CST-6,EG,99844,C,203,ILX,0,0,Storm Chaser, , , ,0,W,0,W,CONGERVILLE,08/18/2015,1717,40.62,-89.2,40.62,-89.2,Numerous 4 to 6-inch diameter tree branches were blown down in Congerville.,"A vigorous upper-level disturbance tracking through the Upper Midwest interacted with an approaching cold front to trigger scattered strong to severe thunderstorms across central Illinois during the afternoon and evening of August 18th.  Due to increasing low-level wind shear, a number of the storms began to rotate and produce funnel clouds.  One storm produced a weak tornado in Tazewell County just east of Mackinaw.  Other cells created scattered damaging wind gusts of around 60 mph and hail as large as quarters.",353
396,598619,WOODFORD CO.,GOODFIELD,08/18/2015,1715,Thunderstorm Wind,52.00, ,0,0,45000,0,IL,CST-6,EG,99844,C,203,ILX,0,0,Emergency Manager, , , ,1,S,1,S,GOODFIELD,08/18/2015,1720,40.6155,-89.28,40.6155,-89.28,A few trees were blown down along I-74 near mile marker 112 and damage was done to the roof of a barn/dinner theater near Goodfield.,"A vigorous upper-level disturbance tracking through the Upper Midwest interacted with an approaching cold front to trigger scattered strong to severe thunderstorms across central Illinois during the afternoon and evening of August 18th.  Due to increasing low-level wind shear, a number of the storms began to rotate and produce funnel clouds.  One storm produced a weak tornado in Tazewell County just east of Mackinaw.  Other cells created scattered damaging wind gusts of around 60 mph and hail as large as quarters.",354
397,603966,ST. CLAIR CO.,SMITHTON,08/18/2015,1800,Thunderstorm Wind,56.00, ,0,0,0,0,IL,CST-6,EG,100944,C,163,LSX,0,0,Amateur Radio, , , ,2,SSW,2,SSW,SMITHTON,08/18/2015,1801,38.3981,-89.9969,38.3994,-89.9942,Several large tree limbs were blown down just south of Smithton. One vehicle sustained moderate damage from a fallen tree limb.,"Storms moved through the area, some produced severe weather.",355
398,598197,GRUNDY CO.,CENTRAL CITY,08/18/2015,1830,Thunderstorm Wind,65.00, ,0,0,10000,0,IL,CST-6,EG,99627,C,63,LOT,0,0,Social Media, , , ,1,N,1,NE,GARDNER,08/18/2015,1832,41.2378,-88.2817,41.1888,-88.3061,"Roof off of garage in Central City neighborhood just north of Braceville. Small tree limbs and power lines down in the area.  Also, Gardner Fire Department estimated 60 mph winds.","Isolated supercell thunderstorms developed during the late afternoon over Livingston and McLean counties and tracked northeast toward the Chicago metro through the early evening.  There were two separate and brief EF-0 tornado touchdowns in Livingston County:  one near Cornell and the other north of Chenoa. No damage was observed with these brief touchdowns.  The supercell thunderstorm that produced a brief EF-0 tornado near Cornell maintained persistent rotation as it tracked across Grundy County, with numerous photos of a very low wall cloud, and reports of possible brief funnel clouds at times near Kinsman and Mazon.||A line of strong to severe storms producing torrential rainfall moved in behind the supercell thunderstorms, producing sporadic wind damage in portions of northern Illinois and also flash flooding in portions of Rockford.  Two additional EF-0 tornadoes associated with rotation embedded within the line of storms were confirmed:  the first from extreme southeast Naperville to far eastern Woodridge, and the second a brief path through Downers Grove.||The 2.87 of rain that fell at Rockford Airport on August 18th set a new record for the date, breaking the previous record set in 2005.",357
399,598618,COLES CO.,ASHMORE,08/18/2015,1845,Thunderstorm Wind,52.00, ,0,0,10000,0,IL,CST-6,EG,99844,C,29,ILX,0,0,Trained Spotter, , , ,4,W,4,W,ASHMORE,08/18/2015,1850,39.53,-88.1,39.53,-88.1,Several 5-inch diameter tree branches were blown down west of Ashmore.,"A vigorous upper-level disturbance tracking through the Upper Midwest interacted with an approaching cold front to trigger scattered strong to severe thunderstorms across central Illinois during the afternoon and evening of August 18th.  Due to increasing low-level wind shear, a number of the storms began to rotate and produce funnel clouds.  One storm produced a weak tornado in Tazewell County just east of Mackinaw.  Other cells created scattered damaging wind gusts of around 60 mph and hail as large as quarters.",358
400,598209,WILL CO.,PLAINFIELD CLOW ARPT,08/18/2015,1855,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,99627,C,197,LOT,0,0,NWS Storm Survey, ,0.93,75,2,NE,1,WNW,BARBERS CORNERS,08/18/2015,1857,41.7166,-88.1079,41.7271,-88.0966,"A tornado touched down in extreme southeast Naperville, and several hardwood trees were snapped or damaged and a softwood tree uprooted. Maximum winds were estimated at 80 mph. This tornado continued into DuPage county.","Isolated supercell thunderstorms developed during the late afternoon over Livingston and McLean counties and tracked northeast toward the Chicago metro through the early evening.  There were two separate and brief EF-0 tornado touchdowns in Livingston County:  one near Cornell and the other north of Chenoa. No damage was observed with these brief touchdowns.  The supercell thunderstorm that produced a brief EF-0 tornado near Cornell maintained persistent rotation as it tracked across Grundy County, with numerous photos of a very low wall cloud, and reports of possible brief funnel clouds at times near Kinsman and Mazon.||A line of strong to severe storms producing torrential rainfall moved in behind the supercell thunderstorms, producing sporadic wind damage in portions of northern Illinois and also flash flooding in portions of Rockford.  Two additional EF-0 tornadoes associated with rotation embedded within the line of storms were confirmed:  the first from extreme southeast Naperville to far eastern Woodridge, and the second a brief path through Downers Grove.||The 2.87 of rain that fell at Rockford Airport on August 18th set a new record for the date, breaking the previous record set in 2005.",359
401,598211,DU PAGE CO.,WOODRIDGE,08/18/2015,1857,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,99627,C,43,LOT,0,0,NWS Storm Survey, ,2.26,75,3,W,2,S,BELMONT,08/18/2015,1900,41.7271,-88.0966,41.7497,-88.065,"This is a continuation of a tornado that began in Will County. A tornado touched down in extreme southeast Naperville, and several hardwood trees were snapped or damaged and a softwood tree uprooted. Maximum winds were estimated at 80 mph.","Isolated supercell thunderstorms developed during the late afternoon over Livingston and McLean counties and tracked northeast toward the Chicago metro through the early evening.  There were two separate and brief EF-0 tornado touchdowns in Livingston County:  one near Cornell and the other north of Chenoa. No damage was observed with these brief touchdowns.  The supercell thunderstorm that produced a brief EF-0 tornado near Cornell maintained persistent rotation as it tracked across Grundy County, with numerous photos of a very low wall cloud, and reports of possible brief funnel clouds at times near Kinsman and Mazon.||A line of strong to severe storms producing torrential rainfall moved in behind the supercell thunderstorms, producing sporadic wind damage in portions of northern Illinois and also flash flooding in portions of Rockford.  Two additional EF-0 tornadoes associated with rotation embedded within the line of storms were confirmed:  the first from extreme southeast Naperville to far eastern Woodridge, and the second a brief path through Downers Grove.||The 2.87 of rain that fell at Rockford Airport on August 18th set a new record for the date, breaking the previous record set in 2005.",360
402,598217,WILL CO.,BARBERS CORNERS,08/18/2015,1905,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,99627,C,197,LOT,0,0,Public, , , ,1,NNW,1,NNW,BARBERS CORNERS,08/18/2015,1905,41.7344,-88.0782,41.7344,-88.0782,Several 2-4 inch branches down and an 18-20 inch tree top snapped off in Green Valley Forest Preserve.,"Isolated supercell thunderstorms developed during the late afternoon over Livingston and McLean counties and tracked northeast toward the Chicago metro through the early evening.  There were two separate and brief EF-0 tornado touchdowns in Livingston County:  one near Cornell and the other north of Chenoa. No damage was observed with these brief touchdowns.  The supercell thunderstorm that produced a brief EF-0 tornado near Cornell maintained persistent rotation as it tracked across Grundy County, with numerous photos of a very low wall cloud, and reports of possible brief funnel clouds at times near Kinsman and Mazon.||A line of strong to severe storms producing torrential rainfall moved in behind the supercell thunderstorms, producing sporadic wind damage in portions of northern Illinois and also flash flooding in portions of Rockford.  Two additional EF-0 tornadoes associated with rotation embedded within the line of storms were confirmed:  the first from extreme southeast Naperville to far eastern Woodridge, and the second a brief path through Downers Grove.||The 2.87 of rain that fell at Rockford Airport on August 18th set a new record for the date, breaking the previous record set in 2005.",361
403,598223,DU PAGE CO.,DOWNERS GROVE,08/18/2015,1906,Tornado, ,EF0,0,0,50000,0,IL,CST-6, ,99627,C,43,LOT,0,0,NWS Storm Survey, ,0.24,75,1,W,1,W,DOWNERS GROVE,08/18/2015,1907,41.7981,-88.0144,41.8016,-88.0148,"A brief EF-0 tornado touched down in DuPage county in Downers Grove. Maximum winds were estimated at 70 mph, with a path length of 0.25 miles and path width of 50-75 yards.  A few hardwood trees snapped, one snapped a power pole and caused minor garage damage.  Also a car parked underneath pole was crushed.","Isolated supercell thunderstorms developed during the late afternoon over Livingston and McLean counties and tracked northeast toward the Chicago metro through the early evening.  There were two separate and brief EF-0 tornado touchdowns in Livingston County:  one near Cornell and the other north of Chenoa. No damage was observed with these brief touchdowns.  The supercell thunderstorm that produced a brief EF-0 tornado near Cornell maintained persistent rotation as it tracked across Grundy County, with numerous photos of a very low wall cloud, and reports of possible brief funnel clouds at times near Kinsman and Mazon.||A line of strong to severe storms producing torrential rainfall moved in behind the supercell thunderstorms, producing sporadic wind damage in portions of northern Illinois and also flash flooding in portions of Rockford.  Two additional EF-0 tornadoes associated with rotation embedded within the line of storms were confirmed:  the first from extreme southeast Naperville to far eastern Woodridge, and the second a brief path through Downers Grove.||The 2.87 of rain that fell at Rockford Airport on August 18th set a new record for the date, breaking the previous record set in 2005.",362
404,601324,PIATT CO.,HAMMOND,09/04/2015,1700,Thunderstorm Wind,52.00, ,0,0,25000,0,IL,CST-6,EG,100402,C,147,ILX,0,0,Trained Spotter, , , ,1,W,1,W,HAMMOND,09/04/2015,1705,39.8,-88.61,39.8,-88.61,Numerous 4-inch diameter tree branches were blown down along US-36 about a half mile west of Hammond.,"A large upper-level ridge of high pressure continued to dominate the region, providing hot and humid conditions.  Widely scattered thunderstorms developed along the northern periphery of the high across portions of east-central Illinois during the late afternoon and evening of September 4th.  Due to the high level of instability in the atmosphere, a few of the storms became severe, producing damaging wind gusts of around 60 mph and hail as large as quarters along and east of the I-57 corridor.",376
405,599276,IROQUOIS CO.,LA HOGUE,09/04/2015,1709,Thunderstorm Wind,63.00, ,0,0,60000,0,IL,CST-6,EG,99975,C,75,LOT,0,0,Trained Spotter, , , ,1,W,4,W,DANFORTH,09/04/2015,1710,40.77,-88.09,40.8229,-88.0517,Two and a half foot diameter tree down on house. Numerous 6 to 8 inch limbs down. Sheet metal ripped off of steel pole building. 3 power lines down just south of 400E and 2200 N.,Isolated to widely scattered thunderstorms moved across northeast Illinois and into northwest Indiana during the late afternoon and evening hours.,379
406,601325,VERMILION CO.,TILTON,09/04/2015,1840,Thunderstorm Wind,52.00, ,0,0,20000,0,IL,CST-6,EG,100402,C,183,ILX,0,0,Emergency Manager, , , ,0,SW,0,SW,TILTON,09/04/2015,1845,40.1,-87.63,40.1,-87.63,A couple of trees were snapped or uprooted in Tilton.  One tree fell onto a house.,"A large upper-level ridge of high pressure continued to dominate the region, providing hot and humid conditions.  Widely scattered thunderstorms developed along the northern periphery of the high across portions of east-central Illinois during the late afternoon and evening of September 4th.  Due to the high level of instability in the atmosphere, a few of the storms became severe, producing damaging wind gusts of around 60 mph and hail as large as quarters along and east of the I-57 corridor.",382
407,601326,VERMILION CO.,DANVILLE,09/04/2015,1840,Thunderstorm Wind,52.00, ,0,0,20000,0,IL,CST-6,EG,100402,C,183,ILX,0,0,Emergency Manager, , , ,0,N,0,N,DANVILLE,09/04/2015,1845,40.13,-87.62,40.13,-87.62,Numerous large tree branches were blown down across Danville.,"A large upper-level ridge of high pressure continued to dominate the region, providing hot and humid conditions.  Widely scattered thunderstorms developed along the northern periphery of the high across portions of east-central Illinois during the late afternoon and evening of September 4th.  Due to the high level of instability in the atmosphere, a few of the storms became severe, producing damaging wind gusts of around 60 mph and hail as large as quarters along and east of the I-57 corridor.",383
408,601327,DOUGLAS CO.,VILLA GROVE,09/04/2015,1945,Thunderstorm Wind,52.00, ,0,0,15000,0,IL,CST-6,EG,100402,C,41,ILX,0,0,Law Enforcement, , , ,0,SE,0,SE,VILLA GROVE,09/04/2015,1950,39.87,-88.17,39.87,-88.17,Several trees were blown down in Villa Grove.,"A large upper-level ridge of high pressure continued to dominate the region, providing hot and humid conditions.  Widely scattered thunderstorms developed along the northern periphery of the high across portions of east-central Illinois during the late afternoon and evening of September 4th.  Due to the high level of instability in the atmosphere, a few of the storms became severe, producing damaging wind gusts of around 60 mph and hail as large as quarters along and east of the I-57 corridor.",384
409,601328,DOUGLAS CO.,TUSCOLA,09/04/2015,1955,Thunderstorm Wind,52.00, ,0,0,20000,0,IL,CST-6,EG,100402,C,41,ILX,0,0,Law Enforcement, , , ,0,N,0,N,TUSCOLA,09/04/2015,2000,39.8,-88.28,39.8,-88.28,Several trees were blown down in Tuscola.,"A large upper-level ridge of high pressure continued to dominate the region, providing hot and humid conditions.  Widely scattered thunderstorms developed along the northern periphery of the high across portions of east-central Illinois during the late afternoon and evening of September 4th.  Due to the high level of instability in the atmosphere, a few of the storms became severe, producing damaging wind gusts of around 60 mph and hail as large as quarters along and east of the I-57 corridor.",385
410,601329,COLES CO.,MATTOON,09/04/2015,2105,Thunderstorm Wind,52.00, ,0,0,25000,0,IL,CST-6,EG,100402,C,29,ILX,0,0,Mesonet, , , ,0,N,0,N,MATTOON,09/04/2015,2110,39.48,-88.37,39.48,-88.37,Several tree branches were blown down around Mattoon.  One tree fell onto a house.,"A large upper-level ridge of high pressure continued to dominate the region, providing hot and humid conditions.  Widely scattered thunderstorms developed along the northern periphery of the high across portions of east-central Illinois during the late afternoon and evening of September 4th.  Due to the high level of instability in the atmosphere, a few of the storms became severe, producing damaging wind gusts of around 60 mph and hail as large as quarters along and east of the I-57 corridor.",386
411,601333,MARSHALL CO.,HENRY,09/10/2015,1205,Thunderstorm Wind,52.00, ,0,0,30000,0,IL,CST-6,EG,100404,C,123,ILX,0,0,Emergency Manager, , , ,0,SE,0,SE,HENRY,09/10/2015,1210,41.12,-89.37,41.12,-89.37,"Several 6-inch diameter branches were blown down in Henry, including one that fell onto a house.  Tin was blown off a roof.","An approaching cold front triggered scattered thunderstorms across portions of central Illinois during the late afternoon of September 10th.  The storms mainly impacted locations north of a Jacksonville to Rantoul line, producing isolated wind damage and hail as large as golf balls.  One of the storms produced a brief tornado in Mason County that damaged a home and downed power lines southwest of Kilbourne.",392
412,601972,HENDERSON CO.,BIGGSVILLE,09/10/2015,1348,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,99642,C,71,DVN,0,0,Emergency Manager, , , ,1,NNE,1,NNE,BIGGSVILLE,09/10/2015,1348,40.87,-90.86,40.87,-90.86,A member of the public reported a trellis blown over and 2 to 4 inch tree limbs down in the yard. Time was approximated by radar.,A cold front moved across the region producing scattered thunderstorms along and behind the front.  Isolated hail occurred with the strongest storms.,394
413,601330,MASON CO.,KILBOURNE,09/10/2015,1545,Tornado, ,EF0,0,0,20000,0,IL,CST-6, ,100404,C,125,ILX,0,0,Emergency Manager, ,0.21,75,4,SW,3,SW,KILBOURNE,09/10/2015,1546,40.1195,-90.0733,40.1179,-90.0699,"A tornado touched down 3.5 miles southwest of Kilbourne at 4:45 PM CDT.  It then tracked southeastward across East County Road 400N and quickly dissipated 3.4 miles southwest of Kilbourne at 4:46 PM CDT.  One home sustained shingle and siding damage and had tree branches blown through a few windows.  In addition, numerous power lines were knocked down in the area.","An approaching cold front triggered scattered thunderstorms across portions of central Illinois during the late afternoon of September 10th.  The storms mainly impacted locations north of a Jacksonville to Rantoul line, producing isolated wind damage and hail as large as golf balls.  One of the storms produced a brief tornado in Mason County that damaged a home and downed power lines southwest of Kilbourne.",397
414,603971,CLINTON CO.,BARTELSO,09/10/2015,1923,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,100949,C,27,LSX,0,0,Trained Spotter, , , ,2,NNW,3,SSE,BARTELSO,09/10/2015,1945,38.5513,-89.4764,38.4845,-89.4565,Thunderstorm winds uprooted several large trees as well as numerous tree limbs between Bartelso and Kaskaskia River.,Isolated severe storms developed across the region. A few reports of damaging winds and small hail were reported.,400
415,603972,WASHINGTON CO.,OKAWVILLE,09/10/2015,1939,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,100949,C,189,LSX,0,0,Trained Spotter, , , ,0,N,2,WSW,OKAWVILLE,09/10/2015,1942,38.43,-89.55,38.4155,-89.5787,Thunderstorm winds blew down numerous large tree limbs and bent a flag pole at a 45 degree angle.,Isolated severe storms developed across the region. A few reports of damaging winds and small hail were reported.,401
416,601989,STEPHENSON CO.,PEARL CITY,09/17/2015,1611,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,100528,C,177,DVN,0,0,Public, , , ,0,N,0,N,PEARL CITY,09/17/2015,1611,42.27,-89.83,42.27,-89.83,Small tree branches were blown down in town with sideways rain at times.,"An upper level disturbance interacting with a cold front and warm moist air produced areas of thunderstorms, some severe with hail and also locally heavy rainfall resulting in flash flooding.",402
417,602743,OGLE CO.,FORRESTON,09/17/2015,1625,Thunderstorm Wind,40.00, ,0,0,0,20000,IL,CST-6,EG,99978,C,141,LOT,0,0,Broadcast Media, , , ,1,SW,1,SW,FORRESTON,09/17/2015,1630,42.1098,-89.5938,42.1098,-89.5938,Flattened corn on Townline Rd.,Thunderstorms moved from west to east across northern Illinois during the late afternoon and into the evening hours producing gusty winds and wind damage.,403
418,602744,WINNEBAGO CO.,ROCKFORD,09/17/2015,1700,Thunderstorm Wind,45.00, ,0,0,10000,0,IL,CST-6,EG,99978,C,201,LOT,0,0,Broadcast Media, , , ,3,WSW,3,WSW,ROCKFORD,09/17/2015,1700,42.2534,-89.1342,42.2534,-89.1342,Tree down on powerlines.,Thunderstorms moved from west to east across northern Illinois during the late afternoon and into the evening hours producing gusty winds and wind damage.,404
419,602745,WILL CO.,ANDRES,09/18/2015,1544,Tornado, ,EF1,0,0,70000,0,IL,CST-6, ,99979,C,197,LOT,0,0,Emergency Manager, ,2.6,50,3,NNE,4,W,MONEE,09/18/2015,1553,41.4164,-87.86,41.4166,-87.8119,Spotter was located near Green Garden Rd and Harlem and spotted the tornado looking southwest. Roof damage to home and to substantial wood swing set.  Four to five homes with slight roof damage. Six tall trees snapped and other trees down.,"A low pressure system moved towards northern Illinois during the evening hours, causing thunderstorms to develop in the afternoon and evening hours across northern Illinois and northwest Indiana.  A moist environment helped to produce heavy rainfall across portions of northern Illinois. A brief tornado occurred across the Frankfort-Monee area.  As the storm moved over northwest Indiana hail and wind damage occurred.",406
420,602754,WILL CO.,NORMANTOWN,09/18/2015,2259,Thunderstorm Wind,43.00, ,0,0,30000,0,IL,CST-6,EG,99979,C,197,LOT,0,0,NWS Storm Survey, , , ,3,NE,3,ENE,BOLINGBROOK,09/18/2015,2304,41.68,-88.19,41.678,-88.08,"Couple of trees down, as well as large branches down.","A low pressure system moved towards northern Illinois during the evening hours, causing thunderstorms to develop in the afternoon and evening hours across northern Illinois and northwest Indiana.  A moist environment helped to produce heavy rainfall across portions of northern Illinois. A brief tornado occurred across the Frankfort-Monee area.  As the storm moved over northwest Indiana hail and wind damage occurred.",417
421,603975,ADAMS CO.,LIMA,11/11/2015,1619,Thunderstorm Wind,56.00, ,0,0,0,0,IL,CST-6,EG,100951,C,1,LSX,0,0,Emergency Manager, , , ,0,N,0,ENE,LIMA,11/11/2015,1625,40.18,-91.38,40.1806,-91.3774,Thunderstorm winds overturned a semi on Illinois Route 96 in Lima.,Storms moved across northeast Missouri and west central Illinois. Isolated damaging winds and small hail were reported with these storms.,78
422,608792,HANCOCK CO.,LA HARPE,11/11/2015,1740,Thunderstorm Wind,60.00, ,0,0,0,0,IL,CST-6,EG,101553,C,67,DVN,0,0,Trained Spotter, , , ,1,SW,1,SW,LA HARPE,11/11/2015,1740,40.57,-90.98,40.57,-90.98,A trained spotter reported several tree branches over 3 inches in diameter were down.  Time was estimated from radar.,"A strong low pressure system lifted northeast across Iowa in the late afternoon and early evening hours.  A fast moving line of thunderstorms, some severe raced northeast at 50 mph to over 60 mph.   Numerous reports of damaging winds of 60 mph or greater were reported.  There were 4 confirmed EF-1 Tornadoes with the system.  Isolated reports of hail up to three quarters of an inch in diameter were reported.",79
423,608781,HANCOCK CO.,LA HARPE,11/11/2015,1800,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,101553,C,67,DVN,0,0,Fire Department/Rescue, , , ,0,N,0,N,LA HARPE,11/11/2015,1800,40.58,-90.97,40.58,-90.97,"The local fire department reported numerous cases of structural damage on the east end of town.  A roof was blown off a shed, a wall was blown out of a dealership, and a home shifted a few inches off its foundation.","A strong low pressure system lifted northeast across Iowa in the late afternoon and early evening hours.  A fast moving line of thunderstorms, some severe raced northeast at 50 mph to over 60 mph.   Numerous reports of damaging winds of 60 mph or greater were reported.  There were 4 confirmed EF-1 Tornadoes with the system.  Isolated reports of hail up to three quarters of an inch in diameter were reported.",80
424,608772,WARREN CO.,ROSEVILLE,11/11/2015,1810,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,101553,C,187,DVN,0,0,Fire Department/Rescue, , , ,1,E,1,E,ROSEVILLE,11/11/2015,1810,40.73,-90.66,40.73,-90.66,"Local Fire Department reported in Ellison and Roseville Townships, power poles were snapped.  Two porches were blown off two homes.  Multiple grain bins were damaged.   Multiple trees were down.","A strong low pressure system lifted northeast across Iowa in the late afternoon and early evening hours.  A fast moving line of thunderstorms, some severe raced northeast at 50 mph to over 60 mph.   Numerous reports of damaging winds of 60 mph or greater were reported.  There were 4 confirmed EF-1 Tornadoes with the system.  Isolated reports of hail up to three quarters of an inch in diameter were reported.",81
425,608774,MCDONOUGH CO.,INDUSTRY,11/11/2015,1811,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,101553,C,109,DVN,0,0,Trained Spotter, , , ,2,W,2,W,INDUSTRY,11/11/2015,1811,40.33,-90.63,40.33,-90.63,A trained spotter reported a large tree around 4 feet in diameter was blown down on a  house.,"A strong low pressure system lifted northeast across Iowa in the late afternoon and early evening hours.  A fast moving line of thunderstorms, some severe raced northeast at 50 mph to over 60 mph.   Numerous reports of damaging winds of 60 mph or greater were reported.  There were 4 confirmed EF-1 Tornadoes with the system.  Isolated reports of hail up to three quarters of an inch in diameter were reported.",82
426,608770,MCDONOUGH CO.,MACOMB MUNI ARPT,11/11/2015,1815,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,MG,101553,C,109,DVN,0,0,AWOS, , , ,0,N,0,N,MACOMB MUNI ARPT,11/11/2015,1815,40.52,-90.65,40.52,-90.65,,"A strong low pressure system lifted northeast across Iowa in the late afternoon and early evening hours.  A fast moving line of thunderstorms, some severe raced northeast at 50 mph to over 60 mph.   Numerous reports of damaging winds of 60 mph or greater were reported.  There were 4 confirmed EF-1 Tornadoes with the system.  Isolated reports of hail up to three quarters of an inch in diameter were reported.",83
427,608771,MCDONOUGH CO.,SCIOTA,11/11/2015,1828,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,101553,C,109,DVN,0,0,Emergency Manager, , , ,1,S,1,S,SCIOTA,11/11/2015,1828,40.55,-90.75,40.55,-90.75,The county emergency manager reported a one mile long path of power poles were down and multiple trees down near Blandinsville.,"A strong low pressure system lifted northeast across Iowa in the late afternoon and early evening hours.  A fast moving line of thunderstorms, some severe raced northeast at 50 mph to over 60 mph.   Numerous reports of damaging winds of 60 mph or greater were reported.  There were 4 confirmed EF-1 Tornadoes with the system.  Isolated reports of hail up to three quarters of an inch in diameter were reported.",84
