# CSV-File created with merge-csv.com
# -----------------------------------------------------------

EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
646826,CHAMPAIGN CO.,TOLONO,07/13/2016,1645,Thunderstorm Wind,61.00, ,0,0,60000,0,IL,CST-6,EG,107963,C,19,ILX,0,0,Emergency Manager, , , ,0,NW,0,NW,TOLONO,07/13/2016,1650,39.98,-88.25,39.98,-88.25,"Several trees and power lines were blown down in Tolono.  One tree fell onto a house.","An approaching cold front interacted with a very warm and humid airmass to trigger a line of strong to severe thunderstorms across central and southeast Illinois during the afternoon and early evening of July 13th.  The line of storms produced wind gusts of 60 to 70 mph and numerous reports of wind damage from the Illinois River Valley eastward to the Illinois-Indiana border.  The most significant damage occurred when a downburst with winds of up to 90 mph flipped over a mobile home just north of Sailor Springs in Clay County.  One person was injured.",162
646862,CHAMPAIGN CO.,HOMER,07/13/2016,1645,Thunderstorm Wind,61.00, ,0,0,55000,0,IL,CST-6,EG,107963,C,19,ILX,0,0,Emergency Manager, , , ,0,N,0,N,SIDNEY,07/13/2016,1655,40.03,-87.97,40.02,-88.07,"Several trees and power lines were blown down on 1000N between Homer and Sidney.  Power lines were blown down on the 100 block of West St. in Homer.","An approaching cold front interacted with a very warm and humid airmass to trigger a line of strong to severe thunderstorms across central and southeast Illinois during the afternoon and early evening of July 13th.  The line of storms produced wind gusts of 60 to 70 mph and numerous reports of wind damage from the Illinois River Valley eastward to the Illinois-Indiana border.  The most significant damage occurred when a downburst with winds of up to 90 mph flipped over a mobile home just north of Sailor Springs in Clay County.  One person was injured.",163
646865,CHAMPAIGN CO.,BLOCK,07/13/2016,1645,Thunderstorm Wind,61.00, ,0,0,45000,0,IL,CST-6,EG,107963,C,19,ILX,0,0,Emergency Manager, , , ,2,E,3,E,BLOCK,07/13/2016,1655,39.9672,-88.0479,39.967,-88.0265,"A shed was damaged at 600N and 2200E.  The roof was torn off a shed and gutters were blown off a house near 600N and 2300E.","An approaching cold front interacted with a very warm and humid airmass to trigger a line of strong to severe thunderstorms across central and southeast Illinois during the afternoon and early evening of July 13th.  The line of storms produced wind gusts of 60 to 70 mph and numerous reports of wind damage from the Illinois River Valley eastward to the Illinois-Indiana border.  The most significant damage occurred when a downburst with winds of up to 90 mph flipped over a mobile home just north of Sailor Springs in Clay County.  One person was injured.",164
646868,CHAMPAIGN CO.,BLOCK,07/13/2016,1645,Thunderstorm Wind,61.00, ,0,0,20000,0,IL,CST-6,EG,107963,C,19,ILX,0,0,Emergency Manager, , , ,3,E,3,E,BLOCK,07/13/2016,1655,39.9673,-88.0319,39.9673,-88.0319,"A house sustained roof damage near 600N and 2245E.","An approaching cold front interacted with a very warm and humid airmass to trigger a line of strong to severe thunderstorms across central and southeast Illinois during the afternoon and early evening of July 13th.  The line of storms produced wind gusts of 60 to 70 mph and numerous reports of wind damage from the Illinois River Valley eastward to the Illinois-Indiana border.  The most significant damage occurred when a downburst with winds of up to 90 mph flipped over a mobile home just north of Sailor Springs in Clay County.  One person was injured.",165
646857,EDGAR CO.,KANSAS,07/13/2016,1650,Thunderstorm Wind,61.00, ,0,0,2000,0,IL,CST-6,EG,107963,C,45,ILX,0,0,Public, , , ,0,W,0,W,KANSAS,07/13/2016,1655,39.55,-87.93,39.55,-87.93,"A large tree was snapped.","An approaching cold front interacted with a very warm and humid airmass to trigger a line of strong to severe thunderstorms across central and southeast Illinois during the afternoon and early evening of July 13th.  The line of storms produced wind gusts of 60 to 70 mph and numerous reports of wind damage from the Illinois River Valley eastward to the Illinois-Indiana border.  The most significant damage occurred when a downburst with winds of up to 90 mph flipped over a mobile home just north of Sailor Springs in Clay County.  One person was injured.",166
649397,LA SALLE CO.,STREATOR,07/13/2016,1652,Thunderstorm Wind,65.00, ,0,0,0,0,IL,CST-6,EG,108421,C,99,LOT,0,0,Trained Spotter, , , ,0,N,0,N,STREATOR,07/13/2016,1652,41.12,-88.83,41.12,-88.83,"Tree limbs of four to five inches down across the city.  Largest limb is 2 feet in diameter.  Average is 8 inches in diameter.","A well-organized complex of thunderstorms progressed from west to east across northern Illinois and northwest Indiana, bringing scattered wind damage to mainly areas along and south of the I-80 corridor.  Some of the more pronounced wind damage occurred in Kankakee County based on reports.  In addition, heavy rainfall occurred causing patchy minor flooding.",167
646829,CLARK CO.,WEST UNION,07/13/2016,1655,Thunderstorm Wind,61.00, ,0,0,20000,0,IL,CST-6,EG,107963,C,23,ILX,0,0,Trained Spotter, , , ,0,N,0,N,WEST UNION,07/13/2016,1700,39.22,-87.67,39.22,-87.67,"Several trees and tree branches were blown down in West Union.","An approaching cold front interacted with a very warm and humid airmass to trigger a line of strong to severe thunderstorms across central and southeast Illinois during the afternoon and early evening of July 13th.  The line of storms produced wind gusts of 60 to 70 mph and numerous reports of wind damage from the Illinois River Valley eastward to the Illinois-Indiana border.  The most significant damage occurred when a downburst with winds of up to 90 mph flipped over a mobile home just north of Sailor Springs in Clay County.  One person was injured.",168
646852,EDGAR CO.,BROCTON,07/13/2016,1655,Thunderstorm Wind,61.00, ,0,0,20000,0,IL,CST-6,EG,107963,C,45,ILX,0,0,Trained Spotter, , , ,0,N,0,N,BROCTON,07/13/2016,1700,39.72,-87.93,39.72,-87.93,"A TV antenna tower was blown down.  Roof shingles were stripped off a building and several tree branches were blown down.","An approaching cold front interacted with a very warm and humid airmass to trigger a line of strong to severe thunderstorms across central and southeast Illinois during the afternoon and early evening of July 13th.  The line of storms produced wind gusts of 60 to 70 mph and numerous reports of wind damage from the Illinois River Valley eastward to the Illinois-Indiana border.  The most significant damage occurred when a downburst with winds of up to 90 mph flipped over a mobile home just north of Sailor Springs in Clay County.  One person was injured.",169
646842,CHAMPAIGN CO.,MIRA STATION,07/13/2016,1656,Thunderstorm Wind,61.00, ,0,0,1000,0,IL,CST-6,EG,107963,C,19,ILX,0,0,Public, , , ,2,SSW,2,SSW,MIRA STATION,07/13/2016,1701,40.0547,-88.1902,40.0547,-88.1902,"A large tree limb was blown down at Philo Road and Old Church Road just south of Urbana.","An approaching cold front interacted with a very warm and humid airmass to trigger a line of strong to severe thunderstorms across central and southeast Illinois during the afternoon and early evening of July 13th.  The line of storms produced wind gusts of 60 to 70 mph and numerous reports of wind damage from the Illinois River Valley eastward to the Illinois-Indiana border.  The most significant damage occurred when a downburst with winds of up to 90 mph flipped over a mobile home just north of Sailor Springs in Clay County.  One person was injured.",170
649400,LIVINGSTON CO.,FORREST,07/13/2016,1657,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,108421,C,105,LOT,0,0,Law Enforcement, , , ,0,N,0,N,FORREST,07/13/2016,1657,40.75,-88.4,40.75,-88.4,"There were a couple of large trees down in and near town.  Time was estimated from radar.","A well-organized complex of thunderstorms progressed from west to east across northern Illinois and northwest Indiana, bringing scattered wind damage to mainly areas along and south of the I-80 corridor.  Some of the more pronounced wind damage occurred in Kankakee County based on reports.  In addition, heavy rainfall occurred causing patchy minor flooding.",171
649399,LIVINGSTON CO.,CHATSWORTH,07/13/2016,1657,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,108421,C,105,LOT,0,0,COOP Observer, , , ,0,N,0,N,CHATSWORTH,07/13/2016,1700,40.75,-88.28,40.75,-88.28,"Trailer was blown over.  Also a 10 inch diameter tree down on a carport.","A well-organized complex of thunderstorms progressed from west to east across northern Illinois and northwest Indiana, bringing scattered wind damage to mainly areas along and south of the I-80 corridor.  Some of the more pronounced wind damage occurred in Kankakee County based on reports.  In addition, heavy rainfall occurred causing patchy minor flooding.",172
649402,LA SALLE CO.,SHERIDAN,07/13/2016,1700,Thunderstorm Wind,54.00, ,0,0,0,0,IL,CST-6,MG,108421,C,99,LOT,0,0,Trained Spotter, , , ,4,ENE,4,ENE,SHERIDAN,07/13/2016,1700,41.56,-88.62,41.56,-88.62,"","A well-organized complex of thunderstorms progressed from west to east across northern Illinois and northwest Indiana, bringing scattered wind damage to mainly areas along and south of the I-80 corridor.  Some of the more pronounced wind damage occurred in Kankakee County based on reports.  In addition, heavy rainfall occurred causing patchy minor flooding.",173
649403,LA SALLE CO.,OTTAWA,07/13/2016,1700,Thunderstorm Wind,54.00, ,0,0,0,0,IL,CST-6,MG,108421,C,99,LOT,0,0,Mesonet, , , ,1,SSW,1,SSW,OTTAWA,07/13/2016,1700,41.3366,-88.8574,41.3366,-88.8574,"Measured by U.S. Army Corp of Engineers sensor.","A well-organized complex of thunderstorms progressed from west to east across northern Illinois and northwest Indiana, bringing scattered wind damage to mainly areas along and south of the I-80 corridor.  Some of the more pronounced wind damage occurred in Kankakee County based on reports.  In addition, heavy rainfall occurred causing patchy minor flooding.",174
649401,LA SALLE CO.,OTTAWA,07/13/2016,1700,Hail,1.00, ,0,0,0,0,IL,CST-6, ,108421,C,99,LOT,0,0,Trained Spotter, , , ,1,SW,1,SW,OTTAWA,07/13/2016,1700,41.3393,-88.8648,41.3393,-88.8648,"Intersection of Boyce Memorial Drive and Ottawa Avenue.","A well-organized complex of thunderstorms progressed from west to east across northern Illinois and northwest Indiana, bringing scattered wind damage to mainly areas along and south of the I-80 corridor.  Some of the more pronounced wind damage occurred in Kankakee County based on reports.  In addition, heavy rainfall occurred causing patchy minor flooding.",175
646854,TAZEWELL CO.,MACKINAW,07/13/2016,1700,Thunderstorm Wind,61.00, ,0,0,30000,0,IL,CST-6,EG,107963,C,179,ILX,0,0,COOP Observer, , , ,1,N,1,N,MACKINAW,07/13/2016,1705,40.5445,-89.35,40.5445,-89.35,"A 50-foot tall poplar tree approximately 12 to 15 feet in diameter was blown over onto Heritage Drive at Heritage Lake.  Numerous trees were snapped around Mackinaw.","An approaching cold front interacted with a very warm and humid airmass to trigger a line of strong to severe thunderstorms across central and southeast Illinois during the afternoon and early evening of July 13th.  The line of storms produced wind gusts of 60 to 70 mph and numerous reports of wind damage from the Illinois River Valley eastward to the Illinois-Indiana border.  The most significant damage occurred when a downburst with winds of up to 90 mph flipped over a mobile home just north of Sailor Springs in Clay County.  One person was injured.",176
649405,LIVINGSTON CO.,CULLOM,07/13/2016,1705,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,108421,C,105,LOT,0,0,Law Enforcement, , , ,0,N,0,N,CULLOM,07/13/2016,1705,40.88,-88.27,40.88,-88.27,"Large tree downed.  Time estimated by radar.","A well-organized complex of thunderstorms progressed from west to east across northern Illinois and northwest Indiana, bringing scattered wind damage to mainly areas along and south of the I-80 corridor.  Some of the more pronounced wind damage occurred in Kankakee County based on reports.  In addition, heavy rainfall occurred causing patchy minor flooding.",177
649406,KENDALL CO.,NEWARK,07/13/2016,1715,Thunderstorm Wind,56.00, ,0,0,0,0,IL,CST-6,MG,108421,C,93,LOT,0,0,Trained Spotter, , , ,3,NE,3,NE,NEWARK,07/13/2016,1715,41.5607,-88.539,41.5607,-88.539,"","A well-organized complex of thunderstorms progressed from west to east across northern Illinois and northwest Indiana, bringing scattered wind damage to mainly areas along and south of the I-80 corridor.  Some of the more pronounced wind damage occurred in Kankakee County based on reports.  In addition, heavy rainfall occurred causing patchy minor flooding.",178
646859,VERMILION CO.,STEELTON,07/13/2016,1715,Thunderstorm Wind,61.00, ,0,0,75000,0,IL,CST-6,EG,107963,C,183,ILX,0,0,Emergency Manager, , , ,1,WNW,1,WNW,STEELTON,07/13/2016,1720,40.1244,-87.6966,40.1244,-87.6966,"Power poles and power lines were blown down on South Henning Road just south of US Highway 150.","An approaching cold front interacted with a very warm and humid airmass to trigger a line of strong to severe thunderstorms across central and southeast Illinois during the afternoon and early evening of July 13th.  The line of storms produced wind gusts of 60 to 70 mph and numerous reports of wind damage from the Illinois River Valley eastward to the Illinois-Indiana border.  The most significant damage occurred when a downburst with winds of up to 90 mph flipped over a mobile home just north of Sailor Springs in Clay County.  One person was injured.",179
649407,KANKAKEE CO.,HERSCHER,07/13/2016,1722,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,108421,C,91,LOT,0,0,Public, , , ,3,E,3,E,HERSCHER,07/13/2016,1722,41.05,-88.0424,41.05,-88.0424,"Large tree downed onto care and home.  Time estimated from radar.","A well-organized complex of thunderstorms progressed from west to east across northern Illinois and northwest Indiana, bringing scattered wind damage to mainly areas along and south of the I-80 corridor.  Some of the more pronounced wind damage occurred in Kankakee County based on reports.  In addition, heavy rainfall occurred causing patchy minor flooding.",180
649408,WILL CO.,BRAIDWOOD,07/13/2016,1727,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,108421,C,197,LOT,0,0,Trained Spotter, , , ,1,SSW,1,SSW,BRAIDWOOD,07/13/2016,1727,41.2605,-88.2236,41.2605,-88.2236,"Also pea size hail.","A well-organized complex of thunderstorms progressed from west to east across northern Illinois and northwest Indiana, bringing scattered wind damage to mainly areas along and south of the I-80 corridor.  Some of the more pronounced wind damage occurred in Kankakee County based on reports.  In addition, heavy rainfall occurred causing patchy minor flooding.",181
649411,KANKAKEE CO.,KANKAKEE,07/13/2016,1730,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,108421,C,91,LOT,0,0,Law Enforcement, , , ,0,N,0,N,KANKAKEE,07/13/2016,1730,41.12,-87.85,41.12,-87.85,"Across central and southern Kankakee County, over 200 trees and powerlines down.","A well-organized complex of thunderstorms progressed from west to east across northern Illinois and northwest Indiana, bringing scattered wind damage to mainly areas along and south of the I-80 corridor.  Some of the more pronounced wind damage occurred in Kankakee County based on reports.  In addition, heavy rainfall occurred causing patchy minor flooding.",182
655124,KANKAKEE CO.,FORTINVILLE,07/13/2016,1734,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,108421,C,91,LOT,0,0,Public, , , ,1,E,1,E,FORTINVILLE,07/13/2016,1734,41.1231,-87.7256,41.1231,-87.7256,"Stoplight damaged at Illinois Routes 1 and 17.","A well-organized complex of thunderstorms progressed from west to east across northern Illinois and northwest Indiana, bringing scattered wind damage to mainly areas along and south of the I-80 corridor.  Some of the more pronounced wind damage occurred in Kankakee County based on reports.  In addition, heavy rainfall occurred causing patchy minor flooding.",183
655125,KENDALL CO.,YORKVILLE,07/13/2016,1736,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,MG,108421,C,93,LOT,0,0,Trained Spotter, , , ,5,SE,5,SE,YORKVILLE,07/13/2016,1736,41.5788,-88.3816,41.5788,-88.3816,"","A well-organized complex of thunderstorms progressed from west to east across northern Illinois and northwest Indiana, bringing scattered wind damage to mainly areas along and south of the I-80 corridor.  Some of the more pronounced wind damage occurred in Kankakee County based on reports.  In addition, heavy rainfall occurred causing patchy minor flooding.",184
655126,KANKAKEE CO.,MOMENCE,07/13/2016,1737,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,108421,C,91,LOT,0,0,Trained Spotter, , , ,1,SE,1,SE,MOMENCE,07/13/2016,1737,41.16,-87.66,41.16,-87.66,"Trees up to one and a half feet in diameter down.  One tree blocking Route 1.","A well-organized complex of thunderstorms progressed from west to east across northern Illinois and northwest Indiana, bringing scattered wind damage to mainly areas along and south of the I-80 corridor.  Some of the more pronounced wind damage occurred in Kankakee County based on reports.  In addition, heavy rainfall occurred causing patchy minor flooding.",185
655127,KENDALL CO.,OSWEGO,07/13/2016,1741,Thunderstorm Wind,56.00, ,0,0,0,0,IL,CST-6,EG,108421,C,93,LOT,0,0,NWS Employee, , , ,1,S,7,ENE,PLATTVILLE,07/13/2016,1741,41.6655,-88.35,41.5609,-88.2612,"Mature trees were bending. Tree fell on Ashbrook Lane in Plainfield covering most of street. 56 knot winds were reported by broadcast media.","A well-organized complex of thunderstorms progressed from west to east across northern Illinois and northwest Indiana, bringing scattered wind damage to mainly areas along and south of the I-80 corridor.  Some of the more pronounced wind damage occurred in Kankakee County based on reports.  In addition, heavy rainfall occurred causing patchy minor flooding.",186
655128,KANKAKEE CO.,BOURBONNAIS,07/13/2016,1745,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,MG,108421,C,91,LOT,0,0,Trained Spotter, , , ,0,N,0,N,BOURBONNAIS,07/13/2016,1745,41.15,-87.88,41.15,-87.88,"","A well-organized complex of thunderstorms progressed from west to east across northern Illinois and northwest Indiana, bringing scattered wind damage to mainly areas along and south of the I-80 corridor.  Some of the more pronounced wind damage occurred in Kankakee County based on reports.  In addition, heavy rainfall occurred causing patchy minor flooding.",187
655130,COOK CO.,HAZEL CREST,07/13/2016,1814,Thunderstorm Wind,54.00, ,0,0,0,0,IL,CST-6,EG,108421,C,31,LOT,0,0,Public, , , ,1,E,1,E,HAZEL CREST,07/13/2016,1814,41.58,-87.6607,41.58,-87.6607,"Large tree over one foot in diameter downed.","A well-organized complex of thunderstorms progressed from west to east across northern Illinois and northwest Indiana, bringing scattered wind damage to mainly areas along and south of the I-80 corridor.  Some of the more pronounced wind damage occurred in Kankakee County based on reports.  In addition, heavy rainfall occurred causing patchy minor flooding.",188
659920,ST. CLAIR CO.,(BLV)SCOTT AFB BELLE,07/14/2016,1758,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,MG,110468,C,163,LSX,0,0,AWOS, , , ,0,N,0,N,(BLV)SCOTT AFB BELLE,07/14/2016,1758,38.55,-89.85,38.55,-89.85,"","Isolated severe storms popped up across the area with some severe thunderstorm winds.",189
642235,GALLATIN CO.,JUNCTION,07/15/2016,1515,Thunderstorm Wind,52.00, ,0,0,7000,0,IL,CST-6,EG,107029,C,59,PAH,0,0,Emergency Manager, , , ,0,W,0,W,SHAWNEETOWN,07/15/2016,1515,37.72,-88.23,37.7,-88.13,"Some trees and power lines were down in Junction and Shawneetown.","Isolated to scattered thunderstorms developed during the heat of the day. A few of these storms briefly pulsed up to severe levels. The storms formed along and ahead of a weak cold front as it moved southward across southern Illinois. The storms were aided by a weak 500 mb shortwave trough over western Missouri.",190
642237,ALEXANDER CO.,CAIRO,07/15/2016,1620,Thunderstorm Wind,52.00, ,0,0,3000,0,IL,CST-6,EG,107029,C,3,PAH,0,0,Public, , , ,0,N,0,N,CAIRO,07/15/2016,1620,37,-89.18,37,-89.18,"A few trees were blown down in Cairo.","Isolated to scattered thunderstorms developed during the heat of the day. A few of these storms briefly pulsed up to severe levels. The storms formed along and ahead of a weak cold front as it moved southward across southern Illinois. The storms were aided by a weak 500 mb shortwave trough over western Missouri.",191
653454,PUTNAM CO.,PUTNAM,07/17/2016,1918,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,109102,C,155,DVN,0,0,Fire Department/Rescue, ,1.19,25,2,ENE,3,ENE,PUTNAM,07/17/2016,1919,41.19,-89.36,41.1956,-89.3384,"The local fire chief reported a brief touchdown with no significant damage. The time was estimated by radar.","A cold front produced late afternoon thunderstorms with a couple of brief Tornadoes spotted just before sunset.",192
653455,PUTNAM CO.,FLORID,07/17/2016,1924,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,109102,C,155,DVN,0,0,Law Enforcement, ,0.24,25,1,S,1,SSE,FLORID,07/17/2016,1925,41.22,-89.28,41.2208,-89.2755,"Local law enforcement reported a brief touchdown.  Most of the time it was a funnel going up and down from the cloud base.","A cold front produced late afternoon thunderstorms with a couple of brief Tornadoes spotted just before sunset.",193
648329,WILL CO.,BEECHER,07/17/2016,2035,Hail,1.00, ,0,0,0,0,IL,CST-6, ,108230,C,197,LOT,0,0,CoCoRaHS, , , ,3,ENE,3,ENE,BEECHER,07/17/2016,2035,41.3666,-87.5766,41.3666,-87.5766,"","Very warm and moist conditions developed ahead of a cold front, which allowed strong to severe thunderstorms to develop.",194
648328,KANKAKEE CO.,BUCKINGHAM,07/17/2016,2041,Tornado, ,EF1,0,0,0,0,IL,CST-6, ,108230,C,91,LOT,0,0,NWS Storm Survey, ,2.16,100,4,SSW,4,SSE,BUCKINGHAM,07/17/2016,2048,40.9996,-88.1923,40.9991,-88.1508,"The tornado started approximately three quarters of a mile east-northeast of Cabery.  As it crossed S 17000W Rd, there were several large metal corrugated pipes probably 10 feet in diameter rolled long distances.  The tornado headed east to S 16000W Rd, and a farm outbuilding lost its roof and part of the walls collapsed.  Two grain bins were destroyed. Many power lines down 7-8 mile south of Rt. 17.","Very warm and moist conditions developed ahead of a cold front, which allowed strong to severe thunderstorms to develop.",195
648330,WILL CO.,BRUNNING,07/17/2016,2105,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,108230,C,197,LOT,0,0,Public, , , ,2,ESE,2,ESE,BRUNNING,07/17/2016,2105,41.6447,-87.9994,41.6447,-87.9994,"Live power lines down at 13400 S. Archer in Lemont.","Very warm and moist conditions developed ahead of a cold front, which allowed strong to severe thunderstorms to develop.",196
646926,VERMILION CO.,ALLERTON,07/18/2016,939,Thunderstorm Wind,52.00, ,0,0,35000,0,IL,CST-6,EG,107983,C,183,ILX,0,0,Emergency Manager, , , ,0,NNW,0,NNW,ALLERTON,07/18/2016,944,39.92,-87.85,39.92,-87.85,"Several trees and power lines were blown down.","An upper-level disturbance tracking along a stalled frontal boundary triggered scattered strong to severe thunderstorms across east-central Illinois during the morning of July 18th.  Minor wind damage was reported across portions of Champaign and Vermilion counties.",197
646928,CHAMPAIGN CO.,SIDNEY,07/18/2016,940,Thunderstorm Wind,52.00, ,0,0,10000,0,IL,CST-6,EG,107983,C,19,ILX,0,0,Trained Spotter, , , ,3,S,3,S,SIDNEY,07/18/2016,945,39.9766,-88.07,39.9766,-88.07,"Numerous large tree branches were blown down and portions of cornfields were bent or flattened.","An upper-level disturbance tracking along a stalled frontal boundary triggered scattered strong to severe thunderstorms across east-central Illinois during the morning of July 18th.  Minor wind damage was reported across portions of Champaign and Vermilion counties.",198
646929,VERMILION CO.,SIDELL,07/18/2016,1000,Thunderstorm Wind,52.00, ,0,0,30000,0,IL,CST-6,EG,107983,C,183,ILX,0,0,Emergency Manager, , , ,0,S,0,S,SIDELL,07/18/2016,1005,39.92,-87.82,39.92,-87.82,"Several trees and power lines were blown down.","An upper-level disturbance tracking along a stalled frontal boundary triggered scattered strong to severe thunderstorms across east-central Illinois during the morning of July 18th.  Minor wind damage was reported across portions of Champaign and Vermilion counties.",199
657777,MADISON (ZONE), ,07/18/2016,1100,Excessive Heat, , ,0,0,0,0,IL,CST-6, ,110010,Z,100,LSX,0,0,AWOS, , , , , , , , ,07/24/2016,1800, , , , ,"","Excessive Heat gripped the region from July 18 - July 24. High temperatures rose into the mid to upper 90s with the Heat Index up to 110 degrees.",200
657778,MARION (ZONE), ,07/18/2016,1100,Excessive Heat, , ,0,0,0,0,IL,CST-6, ,110010,Z,70,LSX,0,0,AWOS, , , , , , , , ,07/24/2016,1800, , , , ,"","Excessive Heat gripped the region from July 18 - July 24. High temperatures rose into the mid to upper 90s with the Heat Index up to 110 degrees.",201
657779,MONROE (ZONE), ,07/18/2016,1100,Excessive Heat, , ,0,0,0,0,IL,CST-6, ,110010,Z,102,LSX,0,0,COOP Observer, , , , , , , , ,07/24/2016,1800, , , , ,"","Excessive Heat gripped the region from July 18 - July 24. High temperatures rose into the mid to upper 90s with the Heat Index up to 110 degrees.",202
657780,MONTGOMERY (ZONE), ,07/18/2016,1100,Excessive Heat, , ,0,0,0,0,IL,CST-6, ,110010,Z,60,LSX,0,0,AWOS, , , , , , , , ,07/24/2016,1800, , , , ,"","Excessive Heat gripped the region from July 18 - July 24. High temperatures rose into the mid to upper 90s with the Heat Index up to 110 degrees.",203
657784,WASHINGTON (ZONE), ,07/18/2016,1100,Excessive Heat, , ,0,0,0,0,IL,CST-6, ,110010,Z,74,LSX,0,0,COOP Observer, , , , , , , , ,07/24/2016,1800, , , , ,"","Excessive Heat gripped the region from July 18 - July 24. High temperatures rose into the mid to upper 90s with the Heat Index up to 110 degrees.",204
657781,PIKE (ZONE), ,07/18/2016,1100,Excessive Heat, , ,0,0,0,0,IL,CST-6, ,110010,Z,97,LSX,0,0,COOP Observer, , , , , , , , ,07/24/2016,1800, , , , ,"","Excessive Heat gripped the region from July 18 - July 24. High temperatures rose into the mid to upper 90s with the Heat Index up to 110 degrees.",205
657782,RANDOLPH (ZONE), ,07/18/2016,1100,Excessive Heat, , ,0,0,0,0,IL,CST-6, ,110010,Z,79,LSX,0,0,AWOS, , , , , , , , ,07/24/2016,1800, , , , ,"","Excessive Heat gripped the region from July 18 - July 24. High temperatures rose into the mid to upper 90s with the Heat Index up to 110 degrees.",206
657783,ST. CLAIR (ZONE), ,07/18/2016,1100,Excessive Heat, , ,0,0,0,0,IL,CST-6, ,110010,Z,101,LSX,0,0,ASOS, , , , , , , , ,07/24/2016,1800, , , , ,"","Excessive Heat gripped the region from July 18 - July 24. High temperatures rose into the mid to upper 90s with the Heat Index up to 110 degrees.",207
657767,ADAMS (ZONE), ,07/18/2016,1100,Excessive Heat, , ,0,0,0,0,IL,CST-6, ,110010,Z,95,LSX,0,0,ASOS, , , , , , , , ,07/24/2016,1800, , , , ,"","Excessive Heat gripped the region from July 18 - July 24. High temperatures rose into the mid to upper 90s with the Heat Index up to 110 degrees.",208
657768,BOND (ZONE), ,07/18/2016,1100,Excessive Heat, , ,0,0,0,0,IL,CST-6, ,110010,Z,64,LSX,0,0,COOP Observer, , , , , , , , ,07/24/2016,1800, , , , ,"","Excessive Heat gripped the region from July 18 - July 24. High temperatures rose into the mid to upper 90s with the Heat Index up to 110 degrees.",209
657769,BROWN (ZONE), ,07/18/2016,1100,Excessive Heat, , ,0,0,0,0,IL,CST-6, ,110010,Z,96,LSX,0,0,COOP Observer, , , , , , , , ,07/24/2016,1800, , , , ,"","Excessive Heat gripped the region from July 18 - July 24. High temperatures rose into the mid to upper 90s with the Heat Index up to 110 degrees.",210
657771,CALHOUN (ZONE), ,07/18/2016,1100,Excessive Heat, , ,0,0,0,0,IL,CST-6, ,110010,Z,98,LSX,0,0,COOP Observer, , , , , , , , ,07/24/2016,1800, , , , ,"","Excessive Heat gripped the region from July 18 - July 24. High temperatures rose into the mid to upper 90s with the Heat Index up to 110 degrees.",211
657772,CLINTON (ZONE), ,07/18/2016,1100,Excessive Heat, , ,0,0,0,0,IL,CST-6, ,110010,Z,69,LSX,0,0,COOP Observer, , , , , , , , ,07/24/2016,1800, , , , ,"","Excessive Heat gripped the region from July 18 - July 24. High temperatures rose into the mid to upper 90s with the Heat Index up to 110 degrees.",212
657773,FAYETTE (ZONE), ,07/18/2016,1100,Excessive Heat, , ,0,0,0,0,IL,CST-6, ,110010,Z,65,LSX,0,0,AWOS, , , , , , , , ,07/24/2016,1800, , , , ,"","Excessive Heat gripped the region from July 18 - July 24. High temperatures rose into the mid to upper 90s with the Heat Index up to 110 degrees.",213
657774,GREENE (ZONE), ,07/18/2016,1100,Excessive Heat, , ,0,0,0,0,IL,CST-6, ,110010,Z,58,LSX,0,0,COOP Observer, , , , , , , , ,07/24/2016,1800, , , , ,"","Excessive Heat gripped the region from July 18 - July 24. High temperatures rose into the mid to upper 90s with the Heat Index up to 110 degrees.",214
