# CSV-File created with merge-csv.com
# -----------------------------------------------------------

EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
1130586,SANGAMON CO.,PAWNEE,08/06/2023,1713,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,184619,C,167,ILX,0,0,Emergency Manager, , , ,3,NNE,3,NNE,PAWNEE,08/06/2023,1718,39.6201,-89.5658,39.6201,-89.5658,"A farmstead was damaged near the intersection of Cotton Hill Road and Galloway Road.  The roof was damaged and a few trees were blown over.","A vigorous short-wave trough interacted with an approaching low pressure system and associated warm frontal boundary to trigger clusters of strong to severe thunderstorms across west-central Illinois during the late afternoon of August 6th.  Due to enhanced low-level wind shear along and north of the warm front, many of the cells began rotating and spinning up occasional funnel clouds.  One of the cells intensified as it pushed into Sangamon County, producing a long-track tornado that was on the ground for over 25 miles from just north of Pawnee in far southeastern Sangamon County to southeast of Stonington in Christian County.  The tornado produced EF-1 damage along much of its path, peaking with EF-2 damage just south of Willeys in Christian County.  This particular thunderstorm cell dropped 2-inch diameter hail north of Taylorville and went on to produce a downburst with 80 mph wind gusts in far eastern Shelby County near Lake Mattoon.  The storms eventually congealed into a line as they pushed into eastern Illinois later in the evening, with scattered wind damage, hail, and flash flooding.",272
1130550,CHRISTIAN CO.,SICILY,08/06/2023,1713,Tornado, ,EF2,0,0,0,0,IL,CST-6, ,184619,C,21,ILX,0,0,NWS Storm Survey, ,23.43,450,4,NNW,4,W,RADFORD,08/06/2023,1803,39.632,-89.5349,39.575,-89.101,"This tornado crossed from Sangamon County into far western Christian County just north of the intersection of Pawnee-New City Road and Skaggs Road at 6:13 PM CDT.  It continued east-southeastward across Sangchris Lake, damaging a home near the lakeshore and causing extensive tree damage before passing just north of Tovey and Kincaid.  The tornado crossed Route 29 southeast of Sharpsburg and tracked over mainly open fields between Routes 29 and 48.  It then strengthened and caused EF-2 damage 2 miles south of Willeys along 1600 East Road just south of 1600 North Road where it demolished about 2/3 of a house.  The tornado continued east-southeastward, then dissipated near North 2300 East Road about a half mile north of 1500 North Road at 7:03 PM CDT.","A vigorous short-wave trough interacted with an approaching low pressure system and associated warm frontal boundary to trigger clusters of strong to severe thunderstorms across west-central Illinois during the late afternoon of August 6th.  Due to enhanced low-level wind shear along and north of the warm front, many of the cells began rotating and spinning up occasional funnel clouds.  One of the cells intensified as it pushed into Sangamon County, producing a long-track tornado that was on the ground for over 25 miles from just north of Pawnee in far southeastern Sangamon County to southeast of Stonington in Christian County.  The tornado produced EF-1 damage along much of its path, peaking with EF-2 damage just south of Willeys in Christian County.  This particular thunderstorm cell dropped 2-inch diameter hail north of Taylorville and went on to produce a downburst with 80 mph wind gusts in far eastern Shelby County near Lake Mattoon.  The storms eventually congealed into a line as they pushed into eastern Illinois later in the evening, with scattered wind damage, hail, and flash flooding.",273
1130574,SANGAMON CO.,NEW CITY,08/06/2023,1715,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,184619,C,167,ILX,0,0,Emergency Manager, , , ,1,SSW,1,SSW,NEW CITY,08/06/2023,1720,39.6495,-89.5378,39.6495,-89.5378,"An outbuilding was damaged and a few trees were blown over near the intersection of Pawnee-New City Road and Zion Road.","A vigorous short-wave trough interacted with an approaching low pressure system and associated warm frontal boundary to trigger clusters of strong to severe thunderstorms across west-central Illinois during the late afternoon of August 6th.  Due to enhanced low-level wind shear along and north of the warm front, many of the cells began rotating and spinning up occasional funnel clouds.  One of the cells intensified as it pushed into Sangamon County, producing a long-track tornado that was on the ground for over 25 miles from just north of Pawnee in far southeastern Sangamon County to southeast of Stonington in Christian County.  The tornado produced EF-1 damage along much of its path, peaking with EF-2 damage just south of Willeys in Christian County.  This particular thunderstorm cell dropped 2-inch diameter hail north of Taylorville and went on to produce a downburst with 80 mph wind gusts in far eastern Shelby County near Lake Mattoon.  The storms eventually congealed into a line as they pushed into eastern Illinois later in the evening, with scattered wind damage, hail, and flash flooding.",274
1144998,BOND CO.,WOBURN,08/06/2023,1715,Hail,1.00, ,0,0,0,0,IL,CST-6, ,186578,C,5,LSX,0,0,Public, , , ,2,NE,2,NE,WOBURN,08/06/2023,1728,38.9698,-89.3306,38.9698,-89.3306,"","A mesoscale convective complex caused severe thunderstorms to develop in west central, south central, and southwest Illinois during the afternoon and evening hours of August 6th. There were numerous reports of severe hail up to 1.50 and a few reports of severe wind gusts.",275
1130560,SANGAMON CO.,NEW CITY,08/06/2023,1733,Hail,1.00, ,0,0,0,0,IL,CST-6, ,184619,C,167,ILX,0,0,Public, , , ,1,NW,1,NW,NEW CITY,08/06/2023,1738,39.68,-89.54,39.68,-89.54,"","A vigorous short-wave trough interacted with an approaching low pressure system and associated warm frontal boundary to trigger clusters of strong to severe thunderstorms across west-central Illinois during the late afternoon of August 6th.  Due to enhanced low-level wind shear along and north of the warm front, many of the cells began rotating and spinning up occasional funnel clouds.  One of the cells intensified as it pushed into Sangamon County, producing a long-track tornado that was on the ground for over 25 miles from just north of Pawnee in far southeastern Sangamon County to southeast of Stonington in Christian County.  The tornado produced EF-1 damage along much of its path, peaking with EF-2 damage just south of Willeys in Christian County.  This particular thunderstorm cell dropped 2-inch diameter hail north of Taylorville and went on to produce a downburst with 80 mph wind gusts in far eastern Shelby County near Lake Mattoon.  The storms eventually congealed into a line as they pushed into eastern Illinois later in the evening, with scattered wind damage, hail, and flash flooding.",276
1145005,MONTGOMERY CO.,RAYMOND,08/06/2023,1742,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,186578,C,135,LSX,0,0,Broadcast Media, , , ,4,W,4,W,RAYMOND,08/06/2023,1742,39.3203,-89.641,39.3203,-89.641,"KTVI provided a report of winds gusting to an estimated 60 mph along the leading edge of a thunderstorm.","A mesoscale convective complex caused severe thunderstorms to develop in west central, south central, and southwest Illinois during the afternoon and evening hours of August 6th. There were numerous reports of severe hail up to 1.50 and a few reports of severe wind gusts.",277
1130561,CHRISTIAN CO.,TAYLORVILLE,08/06/2023,1750,Hail,2.00, ,0,0,0,0,IL,CST-6, ,184619,C,21,ILX,0,0,Public, , , ,7,N,7,N,TAYLORVILLE,08/06/2023,1755,39.6513,-89.3,39.6513,-89.3,"","A vigorous short-wave trough interacted with an approaching low pressure system and associated warm frontal boundary to trigger clusters of strong to severe thunderstorms across west-central Illinois during the late afternoon of August 6th.  Due to enhanced low-level wind shear along and north of the warm front, many of the cells began rotating and spinning up occasional funnel clouds.  One of the cells intensified as it pushed into Sangamon County, producing a long-track tornado that was on the ground for over 25 miles from just north of Pawnee in far southeastern Sangamon County to southeast of Stonington in Christian County.  The tornado produced EF-1 damage along much of its path, peaking with EF-2 damage just south of Willeys in Christian County.  This particular thunderstorm cell dropped 2-inch diameter hail north of Taylorville and went on to produce a downburst with 80 mph wind gusts in far eastern Shelby County near Lake Mattoon.  The storms eventually congealed into a line as they pushed into eastern Illinois later in the evening, with scattered wind damage, hail, and flash flooding.",278
1130562,CHRISTIAN CO.,TAYLORVILLE,08/06/2023,1800,Hail,1.00, ,0,0,0,0,IL,CST-6, ,184619,C,21,ILX,0,0,Public, , , ,1,NW,1,NW,TAYLORVILLE,08/06/2023,1805,39.5602,-89.3133,39.5602,-89.3133,"","A vigorous short-wave trough interacted with an approaching low pressure system and associated warm frontal boundary to trigger clusters of strong to severe thunderstorms across west-central Illinois during the late afternoon of August 6th.  Due to enhanced low-level wind shear along and north of the warm front, many of the cells began rotating and spinning up occasional funnel clouds.  One of the cells intensified as it pushed into Sangamon County, producing a long-track tornado that was on the ground for over 25 miles from just north of Pawnee in far southeastern Sangamon County to southeast of Stonington in Christian County.  The tornado produced EF-1 damage along much of its path, peaking with EF-2 damage just south of Willeys in Christian County.  This particular thunderstorm cell dropped 2-inch diameter hail north of Taylorville and went on to produce a downburst with 80 mph wind gusts in far eastern Shelby County near Lake Mattoon.  The storms eventually congealed into a line as they pushed into eastern Illinois later in the evening, with scattered wind damage, hail, and flash flooding.",279
1130563,CHRISTIAN CO.,TAYLORVILLE,08/06/2023,1801,Hail,1.25, ,0,0,0,0,IL,CST-6, ,184619,C,21,ILX,0,0,Trained Spotter, , , ,1,E,1,E,TAYLORVILLE,08/06/2023,1806,39.55,-89.28,39.55,-89.28,"","A vigorous short-wave trough interacted with an approaching low pressure system and associated warm frontal boundary to trigger clusters of strong to severe thunderstorms across west-central Illinois during the late afternoon of August 6th.  Due to enhanced low-level wind shear along and north of the warm front, many of the cells began rotating and spinning up occasional funnel clouds.  One of the cells intensified as it pushed into Sangamon County, producing a long-track tornado that was on the ground for over 25 miles from just north of Pawnee in far southeastern Sangamon County to southeast of Stonington in Christian County.  The tornado produced EF-1 damage along much of its path, peaking with EF-2 damage just south of Willeys in Christian County.  This particular thunderstorm cell dropped 2-inch diameter hail north of Taylorville and went on to produce a downburst with 80 mph wind gusts in far eastern Shelby County near Lake Mattoon.  The storms eventually congealed into a line as they pushed into eastern Illinois later in the evening, with scattered wind damage, hail, and flash flooding.",280
1145000,FAYETTE CO.,VANDALIA,08/06/2023,1802,Hail,1.25, ,0,0,0,0,IL,CST-6, ,186578,C,51,LSX,0,0,Public, , , ,1,NW,1,S,BROWNSTOWN,08/06/2023,1815,38.9799,-89.11,38.9899,-88.9494,"There were numerous hail reports between Vandalia and Brownstown at around 6PM CST. Hail in Vandalia was sub-severe, but the storm intensified and produced 1.00 to 1.25 in diameter hail in Brownstown.","A mesoscale convective complex caused severe thunderstorms to develop in west central, south central, and southwest Illinois during the afternoon and evening hours of August 6th. There were numerous reports of severe hail up to 1.50 and a few reports of severe wind gusts.",281
1130575,CHRISTIAN CO.,ASSUMPTION,08/06/2023,1808,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,184619,C,21,ILX,0,0,Broadcast Media, , , ,0,N,0,N,ASSUMPTION,08/06/2023,1813,39.52,-89.05,39.52,-89.05,"Several large trees and power lines were blown down.","A vigorous short-wave trough interacted with an approaching low pressure system and associated warm frontal boundary to trigger clusters of strong to severe thunderstorms across west-central Illinois during the late afternoon of August 6th.  Due to enhanced low-level wind shear along and north of the warm front, many of the cells began rotating and spinning up occasional funnel clouds.  One of the cells intensified as it pushed into Sangamon County, producing a long-track tornado that was on the ground for over 25 miles from just north of Pawnee in far southeastern Sangamon County to southeast of Stonington in Christian County.  The tornado produced EF-1 damage along much of its path, peaking with EF-2 damage just south of Willeys in Christian County.  This particular thunderstorm cell dropped 2-inch diameter hail north of Taylorville and went on to produce a downburst with 80 mph wind gusts in far eastern Shelby County near Lake Mattoon.  The storms eventually congealed into a line as they pushed into eastern Illinois later in the evening, with scattered wind damage, hail, and flash flooding.",282
1130564,EFFINGHAM CO.,ALTAMONT,08/06/2023,1820,Hail,1.00, ,0,0,0,0,IL,CST-6, ,184619,C,49,ILX,0,0,Emergency Manager, , , ,0,N,0,N,ALTAMONT,08/06/2023,1825,39.07,-88.75,39.07,-88.75,"","A vigorous short-wave trough interacted with an approaching low pressure system and associated warm frontal boundary to trigger clusters of strong to severe thunderstorms across west-central Illinois during the late afternoon of August 6th.  Due to enhanced low-level wind shear along and north of the warm front, many of the cells began rotating and spinning up occasional funnel clouds.  One of the cells intensified as it pushed into Sangamon County, producing a long-track tornado that was on the ground for over 25 miles from just north of Pawnee in far southeastern Sangamon County to southeast of Stonington in Christian County.  The tornado produced EF-1 damage along much of its path, peaking with EF-2 damage just south of Willeys in Christian County.  This particular thunderstorm cell dropped 2-inch diameter hail north of Taylorville and went on to produce a downburst with 80 mph wind gusts in far eastern Shelby County near Lake Mattoon.  The storms eventually congealed into a line as they pushed into eastern Illinois later in the evening, with scattered wind damage, hail, and flash flooding.",283
1130566,EFFINGHAM CO.,ALTAMONT,08/06/2023,1826,Hail,1.75, ,0,0,0,0,IL,CST-6, ,184619,C,49,ILX,0,0,Public, , , ,5,SSE,5,SSE,ALTAMONT,08/06/2023,1831,39.01,-88.7,39.01,-88.7,"","A vigorous short-wave trough interacted with an approaching low pressure system and associated warm frontal boundary to trigger clusters of strong to severe thunderstorms across west-central Illinois during the late afternoon of August 6th.  Due to enhanced low-level wind shear along and north of the warm front, many of the cells began rotating and spinning up occasional funnel clouds.  One of the cells intensified as it pushed into Sangamon County, producing a long-track tornado that was on the ground for over 25 miles from just north of Pawnee in far southeastern Sangamon County to southeast of Stonington in Christian County.  The tornado produced EF-1 damage along much of its path, peaking with EF-2 damage just south of Willeys in Christian County.  This particular thunderstorm cell dropped 2-inch diameter hail north of Taylorville and went on to produce a downburst with 80 mph wind gusts in far eastern Shelby County near Lake Mattoon.  The storms eventually congealed into a line as they pushed into eastern Illinois later in the evening, with scattered wind damage, hail, and flash flooding.",284
1130565,EFFINGHAM CO.,EDGEWOOD,08/06/2023,1826,Hail,1.75, ,0,0,0,0,IL,CST-6, ,184619,C,49,ILX,0,0,Law Enforcement, , , ,0,NW,0,NW,EDGEWOOD,08/06/2023,1831,38.92,-88.65,38.92,-88.65,"","A vigorous short-wave trough interacted with an approaching low pressure system and associated warm frontal boundary to trigger clusters of strong to severe thunderstorms across west-central Illinois during the late afternoon of August 6th.  Due to enhanced low-level wind shear along and north of the warm front, many of the cells began rotating and spinning up occasional funnel clouds.  One of the cells intensified as it pushed into Sangamon County, producing a long-track tornado that was on the ground for over 25 miles from just north of Pawnee in far southeastern Sangamon County to southeast of Stonington in Christian County.  The tornado produced EF-1 damage along much of its path, peaking with EF-2 damage just south of Willeys in Christian County.  This particular thunderstorm cell dropped 2-inch diameter hail north of Taylorville and went on to produce a downburst with 80 mph wind gusts in far eastern Shelby County near Lake Mattoon.  The storms eventually congealed into a line as they pushed into eastern Illinois later in the evening, with scattered wind damage, hail, and flash flooding.",285
1130577,EFFINGHAM CO.,MASON,08/06/2023,1830,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,184619,C,49,ILX,0,0,Trained Spotter, , , ,0,NW,0,NW,MASON,08/06/2023,1835,38.95,-88.62,38.95,-88.62,"A trained spotter estimated a 60 mph wind gust.","A vigorous short-wave trough interacted with an approaching low pressure system and associated warm frontal boundary to trigger clusters of strong to severe thunderstorms across west-central Illinois during the late afternoon of August 6th.  Due to enhanced low-level wind shear along and north of the warm front, many of the cells began rotating and spinning up occasional funnel clouds.  One of the cells intensified as it pushed into Sangamon County, producing a long-track tornado that was on the ground for over 25 miles from just north of Pawnee in far southeastern Sangamon County to southeast of Stonington in Christian County.  The tornado produced EF-1 damage along much of its path, peaking with EF-2 damage just south of Willeys in Christian County.  This particular thunderstorm cell dropped 2-inch diameter hail north of Taylorville and went on to produce a downburst with 80 mph wind gusts in far eastern Shelby County near Lake Mattoon.  The storms eventually congealed into a line as they pushed into eastern Illinois later in the evening, with scattered wind damage, hail, and flash flooding.",286
1130576,EFFINGHAM CO.,MASON,08/06/2023,1830,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,184619,C,49,ILX,0,0,Trained Spotter, , , ,0,NW,0,NW,MASON,08/06/2023,1835,38.95,-88.62,38.95,-88.62,"Several 2 to 4-inch diameter tree branches were blown down.","A vigorous short-wave trough interacted with an approaching low pressure system and associated warm frontal boundary to trigger clusters of strong to severe thunderstorms across west-central Illinois during the late afternoon of August 6th.  Due to enhanced low-level wind shear along and north of the warm front, many of the cells began rotating and spinning up occasional funnel clouds.  One of the cells intensified as it pushed into Sangamon County, producing a long-track tornado that was on the ground for over 25 miles from just north of Pawnee in far southeastern Sangamon County to southeast of Stonington in Christian County.  The tornado produced EF-1 damage along much of its path, peaking with EF-2 damage just south of Willeys in Christian County.  This particular thunderstorm cell dropped 2-inch diameter hail north of Taylorville and went on to produce a downburst with 80 mph wind gusts in far eastern Shelby County near Lake Mattoon.  The storms eventually congealed into a line as they pushed into eastern Illinois later in the evening, with scattered wind damage, hail, and flash flooding.",287
1130578,CLAY CO.,INGRAHAM,08/06/2023,1900,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,184619,C,25,ILX,0,0,Emergency Manager, , , ,3,NW,3,NW,INGRAHAM,08/06/2023,1905,38.86,-88.38,38.86,-88.38,"An emergency manager estimated sustained winds of 50 mph with gusts to around 60 mph.","A vigorous short-wave trough interacted with an approaching low pressure system and associated warm frontal boundary to trigger clusters of strong to severe thunderstorms across west-central Illinois during the late afternoon of August 6th.  Due to enhanced low-level wind shear along and north of the warm front, many of the cells began rotating and spinning up occasional funnel clouds.  One of the cells intensified as it pushed into Sangamon County, producing a long-track tornado that was on the ground for over 25 miles from just north of Pawnee in far southeastern Sangamon County to southeast of Stonington in Christian County.  The tornado produced EF-1 damage along much of its path, peaking with EF-2 damage just south of Willeys in Christian County.  This particular thunderstorm cell dropped 2-inch diameter hail north of Taylorville and went on to produce a downburst with 80 mph wind gusts in far eastern Shelby County near Lake Mattoon.  The storms eventually congealed into a line as they pushed into eastern Illinois later in the evening, with scattered wind damage, hail, and flash flooding.",288
1130579,COLES CO.,ETNA,08/06/2023,1905,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,184619,C,29,ILX,0,0,Public, , , ,2,W,2,W,ETNA,08/06/2023,1910,39.38,-88.46,39.38,-88.46,"A large tree was snapped.","A vigorous short-wave trough interacted with an approaching low pressure system and associated warm frontal boundary to trigger clusters of strong to severe thunderstorms across west-central Illinois during the late afternoon of August 6th.  Due to enhanced low-level wind shear along and north of the warm front, many of the cells began rotating and spinning up occasional funnel clouds.  One of the cells intensified as it pushed into Sangamon County, producing a long-track tornado that was on the ground for over 25 miles from just north of Pawnee in far southeastern Sangamon County to southeast of Stonington in Christian County.  The tornado produced EF-1 damage along much of its path, peaking with EF-2 damage just south of Willeys in Christian County.  This particular thunderstorm cell dropped 2-inch diameter hail north of Taylorville and went on to produce a downburst with 80 mph wind gusts in far eastern Shelby County near Lake Mattoon.  The storms eventually congealed into a line as they pushed into eastern Illinois later in the evening, with scattered wind damage, hail, and flash flooding.",289
1130585,CUMBERLAND CO.,NEOGA,08/06/2023,1905,Thunderstorm Wind,70.00, ,0,0,0,0,IL,CST-6,EG,184619,C,35,ILX,0,0,NWS Storm Survey, , , ,2,NNW,2,NNW,NEOGA,08/06/2023,1910,39.3519,-88.4657,39.3423,-88.4684,"Downburst winds of 80-85 mph caused significant damage around Lake Mattoon.  Extensive tree damage was noted in a concentrated area south of Cumberland County Road 1250 North.","A vigorous short-wave trough interacted with an approaching low pressure system and associated warm frontal boundary to trigger clusters of strong to severe thunderstorms across west-central Illinois during the late afternoon of August 6th.  Due to enhanced low-level wind shear along and north of the warm front, many of the cells began rotating and spinning up occasional funnel clouds.  One of the cells intensified as it pushed into Sangamon County, producing a long-track tornado that was on the ground for over 25 miles from just north of Pawnee in far southeastern Sangamon County to southeast of Stonington in Christian County.  The tornado produced EF-1 damage along much of its path, peaking with EF-2 damage just south of Willeys in Christian County.  This particular thunderstorm cell dropped 2-inch diameter hail north of Taylorville and went on to produce a downburst with 80 mph wind gusts in far eastern Shelby County near Lake Mattoon.  The storms eventually congealed into a line as they pushed into eastern Illinois later in the evening, with scattered wind damage, hail, and flash flooding.",290
1130583,CLAY CO.,INGRAHAM,08/06/2023,1905,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,184619,C,25,ILX,0,0,Law Enforcement, , , ,0,N,0,N,INGRAHAM,08/06/2023,1910,38.83,-88.33,38.83,-88.33,"The roof of a house suffered significant damage.","A vigorous short-wave trough interacted with an approaching low pressure system and associated warm frontal boundary to trigger clusters of strong to severe thunderstorms across west-central Illinois during the late afternoon of August 6th.  Due to enhanced low-level wind shear along and north of the warm front, many of the cells began rotating and spinning up occasional funnel clouds.  One of the cells intensified as it pushed into Sangamon County, producing a long-track tornado that was on the ground for over 25 miles from just north of Pawnee in far southeastern Sangamon County to southeast of Stonington in Christian County.  The tornado produced EF-1 damage along much of its path, peaking with EF-2 damage just south of Willeys in Christian County.  This particular thunderstorm cell dropped 2-inch diameter hail north of Taylorville and went on to produce a downburst with 80 mph wind gusts in far eastern Shelby County near Lake Mattoon.  The storms eventually congealed into a line as they pushed into eastern Illinois later in the evening, with scattered wind damage, hail, and flash flooding.",291
1130584,SHELBY CO.,SEXSON CORNER,08/06/2023,1905,Thunderstorm Wind,74.00, ,0,0,0,0,IL,CST-6,EG,184619,C,173,ILX,0,0,NWS Storm Survey, , , ,4,SE,3,NE,TROWBRIDGE,08/06/2023,1910,39.3556,-88.4766,39.3353,-88.4855,"Downburst winds of 80-85 mph caused significant damage around Lake Mattoon.  One home on the east side of the lake lost half its roof, while a home on the west side of the lake had a tree blown onto it.  Extensive tree damage was noted in a concentrated area south of Shelby County Road 975 North.","A vigorous short-wave trough interacted with an approaching low pressure system and associated warm frontal boundary to trigger clusters of strong to severe thunderstorms across west-central Illinois during the late afternoon of August 6th.  Due to enhanced low-level wind shear along and north of the warm front, many of the cells began rotating and spinning up occasional funnel clouds.  One of the cells intensified as it pushed into Sangamon County, producing a long-track tornado that was on the ground for over 25 miles from just north of Pawnee in far southeastern Sangamon County to southeast of Stonington in Christian County.  The tornado produced EF-1 damage along much of its path, peaking with EF-2 damage just south of Willeys in Christian County.  This particular thunderstorm cell dropped 2-inch diameter hail north of Taylorville and went on to produce a downburst with 80 mph wind gusts in far eastern Shelby County near Lake Mattoon.  The storms eventually congealed into a line as they pushed into eastern Illinois later in the evening, with scattered wind damage, hail, and flash flooding.",292
1130573,CHRISTIAN CO.,PANA,08/06/2023,1907,Flash Flood, , ,0,0,0,0,IL,CST-6, ,184619,C,21,ILX,0,0,Storm Chaser,Heavy Rain, , ,2,NW,2,NNE,PANA,08/06/2023,2207,39.4062,-89.1061,39.41,-89.0592,"Water was 1 to 2 feet deep on some streets in Pana.","A vigorous short-wave trough interacted with an approaching low pressure system and associated warm frontal boundary to trigger clusters of strong to severe thunderstorms across west-central Illinois during the late afternoon of August 6th.  Due to enhanced low-level wind shear along and north of the warm front, many of the cells began rotating and spinning up occasional funnel clouds.  One of the cells intensified as it pushed into Sangamon County, producing a long-track tornado that was on the ground for over 25 miles from just north of Pawnee in far southeastern Sangamon County to southeast of Stonington in Christian County.  The tornado produced EF-1 damage along much of its path, peaking with EF-2 damage just south of Willeys in Christian County.  This particular thunderstorm cell dropped 2-inch diameter hail north of Taylorville and went on to produce a downburst with 80 mph wind gusts in far eastern Shelby County near Lake Mattoon.  The storms eventually congealed into a line as they pushed into eastern Illinois later in the evening, with scattered wind damage, hail, and flash flooding.",293
1130580,CUMBERLAND CO.,NEOGA,08/06/2023,1907,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,184619,C,35,ILX,0,0,Public, , , ,0,N,0,N,NEOGA,08/06/2023,1912,39.32,-88.45,39.32,-88.45,"A power pole was blown down and caught on fire.","A vigorous short-wave trough interacted with an approaching low pressure system and associated warm frontal boundary to trigger clusters of strong to severe thunderstorms across west-central Illinois during the late afternoon of August 6th.  Due to enhanced low-level wind shear along and north of the warm front, many of the cells began rotating and spinning up occasional funnel clouds.  One of the cells intensified as it pushed into Sangamon County, producing a long-track tornado that was on the ground for over 25 miles from just north of Pawnee in far southeastern Sangamon County to southeast of Stonington in Christian County.  The tornado produced EF-1 damage along much of its path, peaking with EF-2 damage just south of Willeys in Christian County.  This particular thunderstorm cell dropped 2-inch diameter hail north of Taylorville and went on to produce a downburst with 80 mph wind gusts in far eastern Shelby County near Lake Mattoon.  The storms eventually congealed into a line as they pushed into eastern Illinois later in the evening, with scattered wind damage, hail, and flash flooding.",294
1145003,MACOUPIN CO.,STAUNTON,08/06/2023,1907,Hail,1.50, ,0,0,0,0,IL,CST-6, ,186578,C,117,LSX,0,0,Public, , , ,1,SW,1,SW,STAUNTON,08/06/2023,1915,39.0099,-89.7899,39.0099,-89.7899,"Numerous severe hail reports came from Staunton at around 7PM CST with sizes ranging from 1.00 to 1.50.","A mesoscale convective complex caused severe thunderstorms to develop in west central, south central, and southwest Illinois during the afternoon and evening hours of August 6th. There were numerous reports of severe hail up to 1.50 and a few reports of severe wind gusts.",295
1130581,CUMBERLAND CO.,TOLEDO,08/06/2023,1936,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,184619,C,35,ILX,0,0,Public, , , ,3,W,3,W,TOLEDO,08/06/2023,1941,39.27,-88.3061,39.27,-88.3061,"Several tree branches were blown down.","A vigorous short-wave trough interacted with an approaching low pressure system and associated warm frontal boundary to trigger clusters of strong to severe thunderstorms across west-central Illinois during the late afternoon of August 6th.  Due to enhanced low-level wind shear along and north of the warm front, many of the cells began rotating and spinning up occasional funnel clouds.  One of the cells intensified as it pushed into Sangamon County, producing a long-track tornado that was on the ground for over 25 miles from just north of Pawnee in far southeastern Sangamon County to southeast of Stonington in Christian County.  The tornado produced EF-1 damage along much of its path, peaking with EF-2 damage just south of Willeys in Christian County.  This particular thunderstorm cell dropped 2-inch diameter hail north of Taylorville and went on to produce a downburst with 80 mph wind gusts in far eastern Shelby County near Lake Mattoon.  The storms eventually congealed into a line as they pushed into eastern Illinois later in the evening, with scattered wind damage, hail, and flash flooding.",296
1145006,ST. CLAIR CO.,(BLV)SCOTT AFB BELLE,08/06/2023,1958,Thunderstorm Wind,54.00, ,0,0,0,0,IL,CST-6,MG,186578,C,163,LSX,0,0,AWOS, , , ,0,N,0,N,(BLV)SCOTT AFB BELLE,08/06/2023,1958,38.55,-89.85,38.55,-89.85,"A wind gust of 62 mph was measured by BLV AWOS just ahead of a thunderstorm core.","A mesoscale convective complex caused severe thunderstorms to develop in west central, south central, and southwest Illinois during the afternoon and evening hours of August 6th. There were numerous reports of severe hail up to 1.50 and a few reports of severe wind gusts.",297
1130569,EFFINGHAM CO.,WATSON,08/06/2023,2035,Flash Flood, , ,0,0,0,0,IL,CST-6, ,184619,C,49,ILX,0,0,911 Call Center,Heavy Rain, , ,1,SE,3,SSE,WATSON,08/06/2023,2215,39.0048,-88.552,38.9742,-88.5491,"US-45 was flooded south of Watson near Salt Creek.","A vigorous short-wave trough interacted with an approaching low pressure system and associated warm frontal boundary to trigger clusters of strong to severe thunderstorms across west-central Illinois during the late afternoon of August 6th.  Due to enhanced low-level wind shear along and north of the warm front, many of the cells began rotating and spinning up occasional funnel clouds.  One of the cells intensified as it pushed into Sangamon County, producing a long-track tornado that was on the ground for over 25 miles from just north of Pawnee in far southeastern Sangamon County to southeast of Stonington in Christian County.  The tornado produced EF-1 damage along much of its path, peaking with EF-2 damage just south of Willeys in Christian County.  This particular thunderstorm cell dropped 2-inch diameter hail north of Taylorville and went on to produce a downburst with 80 mph wind gusts in far eastern Shelby County near Lake Mattoon.  The storms eventually congealed into a line as they pushed into eastern Illinois later in the evening, with scattered wind damage, hail, and flash flooding.",298
